token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
",",0,0
by,0,0
reporter,0,1
Jingcai,0,1
Wu,0,1
The,0,2
Weir,0,2
Group,0,2
of,0,2
the,0,2
US,0,2
recently,0,2
signed,0,2
an,0,2
implementation,0,2
agreement,0,3
in,0,3
Beijing,0,3
with,0,3
Jiangsu,0,3
Province,0,3
's,0,3
Electric,0,3
Power,0,3
Department,0,3
to,0,3
build,0,3
China,0,3
's,0,3
first,0,3
large,0,3
-,0,3
capacity,0,3
power,0,3
plant,0,3
with,0,3
liquefied,0,3
natural,0,3
gas,0,3
as,0,3
fuel,0,3
.,0,3
Aixing,0,4
Dan,0,4
",",0,4
director,0,4
of,0,4
the,0,4
International,0,4
Co-operation,0,4
Department,0,4
of,0,4
the,0,5
Electric,0,5
Power,0,5
Industry,0,5
Ministry,0,5
",",0,5
on,0,5
this,0,5
matter,0,5
",",0,5
expressed,0,5
to,0,5
Xinhua,0,5
News,0,5
Agency,0,5
reporters,0,5
today,0,5
that,0,5
if,0,5
this,0,5
power,0,5
plant,0,5
is,0,5
successful,0,5
",",0,5
it,0,5
will,0,5
be,0,5
a,0,5
model,0,5
for,0,5
similar,0,5
plants,0,5
to,0,5
be,0,5
built,0,5
along,0,5
coastal,0,5
regions,0,5
.,0,5
Coal,0,6
",",0,6
water,0,6
",",0,6
oil,0,6
",",0,6
etc.,0,6
",",0,6
are,0,6
normally,0,6
used,0,7
for,0,7
traditional,0,7
electricity,0,7
generation,0,7
.,0,7
However,0,8
",",0,8
using,0,8
liquefied,0,8
natural,0,8
gas,0,8
as,0,8
fuel,0,8
for,0,8
joint,0,8
circulatory,0,9
electricity,0,9
generation,0,9
has,0,9
advantages,0,9
of,0,9
higher,0,9
power,0,9
generation,0,9
efficiency,0,9
and,0,9
lower,0,9
total,0,9
cost,0,9
",",0,9
is,0,9
beneficial,0,9
to,0,9
the,0,9
environment,0,9
",",0,9
etc,0,9
.,0,9
According,0,10
to,0,10
presentations,0,10
",",0,10
with,0,10
this,0,10
type,0,10
of,0,10
