token,ent,sent
Here,0,0
's,0,0
the,0,0
latest,0,0
on,0,0
our,0,0
top,0,0
story,0,0
today,0,0
--,0,0
It,0,1
's,0,1
a,0,1
day,0,1
of,0,1
celebration,0,1
in,0,1
Yugoslavia,0,1
as,0,1
the,0,1
country,0,2
prepares,0,2
to,0,2
welcome,0,2
a,ENTITY,2
new,ENTITY,2
President,0,2
.,0,2
An,0,3
official,0,3
swearing,0,3
-,0,3
in,0,3
ceremony,0,3
for,0,3
Vojislav,ENTITY,3
Kostunica,0,3
should,0,3
be,0,4
held,0,4
later,0,4
today,0,4
in,0,4
the,0,4
capital,0,4
city,0,4
of,0,4
Belgrade,0,4
.,0,4
Alessio,0,5
Vinci,0,5
says,0,5
the,0,5
event,0,5
was,0,5
scheduled,0,5
to,0,5
take,0,5
place,0,5
hours,0,6
ago,0,6
but,0,6
has,0,6
been,0,6
delayed,0,6
because,0,6
of,0,6
a,0,6
prolonged,0,6
meeting,0,6
of,0,6
the,0,6
newly,0,6
elected,0,6
Yugoslav,0,6
parliament,0,6
.,0,6
This,0,7
point,0,7
we,0,7
understand,0,7
the,0,7
two,0,7
chambers,0,7
are,0,7
meeting,0,7
separately,0,7
because,0,8
the,0,8
mandates,0,8
of,0,8
all,0,8
the,0,8
deputies,0,8
must,0,8
be,0,8
checked,0,8
out,0,8
and,0,8
confronted,0,8
.,0,8
At,0,9
this,0,9
point,0,9
we,0,9
understand,0,9
that,0,9
there,0,9
are,0,9
some,0,9
problems,0,9
with,0,10
some,0,10
deputies,0,10
in,0,10
the,0,10
upper,0,10
house,0,10
of,0,10
the,0,10
federal,0,10
parliament,0,10
.,0,10
There,0,11
are,0,11
some,0,11
votes,0,11
that,0,11
apparently,0,11
were,0,11
counted,0,11
wrong,0,11
.,0,11
Anyway,0,12
",",0,12
it,0,12
's,0,12
unclear,0,12
exactly,0,12
what,0,12
's,0,12
happening,0,12
",",0,12
but,0,13
they,0,13
are,0,13
contesting,0,13
some,0,13
seats,0,13
.,0,13
In,0,14
that,0,14
case,0,14
if,0,14
the,0,14
two,0,14
chamber,0,14
can,0,14
not,0,14
agree,0,14
and,0,15
meet,0,15
here,0,15
",",0,15
Kostunica,ENTITY,15
until,0,15
then,0,15
will,0,15
not,0,15
be,0,15
able,0,15
to,0,15
take,0,15
his,ENTITY,15
hold,0,15
.,0,15
Outgoing,0,16
President,0,16
Slobodan,0,16
Milosevic,0,16
had,0,16
refused,0,16
to,0,16
concede,0,16
defeat,0,16
in,0,16
last,0,17
month,0,17
's,0,17
presidential,0,17
election,0,17
until,0,17
yesterday,0,17
.,0,17
Independent,0,18
observers,0,18
had,0,18
declared,0,18
Kostunica,ENTITY,18
the,0,18
winner,0,18
",",0,18
but,0,18
Milosevic,0,18
had,0,19
disputed,0,19
the,0,19
result,0,19
",",0,19
calling,0,19
for,0,19
a,0,19
run,0,19
-,0,19
off,0,19
.,0,19
That,0,20
spurred,0,20
widespread,0,20
protests,0,20
and,0,20
prompted,0,20
thousands,0,20
of,0,20
Yugoslavians,0,20
to,0,20
descend,0,21
on,0,21
Belgrade,0,21
.,0,21
The,0,22
demonstrators,0,22
were,0,22
met,0,22
with,0,22
tear,0,22
gas,0,22
Thursday,0,22
as,0,22
they,0,22
stormed,0,23
the,0,23
parliament,0,23
building,0,23
.,0,23
The,0,24
protesters,0,24
also,0,24
took,0,24
control,0,24
of,0,24
the,0,24
building,0,24
containing,0,24
the,0,24
state,0,25
-,0,25
run,0,25
television,0,25
network,0,25
.,0,25
In,0,26
a,0,26
televised,0,26
address,0,26
yesterday,0,26
",",0,26
Milosevic,0,26
congratulated,0,26
Kostunica,ENTITY,26
on,0,26
his,ENTITY,27
victory,0,27
and,0,27
said,0,27
he,0,27
will,0,27
take,0,27
a,0,27
break,0,27
before,0,27
returning,0,27
to,0,27
political,0,27
life,0,27
.,0,27
CNN,0,28
has,0,28
learned,0,28
Milosevic,0,28
's,0,28
son,0,28
",",0,28
daughter,0,28
-,0,28
in,0,28
-,0,29
law,0,29
and,0,29
grandson,0,29
left,0,29
the,0,29
country,0,29
this,0,29
morning,0,29
.,0,29
The,0,30
President,0,30
of,0,30
the,0,30
Yugoslav,0,30
Pilots,0,30
',0,30
Union,0,30
says,0,30
they,0,30
flew,0,31
to,0,31
Moscow,0,31
carrying,0,31
only,0,31
a,0,31
few,0,31
pieces,0,31
of,0,31
luggage,0,31
.,0,31
