token,ent,sent
Up,0,0
next,0,0
more,0,0
on,0,0
President,0,0
Bush,0,0
's,0,0
recess,0,0
appointment,0,0
of,0,0
John,ENTITY,1
Bolton,0,1
as,0,1
UN,0,1
ambassador,0,1
and,0,1
the,0,1
latest,0,1
on,0,1
the,0,1
heightening,0,1
CIA,0,1
leak,0,1
investigation,0,1
/.,0,1
You,0,2
're,0,2
watching,0,2
Hardball,0,2
on,0,2
MSNBC,0,2
/.,0,2
Welcome,0,3
back,0,3
to,0,3
Hardball,0,3
/.,0,3
More,0,4
now,0,4
on,0,4
the,0,4
recess,0,4
appointment,0,4
of,0,4
John,ENTITY,4
Bolton,0,4
to,0,4
the,0,5
United,0,5
Nations,0,5
/.,0,5
NBC,0,6
News,0,6
chief,0,6
foreign,0,6
affairs,0,6
correspondent,0,6
Andrea,0,6
Mitchell,0,6
joins,0,6
us,0,6
now,0,7
/.,0,7
Andrea,0,8
there,0,8
are,0,8
two,0,8
paradigms,0,8
for,0,8
UN,0,8
ambassador,0,8
/.,0,8
There,0,9
's,0,9
Adlai,0,9
Stevenson,0,9
the,0,9
old,0,9
liberal,0,9
who,0,9
really,0,9
came,0,9
through,0,10
during,0,10
the,0,10
Cuban,0,10
Missile,0,10
Crisis,0,10
because,0,10
everybody,0,10
in,0,10
the,0,10
world,0,10
believed,0,10
he,0,10
was,0,10
n't,0,10
a,0,10
hawk,0,10
/.,0,10
And,0,11
then,0,11
there,0,11
was,0,11
Daniel,0,11
Patrick,0,11
Moynihan,0,11
who,0,11
went,0,11
over,0,11
there,0,12
and,0,12
took,0,12
on,0,12
the,0,12
Third,0,12
World,0,12
on,0,12
issues,0,12
like,0,12
uh,0,12
the,0,12
issues,0,12
of,0,12
anti-Israel,0,12
sort,0,12
of,0,12
rhetoric,0,12
over,0,12
there,0,12
and,0,12
he,0,12
won,0,12
those,0,12
battles,0,12
/.,0,12
What,0,13
are,0,13
we,0,13
looking,0,13
at,0,13
here,0,13
a,0,13
smart,0,13
diplomat,0,13
or,0,13
a,0,14
tough,0,14
talker,0,14
/?,0,14
I,0,15
think,0,15
a,0,15
tough,0,15
talker,0,15
/.,0,15
But,0,16
what,0,16
he,ENTITY,16
needs,0,16
to,0,16
learn,0,16
and,0,16
what,0,16
I,0,16
think,0,16
he,ENTITY,17
's,0,17
been,0,17
warned,0,17
about,0,17
uh,0,17
from,0,17
diplomats,0,17
up,0,17
there,0,17
is,0,17
that,0,17
you,0,17
need,0,17
votes,0,17
/.,0,17
And,0,18
he,ENTITY,18
ca,0,18
n't,0,18
go,0,18
in,0,18
with,0,18
a,0,18
mandate,0,18
that,0,18
the,0,19
president,0,19
has,0,19
given,0,19
him,ENTITY,19
to,0,19
shake,0,19
the,0,19
place,0,19
up,0,19
with,0,19
some,0,19
of,0,19
those,0,19
pungent,0,19
sound,0,19
bites,0,19
and,0,19
get,0,19
along,0,19
with,0,19
enough,0,19
people,0,19
especially,0,19
because,0,19
his,ENTITY,19
own,0,19
credibility,0,19
was,0,19
really,0,19
on,0,19
the,0,19
line,0,19
on,0,19
some,0,19
of,0,19
the,0,19
tough,0,19
issues,0,19
that,0,19
he,ENTITY,19
's,0,19
going,0,19
to,0,19
confront,0,19
Iran,0,19
Iraq,0,19
North,0,19
Korea,0,19
/.,0,19
So,0,20
since,0,20
he,ENTITY,20
's,0,20
been,0,20
accused,0,20
