token,ent,sent
As,0,0
we,0,0
might,0,0
expect,0,0
from,0,0
someone,0,0
so,0,0
radically,0,0
self,0,0
-,0,0
estranged,0,1
",",0,1
the,0,1
result,0,1
has,0,1
been,0,1
nothing,0,1
less,0,1
than,0,1
a,0,1
metamorphosis,0,1
.,0,1
Michael,ENTITY,2
's,ENTITY,2
journey,0,2
of,0,2
self,0,2
-,0,2
discovery,0,2
is,0,2
a,0,2
work,0,2
in,0,3
progress,0,3
like,0,3
no,0,3
other,0,3
because,0,3
it,0,3
increasingly,0,3
depends,0,3
on,0,3
the,0,3
accommodation,0,3
of,0,3
two,0,3
irreconcilables,0,3
:,0,3
the,0,3
child,0,3
and,0,3
adult,0,3
as,0,3
one,0,3
.,0,3
More,0,4
revealing,0,4
of,0,4
itself,0,4
than,0,4
its,0,4
favorite,0,4
target,0,4
",",0,4
public,0,4
opinion,0,5
has,0,5
not,0,5
seen,0,5
fit,0,5
to,0,5
grant,0,5
Michael,ENTITY,5
the,0,5
inalienable,0,5
right,0,5
to,0,5
his,ENTITY,5
confused,0,5
mental,0,5
state,0,5
and,0,5
',0,5
off,0,5
the,0,5
wall,0,5
',0,5
comportment,0,5
.,0,5
If,0,6
most,0,6
people,0,6
subscribe,0,6
to,0,6
the,0,6
notion,0,6
that,0,6
black,0,6
and,0,6
white,0,7
are,0,7
not,0,7
only,0,7
skin,0,7
colors,0,7
but,0,7
states,0,7
of,0,7
mind,0,7
",",0,7
why,0,7
are,0,7
we,0,7
baffled,0,7
or,0,7
offended,0,7
when,0,7
Michael,ENTITY,7
",",ENTITY,7
who,ENTITY,7
was,0,7
introduced,0,7
to,0,7
the,0,7
white,0,7
ways,0,7
of,0,7
Hollywood,0,7
at,0,7
the,0,7
age,0,7
of,0,7
5,0,7
",",0,7
tells,0,7
us,0,7
that,0,7
he,ENTITY,7
is,0,7
n't,0,7
sure,0,7
what,0,7
his,ENTITY,7
true,0,7
color,0,7
is,0,7
?,0,7
Robbed,0,8
of,0,8
his,ENTITY,8
childhood,0,8
",",0,8
abused,0,8
by,0,8
a,0,8
psychotic,0,8
father,0,8
and,0,9
then,0,9
prematurely,0,9
subjected,0,9
to,0,9
the,0,9
adult,0,9
pressures,0,9
of,0,9
the,0,9
entertainment,0,9
world,0,9
",",0,9
why,0,9
are,0,9
we,0,9
surprised,0,9
to,0,9
learn,0,9
that,0,9
Michael,ENTITY,9
does,0,9
n't,0,9
want,0,9
to,0,9
grow,0,9
up,0,9
",",0,9
that,0,9
he,ENTITY,9
prefers,0,9
the,0,9
company,0,9
and,0,9
community,0,9
of,0,9
children,0,9
",",0,9
that,0,9
he,ENTITY,9
wants,0,9
to,0,9
be,0,9
protected,0,9
and,0,9
looked,0,9
after,0,9
?,0,9
Every,0,10
time,0,10
