token,ent,sent
There,0,0
is,0,0
a,0,0
talk,0,0
of,0,0
bringing,0,0
international,0,0
aid,0,0
workers,0,0
back,0,0
to,0,1
the,0,1
refugee,0,1
camps,0,1
of,0,1
West,0,1
Timor,0,1
to,0,1
help,0,1
thousands,0,1
of,0,1
East,0,1
Timor,0,1
's,0,1
refugees,0,1
stranded,0,1
there,0,1
.,0,1
The,0,2
United,0,2
Nations,0,2
and,0,2
the,0,2
government,0,2
of,0,2
Indonesia,0,2
are,0,2
trying,0,2
to,0,3
work,0,3
out,0,3
a,0,3
plan,0,3
to,0,3
do,0,3
it,0,3
",",0,3
as,0,3
VOA,0,3
's,0,3
Breck,0,3
Ardery,0,3
reports,0,3
from,0,3
the,0,3
UN,0,3
.,0,3
Namibia,0,4
's,0,4
UN,0,4
Ambassador,0,4
Martin,0,4
Angava,0,4
who,0,4
recently,0,4
lead,0,4
a,0,4
seven,0,5
member,0,5
Security,0,5
Council,0,5
delegation,0,5
to,0,5
East,0,5
Timor,0,5
and,0,5
to,0,5
Indonesia,ENTITY,5
",",0,5
told,0,5
reporters,0,5
the,0,5
plan,0,5
involves,0,5
a,0,5
joint,0,5
security,0,5
assessment,0,5
of,0,5
conditions,0,5
in,0,5
the,0,5
camps,0,5
.,0,5
What,0,6
we,0,6
have,0,6
proposed,0,6
and,0,6
the,0,6
government,0,6
of,0,6
Indonesia,0,6
is,0,6
willing,0,7
to,0,7
embark,0,7
on,0,7
discussions,0,7
with,0,7
the,0,7
UN,0,7
officials,0,7
in,0,7
Jakarta,0,7
is,0,7
for,0,7
UN,0,7
security,0,7
experts,0,7
to,0,7
be,0,7
sent,0,7
to,0,7
the,0,7
camps,0,7
and,0,7
to,0,7
assess,0,7
the,0,7
situation,0,7
",",0,7
and,0,7
of,0,7
course,0,7
",",0,7
East,0,7
Timor,0,7
perhaps,0,7
as,0,7
a,0,7
whole,0,7
",",0,7
to,0,7
assess,0,7
the,0,7
situation,0,7
",",0,7
together,0,7
with,0,7
the,0,7
Indonesian,0,7
military,0,7
and,0,7
police,0,7
",",0,7
and,0,7
it,0,7
would,0,7
be,0,7
on,0,7
the,0,7
basis,0,7
of,0,7
their,0,7
assessment,0,7
that,0,7
a,0,7
decision,0,7
would,0,7
then,0,7
be,0,7
taken,0,7
as,0,7
to,0,7
whether,0,7
the,0,7
humanitarian,0,7
agents,0,7
should,0,7
go,0,7
back,0,7
to,0,7
West,0,7
Timor,0,7
or,0,7
not,0,7
.,0,7
Mr.,ENTITY,8
Angava,ENTITY,8
said,0,8
the,0,8
government,0,8
of,0,8
Indonesia,0,8
has,0,8
increased,0,8
security,0,8
in,0,9
the,0,9
refugee,0,9
camps,0,9
since,0,9
September,0,9
.,0,9
There,0,10
are,0,10
tens,0,10
of,0,10
thousands,0,10
of,0,10
refugees,0,10
from,0,10
East,0,10
Timor,0,10
in,0,11
the,0,11
camps,0,11
",",0,11
but,0,11
the,0,11
exact,0,11
number,0,11
is,0,11
in,0,11
dispute,0,11
.,0,11
International,0,12
relief,0,12
workers,0,12
were,0,12
evacuated,0,12
from,0,12
West,0,12
Timor,0,12
after,0,12
an,0,12
incident,0,13
on,0,13
September,0,13
6th,0,13
",",0,13
in,0,13
which,0,13
three,0,13
UN,0,13
aid,0,13
workers,0,13
were,0,13
killed,0,13
.,0,13
The,0,14
Indonesian,0,14
government,0,14
has,0,14
arrested,0,14
six,0,14
people,0,14
in,0,14
connection,0,14
with,0,14
the,0,15
murders,0,15
.,0,15
The,0,16
situation,0,16
in,0,16
the,0,16
refugee,0,16
camps,0,16
of,0,16
West,0,16
Timor,0,16
has,0,16
been,0,17
an,0,17
ongoing,0,17
source,0,17
of,0,17
concern,0,17
for,0,17
the,0,17
UN,0,17
transitional,0,17
administration,0,17
in,0,17
East,0,17
Timor,0,17
that,0,17
is,0,17
helping,0,17
to,0,17
prepare,0,17
that,0,17
territory,0,17
for,0,17
independence,0,17
.,0,17
Numbers,0,18
of,0,18
anti-independence,0,18
militia,0,18
groups,0,18
have,0,18
been,0,18
intimidating,0,18
refugees,0,18
and,0,18
even,0,19
sometimes,0,19
crossing,0,19
over,0,19
into,0,19
East,0,19
Timor,0,19
.,0,19
Despite,0,20
the,0,20
increased,0,20
presence,0,20
of,0,20
Indonesian,0,20
security,0,20
forces,0,20
in,0,20
the,0,20
camps,0,21
",",0,21
Ambassador,ENTITY,21
Angava,ENTITY,21
says,0,21
",",0,21
there,0,21
is,0,21
evidence,0,21
the,0,21
militias,0,21
still,0,21
have,0,21
a,0,21
lot,0,21
of,0,21
influence,0,21
.,0,21
Mr.,ENTITY,22
Angava,ENTITY,22
says,0,22
he,ENTITY,22
and,0,22
his,ENTITY,22
delegation,0,22
talked,0,22
with,0,22
some,0,22
refugees,0,23
who,0,23
indicated,0,23
they,0,23
were,0,23
reluctant,0,23
to,0,23
speak,0,23
freely,0,23
",",0,23
because,0,23
of,0,23
the,0,23
presence,0,23
of,0,23
the,0,23
militias,0,23
.,0,23
Breck,0,24
Ardery,0,24
",",0,24
VOA,0,24
News,0,24
",",0,24
at,0,24
the,0,24
United,0,24
Nations,0,24
.,0,25
