token,ent,sent
Ko,ENTITY,0
Yu,ENTITY,0
-,ENTITY,0
fen,ENTITY,0
states,0,0
that,0,0
it,0,0
is,0,0
not,0,0
difficult,0,0
to,0,1
understand,0,1
these,0,1
trends,0,1
against,0,1
the,0,1
backdrop,0,1
of,0,1
society,0,1
at,0,1
that,0,1
time,0,1
.,0,1
Taiwan,0,2
Outlaws,0,2
of,0,2
the,0,2
Marsh,0,2
was,0,2
broadcast,0,2
just,0,2
after,0,2
the,0,2
first,0,3
direct,0,3
popular,0,3
elections,0,3
for,0,3
municipal,0,3
mayors,0,3
and,0,3
provincial,0,3
governor,0,3
",",0,3
when,0,3
the,0,3
"""",0,3
underground,0,3
"""",0,3
call,0,3
-,0,3
in,0,3
television,0,3
programs,0,3
were,0,3
at,0,3
their,0,3
peak,0,3
of,0,3
popularity,0,3
",",0,3
and,0,3
when,0,3
discussion,0,3
of,0,3
"""",0,3
Taiwanese,0,3
identity,0,3
"""",0,3
was,0,3
at,0,3
a,0,3
fever,0,3
pitch,0,3
.,0,3
Hsu,0,4
Hsiao,0,4
-,0,4
tsu,0,4
",",0,4
a,0,4
former,0,4
aide,0,4
to,0,4
the,0,4
legislative,0,5
caucus,0,5
of,0,5
the,0,5
Democratic,0,5
Progressive,0,5
Party,0,5
",",0,5
recalls,0,5
that,0,5
although,0,5
Taiwan,0,5
Outlaws,0,5
of,0,5
the,0,5
Marsh,0,5
did,0,5
not,0,5
go,0,5
very,0,5
deeply,0,5
into,0,5
the,0,5
historical,0,5
facts,0,5
and,0,5
controversies,0,5
of,0,5
the,0,5
February,0,5
28,0,5
Incident,0,5
",",0,5
he,0,5
and,0,5
his,0,5
friends,0,5
",",0,5
enthusiastic,0,5
student,0,5
activists,0,5
in,0,5
the,0,5
opposition,0,5
movement,0,5
",",0,5
felt,0,5
that,0,5
it,0,5
was,0,5
of,0,5
great,0,5
symbolic,0,5
importance,0,5
that,0,5
prime,0,5
-,0,5
time,0,5
television,0,5
-,0,5
which,0,5
had,0,5
always,0,5
represented,0,5
conservative,0,5
values,0,5
-,0,5
was,0,5
broadcasting,0,5
a,0,5
series,0,5
on,0,5
this,0,5
subject,0,5
using,0,5
both,0,5
Taiwanese,0,5
and,0,5
Mandarin,0,5
.,0,5
He,0,6
laughs,0,6
",",0,6
"""",0,6
Even,0,6
though,0,6
I,0,6
usually,0,6
do,0,6
n't,0,6
have,0,7
any,0,7
interest,0,7
in,0,7
watching,0,7
TV,0,7
",",0,7
at,0,7
that,0,7
time,0,7
we,0,7
tuned,0,7
in,0,7
at,0,7
eight,0,7
sharp,0,7
every,0,7
night,0,7
",",0,7
as,0,7
a,0,7
kind,0,7
of,0,7
moral,0,7
support,0,7
.,0,7
"""",0,7
Ko,ENTITY,8
Yu,ENTITY,8
-,ENTITY,8
fen,ENTITY,8
says,0,8
",",0,8
however,0,8
",",0,8
that,0,8
times,0,8
have,0,9
changed,0,9
.,0,9
Linguistic,0,10
and,0,10
historical,0,10
conditions,0,10
politicized,0,10
Taiwanese,0,10
drama,0,10
.,0,10
There,0,11
had,0,11
always,0,11
been,0,11
controversy,0,11
over,0,11
it,0,11
.,0,11
But,0,12
the,0,12
political,0,12
significance,0,12
faded,0,12
",",0,12
and,0,12
",",0,12
with,0,12
the,0,12
daughter,0,13
-,0,13
in,0,13
-,0,13
law,0,13
series,0,13
beginning,0,13
in,0,13
1995,0,13
",",0,13
Taiwanese,0,13
drama,0,13
became,0,13
embroiled,0,13
in,0,13
a,0,13
very,0,13
different,0,13
controversy,0,13
-,0,13
that,0,13
it,0,13
was,0,13
oversimplified,0,13
and,0,13
stereotypical,0,13
",",0,13
and,0,13
that,0,13
the,0,13
clock,0,13
had,0,13
been,0,13
turned,0,13
back,0,13
to,0,13
the,0,13
early,0,13
days,0,13
of,0,13
Taiwanese,0,13
-,0,13
language,0,13
programming,0,13
.,0,13
The,0,14
daughter,0,14
-,0,14
in,0,14
-,0,14
law,0,14
series,0,14
was,0,14
a,0,14
collection,0,14
of,0,15
all,0,15
-,0,15
Taiwanese,0,15
-,0,15
language,0,15
stories,0,15
broadcast,0,15
by,0,15
CTS,0,15
",",0,15
describing,0,15
the,0,15
relationship,0,15
between,0,15
daughters,0,15
-,0,15
in,0,15
-,0,15
law,0,15
and,0,15
mothers,0,15
-,0,15
in,0,15
-,0,15
law,0,15
in,0,15
Taiwan,0,15
's,0,15
traditional,0,15
rural,0,15
society,0,15
.,0,15
The,0,16
first,0,16
of,0,16
the,0,16
series,0,16
",",0,16
The,0,16
Astonishing,0,16
Daughter,0,16
-,0,16
in,0,17
-,0,17
Law,0,17
",",0,17
got,0,17
an,0,17
enthusiastic,0,17
audience,0,17
response,0,17
",",0,17
and,0,17
the,0,17
show,0,17
",",0,17
which,0,17
like,0,17
all,0,17
prime,0,17
-,0,17
time,0,17
serials,0,17
was,0,17
broadcast,0,17
nightly,0,17
Monday,0,17
to,0,17
Friday,0,17
",",0,17
lasted,0,17
for,0,17
nearly,0,17
a,0,17
year,0,17
.,0,17
