token,ent,sent
Meanwhile,0,0
",",0,0
the,ENTITY,0
man,ENTITY,0
Vojislav,0,0
Kostunica,0,0
replaced,0,0
",",0,0
Slobodan,0,0
Milosevic,0,0
seems,0,1
to,0,1
be,0,1
moving,0,1
back,0,1
onto,0,1
the,0,1
public,0,1
stage,0,1
.,0,1
In,0,2
his,ENTITY,2
first,0,2
detailed,0,2
interview,0,2
since,0,2
he,ENTITY,2
was,0,2
driven,0,2
from,0,2
power,0,3
",",0,3
Milosevic,ENTITY,3
today,0,3
told,0,3
a,0,3
private,0,3
Serbian,0,3
TV,0,3
station,0,3
that,0,3
his,ENTITY,3
conscience,0,3
is,0,3
clear,0,3
about,0,3
his,ENTITY,3
years,0,3
in,0,3
office,0,3
",",0,3
and,0,3
he,ENTITY,3
denounced,0,3
the,0,3
International,0,3
War,0,3
Crimes,0,3
Tribunal,0,3
as,0,3
a,0,3
political,0,3
institution,0,3
which,0,3
is,0,3
against,0,3
the,0,3
Serbs,0,3
.,0,3
