token,ent,sent
Residents,0,0
of,0,0
this,0,0
city,0,0
soon,0,0
will,0,0
be,0,0
seeing,0,0
ads,0,0
urging,0,0
them,0,1
to,0,1
visit,0,1
``,0,1
Cleveland,0,1
's,0,1
outdoor,0,1
museum,0,1
'',0,1
--,0,1
Lake,0,1
View,0,1
Cemetery,0,1
.,0,1
Despite,0,2
such,0,2
famous,0,2
tenants,0,2
as,0,2
oil,0,2
magnate,0,2
John,0,2
D.,0,2
Rockefeller,0,2
",",0,3
Lake,0,3
View,0,3
Cemetery,0,3
has,0,3
fallen,0,3
on,0,3
hard,0,3
times,0,3
.,0,3
So,0,4
the,0,4
inner,0,4
-,0,4
city,0,4
burial,0,4
ground,0,4
is,0,4
trying,0,4
to,0,4
resurrect,0,5
itself,0,5
with,0,5
a,0,5
television,0,5
advertising,0,5
campaign,0,5
.,0,5
The,0,6
ads,0,6
celebrate,0,6
the,0,6
achievements,0,6
of,0,6
some,0,6
of,0,6
Lake,0,6
View,0,6
's,0,7
residents,0,7
.,0,7
A,0,8
spot,0,8
honoring,0,8
Bill,0,8
White,0,8
",",0,8
the,0,8
inventor,0,8
of,0,8
chewing,0,8
gum,0,9
",",0,9
shows,0,9
a,0,9
woman,0,9
trying,0,9
to,0,9
extricate,0,9
her,0,9
high,0,9
-,0,9
heeled,0,9
shoe,0,9
from,0,9
a,0,9
wad,0,9
of,0,9
gum,0,9
.,0,9
Another,0,10
focuses,0,10
on,0,10
Charles,0,10
Brush,0,10
",",0,10
the,0,10
first,0,10
person,0,10
to,0,10
light,0,11
a,0,11
city,0,11
electrically,0,11
.,0,11
It,0,12
shows,0,12
a,0,12
boy,0,12
hurling,0,12
rocks,0,12
at,0,12
a,0,12
street,0,12
lamp,0,12
.,0,13
Street,0,14
lights,0,14
",",0,14
the,0,14
ad,0,14
points,0,14
out,0,14
",",0,14
``,0,14
helped,0,14
sharpen,0,15
the,0,15
arm,0,15
of,0,15
many,0,15
a,0,15
budding,0,15
baseball,0,15
player,0,15
.,0,15
'',0,15
Cemetery,0,16
officials,0,16
hope,0,16
the,0,16
ads,0,16
",",0,16
which,0,16
will,0,16
begin,0,16
airing,0,16
next,0,17
month,0,17
",",0,17
will,0,17
not,0,17
only,0,17
draw,0,17
visitors,0,17
but,0,17
bolster,0,17
burials,0,17
and,0,17
endowment,0,17
fund,0,17
contributions,0,17
.,0,17
Lake,0,18
View,0,18
had,0,18
an,0,18
