token,ent,sent
Maggie,ENTITY,0
Thatcher,ENTITY,0
must,0,0
be,0,0
doing,0,0
something,0,0
right,0,0
;,0,0
her,ENTITY,0
political,0,0
enemies,0,1
are,0,1
screaming,0,1
louder,0,1
than,0,1
ever,0,1
.,0,1
Mrs.,ENTITY,2
Thatcher,ENTITY,2
",",0,2
who,0,2
was,0,2
practicing,0,2
the,0,2
read,0,2
-,0,2
my,0,2
-,0,3
lips,0,3
school,0,3
of,0,3
politics,0,3
years,0,3
before,0,3
Mr.,0,3
Bush,0,3
encountered,0,3
it,0,3
",",0,3
has,0,3
made,0,3
clear,0,3
her,ENTITY,3
opposition,0,3
to,0,3
refashioning,0,3
Britain,0,3
's,0,3
free,0,3
-,0,3
market,0,3
policies,0,3
to,0,3
suit,0,3
the,0,3
bureaucrats,0,3
in,0,3
Brussels,0,3
.,0,3
In,0,4
return,0,4
",",0,4
Mrs.,ENTITY,4
Thatcher,ENTITY,4
is,0,4
excoriated,0,4
from,0,4
Fleet,0,4
Street,0,4
to,0,5
Paris,0,5
as,0,5
an,0,5
obstructionist,0,5
.,0,5
Well,0,6
",",0,6
it,0,6
now,0,6
turns,0,6
out,0,6
that,0,6
Mrs.,ENTITY,6
Thatcher,ENTITY,6
had,0,6
to,0,7
travel,0,7
across,0,7
the,0,7
globe,0,7
to,0,7
the,0,7
49,0,7
-,0,7
member,0,7
Commonwealth,0,7
summit,0,7
in,0,7
Kuala,0,7
Lumpur,0,7
to,0,7
discomfit,0,7
the,0,7
Holy,0,7
Order,0,7
of,0,7
Consensus,0,7
Builders,0,7
.,0,7
``,0,8
A,0,8
disastrous,0,8
farce,0,8
in,0,8
Malaysia,0,8
",",0,8
'',0,8
screamed,0,8
the,0,8
Manchester,0,9
Guardian,0,9
.,0,9
``,0,10
She,ENTITY,10
can,0,10
no,0,10
longer,0,10
be,0,10
trusted,0,10
to,0,10
behave,0,10
in,0,10
a,0,11
civilised,0,11
--,0,11
that,0,11
is,0,11
unflaky,0,11
--,0,11
fashion,0,11
when,0,11
abroad,0,11
.,0,11
'',0,11
Egad,0,12
.,0,12
Canada,0,13
's,0,13
Brian,0,13
Mulroney,0,13
and,0,13
Australia,0,13
's,0,13
Bob,0,13
Hawke,0,13
",",0,13
the,0,14
paper,0,14
said,0,14
",",0,14
were,0,14
``,0,14
enraged,0,14
.,0,14
'',0,14
The,0,15
London,0,15
Times,0,15
said,0,15
she,ENTITY,15
had,0,15
``,0,15
contravened,0,15
protocol,0,15
.,0,15
'',0,16
As,0,17
usual,0,17
",",0,17
her,ENTITY,17
sin,0,17
was,0,17
saying,0,17
what,0,17
she,ENTITY,17
thought,0,17
.,0,18
She,ENTITY,19
issued,0,19
a,0,19
separate,0,19
statement,0,19
",",0,19
separating,0,19
herself,ENTITY,19
from,0,19
a,0,19
Commonwealth,0,20
document,0,20
reasserting,0,20
the,0,20
political,0,20
value,0,20
of,0,20
imposing,0,20
sanctions,0,20
against,0,20
South,0,20
Africa,0,20
.,0,20
While,0,21
supporting,0,21
the,0,21
Commonwealth,0,21
``,0,21
in,0,21
utterly,0,21
condemning,0,21
apartheid,0,21
",",0,21
'',0,22
her,ENTITY,22
statement,0,22
urged,0,22
it,0,22
to,0,22
``,0,22
encourage,0,22
change,0,22
'',0,22
rather,0,22
than,0,22
inflict,0,22
further,0,22
punishment,0,22
on,0,22
the,0,22
country,0,22
's,0,22
black,0,22
population,0,22
.,0,22
Actually,0,23
there,0,23
is,0,23
a,0,23
consensus,0,23
somewhere,0,23
on,0,23
sanctions,0,23
:,0,23
In,0,23
May,0,24
a,0,24
Gallup,0,24
Poll,0,24
found,0,24
that,0,24
most,0,24
South,0,24
African,0,24
blacks,0,24
",",0,24
85,0,24
%,0,24
",",0,24
oppose,0,24
economic,0,24
sanctions,0,24
.,0,24
Still,0,25
",",0,25
Mrs.,ENTITY,25
Thatcher,ENTITY,25
had,0,25
once,0,25
again,0,25
gone,0,25
against,0,25
the,0,25
grain,0,26
.,0,26
Malaysia,0,27
's,0,27
Prime,0,27
Minister,0,27
Mahathir,0,27
Mohamad,0,27
sniffed,0,27
",",0,27
``,0,27
If,0,27
everybody,0,28
else,0,28
puts,0,28
out,0,28
their,0,28
left,0,28
foot,0,28
and,0,28
you,0,28
put,0,28
out,0,28
your,0,28
right,0,28
foot,0,28
",",0,28
you,0,28
are,0,28
out,0,28
of,0,28
step,0,28
.,0,28
'',0,28
Mrs.,ENTITY,29
Thatcher,ENTITY,29
:,0,29
``,0,29
If,0,29
it,0,29
's,0,29
one,0,29
against,0,29
48,0,29
",",0,30
I,ENTITY,30
'm,0,30
very,0,30
sorry,0,30
for,0,30
the,0,30
48,0,30
.,0,30
'',0,30
If,0,31
indeed,0,31
Mrs.,ENTITY,31
Thatcher,ENTITY,31
has,0,31
one,0,31
opponent,0,31
that,0,31
could,0,31
throw,0,31
her,ENTITY,32
off,0,32
political,0,32
course,0,32
it,0,32
is,0,32
Britain,0,32
's,0,32
mysteriously,0,32
intractable,0,32
inflation,0,32
problem,0,32
.,0,32
We,0,33
can,0,33
not,0,33
",",0,33
however,0,33
",",0,33
join,0,33
the,0,33
political,0,33
chorus,0,33
that,0,34
as,0,34
one,0,34
proclaims,0,34
how,0,34
offputting,0,34
it,0,34
is,0,34
that,0,34
Mrs.,ENTITY,34
Thatcher,ENTITY,34
refuses,0,34
to,0,34
get,0,34
along,0,34
by,0,34
going,0,34
along,0,34
.,0,34
It,0,35
is,0,35
refreshing,0,35
to,0,35
see,0,35
at,ENTITY,35
least,ENTITY,35
one,0,35
world,0,35
figure,0,35
who,0,36
knows,0,36
what,0,36
she,0,36
believes,0,36
in,0,36
and,0,36
is,0,36
not,0,36
inclined,0,36
to,0,36
reflexively,0,36
compromise,0,36
those,0,36
beliefs,0,36
.,0,36
Perhaps,0,37
Mrs.,ENTITY,37
Thatcher,ENTITY,37
understands,0,37
better,0,37
than,0,37
those,0,37
distressed,0,37
at,0,37
her,ENTITY,37
style,0,38
that,0,38
ultimately,0,38
history,0,38
and,0,38
Britain,0,38
's,0,38
voters,0,38
will,0,38
decide,0,38
who,0,38
is,0,38
right,0,38
about,0,38
Europe,0,38
",",0,38
sanctioning,0,38
South,0,38
Africa,0,38
or,0,38
running,0,38
Britain,0,38
's,0,38
economy,0,38
.,0,38
