token,ent,sent
President,ENTITY,0
Clinton,ENTITY,0
played,0,0
a,0,0
supporting,0,0
role,0,0
today,0,0
in,0,0
New,0,0
York,0,0
City,0,1
",",0,1
where,0,1
the,0,1
first,0,1
lady,0,1
",",0,1
Senator,0,1
Clinton,0,1
",",0,1
was,0,1
honored,0,1
at,0,1
Madison,0,1
Square,0,1
Garden,0,1
.,0,1
It,0,2
was,0,2
the,0,2
first,0,2
time,0,2
since,0,2
the,0,2
election,0,2
that,0,2
the,ENTITY,2
President,ENTITY,3
and,0,3
Vice,0,3
President,0,3
Al,0,3
Gore,0,3
appeared,0,3
on,0,3
the,0,3
same,0,3
stage,0,3
.,0,3
