token,ent,sent
In,0,0
a,0,0
New,0,0
Year,0,0
's,0,0
message,0,0
to,0,0
the,0,0
Serbian,0,0
people,0,0
",",0,1
President,ENTITY,1
Vojislav,ENTITY,1
Kostunica,ENTITY,1
said,0,1
the,0,1
year,0,1
2001,0,1
will,0,1
be,0,1
a,0,1
time,0,1
of,0,1
domestic,0,1
healing,0,1
after,0,1
the,0,1
triumph,0,1
of,0,1
what,0,1
he,ENTITY,1
called,0,1
freedom,0,1
without,0,1
violence,0,1
.,0,1
Mr.,ENTITY,2
Kostunica,ENTITY,2
was,0,2
referring,0,2
to,0,2
the,0,2
popular,0,2
uprising,0,2
in,0,2
October,0,2
that,0,3
forced,0,3
former,0,3
President,0,3
Slobodan,0,3
Milosevic,0,3
to,0,3
accept,0,3
electoral,0,3
defeat,0,3
.,0,3
Mr.,ENTITY,4
Kostunica,ENTITY,4
stressed,0,4
that,0,4
legal,0,4
ways,0,4
must,0,4
be,0,4
found,0,4
to,0,4
solve,0,5
the,0,5
issue,0,5
of,0,5
Montenegro,0,5
's,0,5
drive,0,5
for,0,5
independence,0,5
.,0,5
