token,ent,sent
When,0,0
East,0,0
meets,0,0
West,0,0
No,0,1
matter,0,1
what,0,1
tack,0,1
operators,0,1
may,0,1
take,0,1
to,0,1
attract,0,1
consumers,0,1
",",0,2
large,0,2
health,0,2
centers,0,2
provide,0,2
mainly,0,2
the,0,2
same,0,2
services,0,2
.,0,2
Besides,0,3
traditional,0,3
equipment,0,3
for,0,3
weightlifting,0,3
and,0,3
cardio,0,3
-,0,3
pulmonary,0,3
exercises,0,3
",",0,4
most,0,4
have,0,4
made,0,4
aerobics,0,4
the,0,4
centerpiece,0,4
in,0,4
the,0,4
new,0,4
fitness,0,4
fad,0,4
.,0,4
There,0,5
are,0,5
all,0,5
kinds,0,5
",",0,5
such,0,5
as,0,5
martial,0,5
arts,0,5
aerobics,0,5
",",0,6
step,0,6
aerobics,0,6
",",0,6
Latin,0,6
aerobics,0,6
",",0,6
and,0,6
weight,0,6
-,0,6
enhanced,0,6
aerobics,0,6
.,0,6
As,0,7
their,0,7
names,0,7
suggest,0,7
",",0,7
these,0,7
classes,0,7
modify,0,7
traditional,0,7
aerobic,0,7
dance,0,8
by,0,8
adding,0,8
martial,0,8
arts,0,8
moves,0,8
",",0,8
step,0,8
platforms,0,8
",",0,8
Latin,0,8
rhythms,0,8
",",0,8
dumbbells,0,8
",",0,8
and,0,8
other,0,8
props,0,8
",",0,8
thereby,0,8
placing,0,8
the,0,8
focus,0,8
of,0,8
the,0,8
workout,0,8
on,0,8
different,0,8
muscle,0,8
groups,0,8
.,0,8
In,0,9
addition,0,9
",",0,9
aerobics,0,9
centers,0,9
commonly,0,9
provide,0,9
classes,0,9
in,0,9
Asian,0,9
health,0,10
techniques,0,10
like,0,10
yoga,0,10
",",0,10
tai,0,10
-,0,10
chi,0,10
",",0,10
and,0,10
qigong,0,10
.,0,10
"""",0,11
Yoga,0,11
and,0,11
tai,0,11
-,0,11
chi,0,11
have,0,11
not,0,11
been,0,11
added,0,11
just,0,12
for,0,12
Taiwan,0,12
",",0,12
"""",0,12
says,0,12
Eric,0,12
Levine,0,12
.,0,12
In,0,13
fact,0,13
",",0,13
the,0,13
trend,0,13
in,0,13
fitness,0,13
is,0,13
toward,0,13
a,0,13
more,0,14
Oriental,0,14
approach,0,14
",",0,14
such,0,14
as,0,14
the,0,14
inclusion,0,14
of,0,14
martial,0,14
arts,0,14
or,0,14
"""",0,14
power,0,14
yoga,0,14
"""",0,14
into,0,14
aerobics,0,14
.,0,14
There,0,15
is,0,15
little,0,15
tradition,0,15
of,0,15
athletics,0,15
in,0,15
Taiwan,0,15
",",0,15
and,0,15
it,0,16
is,0,16
too,0,16
early,0,16
to,0,16
talk,0,16
about,0,16
any,0,16
uniquely,0,16
local,0,16
forms,0,16
that,0,16
can,0,16
be,0,16
incorporated,0,16
into,0,16
Western,0,16
workouts,0,16
.,0,16
But,0,17
it,0,17
is,0,17
interesting,0,17
to,0,17
observe,0,17
how,0,17
differences,0,17
in,0,17
definitions,0,17
of,0,18
beauty,0,18
have,0,18
affected,0,18
exercise,0,18
preferences,0,18
.,0,18
Rex,ENTITY,19
",",ENTITY,19
with,0,19
his,ENTITY,19
many,0,19
years,0,19
of,0,19
training,0,19
experience,0,19
",",0,19
finds,0,20
it,0,20
especially,0,20
notable,0,20
that,0,20
"""",0,20
women,0,20
in,0,20
Taiwan,0,20
do,0,20
n't,0,20
really,0,20
go,0,20
for,0,20
the,0,20
American,0,20
female,0,20
approach,0,20
of,0,20
developing,0,20
muscular,0,20
bodies,0,20
.,0,20
They,0,21
prefer,0,21
lithe,0,21
bodies,0,21
",",0,21
and,0,21
as,0,21
a,0,21
result,0,21
they,0,21
are,0,22
much,0,22
more,0,22
into,0,22
aerobics,0,22
than,0,22
weight,0,22
training,0,22
.,0,22
Most,0,23
guys,0,23
in,0,23
Taiwan,0,23
",",0,23
meanwhile,0,23
",",0,23
focus,0,23
on,0,23
the,0,23
upper,0,24
body,0,24
",",0,24
and,0,24
are,0,24
looking,0,24
for,0,24
form,0,24
",",0,24
rather,0,24
than,0,24
aiming,0,24
to,0,24
be,0,24
hugely,0,24
muscular,0,24
.,0,24
"""",0,24
