token,ent,sent
AN,0,0
EARTHQUAKE,0,0
STRUCK,0,0
Northern,0,0
California,0,0
",",0,0
killing,0,0
more,0,0
than,0,0
50,0,0
people,0,1
.,0,1
The,0,2
violent,0,2
temblor,0,2
",",0,2
which,0,2
lasted,0,2
about,0,2
15,0,2
seconds,0,2
and,0,2
registered,0,3
6.9,0,3
on,0,3
the,0,3
Richter,0,3
scale,0,3
",",0,3
also,0,3
caused,0,3
the,0,3
collapse,0,3
of,0,3
a,0,3
30,0,3
-,0,3
foot,0,3
section,0,3
of,0,3
the,0,3
San,0,3
Francisco,0,3
-,0,3
Oakland,0,3
Bay,0,3
Bridge,0,3
and,0,3
shook,0,3
Candlestick,0,3
Park,0,3
.,0,3
The,0,4
tremor,0,4
was,0,4
centered,0,4
near,0,4
Hollister,0,4
",",0,4
southeast,0,4
of,0,4
San,0,4
Francisco,0,5
",",0,5
and,0,5
was,0,5
felt,0,5
as,0,5
far,0,5
as,0,5
200,0,5
miles,0,5
away,0,5
.,0,5
Numerous,0,6
injuries,0,6
were,0,6
reported,0,6
.,0,6
Some,0,7
buildings,0,7
collapsed,0,7
",",0,7
gas,0,7
and,0,7
water,0,7
lines,0,7
ruptured,0,7
and,0,7
fires,0,8
raged,0,8
.,0,8
The,0,9
quake,0,9
",",0,9
which,0,9
also,0,9
caused,0,9
damage,0,9
in,0,9
San,0,9
Jose,0,9
and,0,10
Berkeley,0,10
",",0,10
knocked,0,10
out,0,10
electricity,0,10
and,0,10
telephones,0,10
",",0,10
cracked,0,10
roadways,0,10
and,0,10
disrupted,0,10
subway,0,10
service,0,10
in,0,10
the,0,10
Bay,0,10
Area,0,10
.,0,10
Major,0,11
injuries,0,11
were,0,11
n't,0,11
reported,0,11
at,0,11
Candlestick,0,11
Park,0,11
",",0,11
where,0,11
the,0,12
third,0,12
game,0,12
of,0,12
baseball,0,12
's,0,12
World,0,12
Series,0,12
was,0,12
canceled,0,12
and,0,12
fans,0,12
evacuated,0,12
from,0,12
the,0,12
stadium,0,12
.,0,12
Bush,ENTITY,13
vowed,0,13
to,0,13
veto,0,13
a,0,13
bill,0,13
allowing,0,13
federal,0,13
financing,0,13
for,0,13
abortions,0,14
in,0,14
cases,0,14
of,0,14
rape,0,14
and,0,14
incest,0,14
",",0,14
saying,0,14
tax,0,14
dollars,0,14
should,0,14
n't,0,14
be,0,14
used,0,14
to,0,14
``,0,14
compound,0,14
a,0,14
violent,0,14
act,0,14
with,0,14
the,0,14
taking,0,14
of,0,14
an,0,14
unborn,0,14
life,0,14
.,0,14
'',0,14
His,ENTITY,15
pledge,0,15
",",0,15
in,0,15
a,0,15
letter,0,15
to,0,15
Democratic,0,15
Sen.,0,15
Byrd,0,15
",",0,16
came,0,16
ahead,0,16
of,0,16
an,0,16
expected,0,16
Senate,0,16
vote,0,16
on,0,16
spending,0,16
legislation,0,16
containing,0,16
the,0,16
provision,0,16
.,0,16
East,0,17
Germany,0,17
's,0,17
Politburo,0,17
met,0,17
amid,0,17
speculation,0,17
that,0,17
the,0,17
ruling,0,17
body,0,18
would,0,18
oust,0,18
hard,0,18
-,0,18
line,0,18
leader,0,18
Honecker,0,18
",",0,18
whose,0,18
rule,0,18
has,0,18
been,0,18
challenged,0,18
by,0,18
mass,0,18
emigration,0,18
and,0,18
calls,0,18
for,0,18
democratic,0,18
freedoms,0,18
.,0,18
Meanwhile,0,19
",",0,19
about,0,19
125,0,19
refugees,0,19
flew,0,19
to,0,19
Duesseldorf,0,19
",",0,19
West,0,19
Germany,0,20
",",0,20
from,0,20
Warsaw,0,20
",",0,20
the,0,20
first,0,20
airlift,0,20
in,0,20
East,0,20
Germany,0,20
's,0,20
refugee,0,20
exodus,0,20
.,0,20
The,0,21
World,0,21
Psychiatric,0,21
Association,0,21
voted,0,21
at,0,21
an,0,21
Athens,0,21
parley,0,21
to,0,21
conditionally,0,22
readmit,0,22
the,0,22
Soviet,0,22
Union,0,22
.,0,22
Moscow,0,23
",",0,23
which,0,23
left,0,23
the,0,23
group,0,23
in,0,23
1983,0,23
to,0,23
avoid,0,23
explusion,0,24
over,0,24
allegations,0,24
that,0,24
political,0,24
dissidents,0,24
were,0,24
being,0,24
certified,0,24
as,0,24
insane,0,24
",",0,24
could,0,24
be,0,24
suspended,0,24
if,0,24
the,0,24
misuse,0,24
of,0,24
psychiatry,0,24
against,0,24
