token,ent,sent
Meanwhile,0,0
",",0,0
as,0,0
war,0,0
is,0,0
fought,0,0
a,0,0
world,0,0
away,0,0
",",0,0
federal,0,1
",",0,1
state,0,1
and,0,1
local,0,1
authorities,0,1
face,0,1
their,0,1
own,0,1
battle,0,1
keeping,0,1
Americans,0,1
safe,0,1
at,0,1
home,0,1
.,0,1
President,0,2
Bush,0,2
said,0,2
yesterday,0,2
the,0,2
threat,0,2
of,0,2
domestic,0,2
terrorism,0,2
remains,0,2
high,0,3
.,0,3
The,0,4
dying,0,4
regime,0,4
in,0,4
Iraq,0,4
may,0,4
try,0,4
to,0,4
bring,0,4
terror,0,4
to,0,5
our,0,5
shores,0,5
.,0,5
Other,0,6
parts,0,6
of,0,6
the,0,6
global,0,6
terror,0,6
network,0,6
may,0,6
view,0,6
this,0,6
as,0,7
a,0,7
moment,0,7
to,0,7
strike,0,7
",",0,7
thinking,0,7
that,0,7
we,0,7
're,0,7
distracted,0,7
.,0,7
They,0,8
're,0,8
wrong,0,8
.,0,8
What,0,9
still,0,9
needs,0,9
to,0,9
be,0,9
done,0,9
to,0,9
keep,0,9
Americans,0,9
safe,0,9
at,0,10
home,0,10
.,0,10
Steven,ENTITY,11
Berle,ENTITY,11
tackles,0,11
that,0,11
issue,0,11
in,0,11
``,0,11
After,0,11
How,0,11
America,0,11
Confronted,0,12
the,0,12
September,0,12
12th,0,12
Era,0,12
.,0,12
'',0,12
Congratulations,0,13
.,0,13
Thank,0,14
you,0,14
.,0,14
What,0,15
comes,0,15
out,0,15
yesterday,0,15
",",0,15
on,0,15
two,0,15
best,0,15
-,0,15
sellers,0,15
list,0,16
.,0,16
So,0,17
far,0,17
",",0,17
so,0,17
good,0,17
.,0,17
You,ENTITY,18
've,0,18
spent,0,18
over,0,18
a,0,18
year,0,18
investigating,0,18
the,0,18
subject,0,18
.,0,18
You,ENTITY,19
had,0,19
unprecedented,0,19
access,0,19
not,0,19
only,0,19
to,0,19
Secretary,0,19
Ridge,0,19
but,0,19
the,0,20
Attorney,0,20
General,0,20
and,0,20
other,0,20
players,0,20
in,0,20
this,0,20
post-September,0,20
11th,0,20
environment,0,20
.,0,20
How,0,21
vulnerable,0,21
do,0,21
we,0,21
continue,0,21
to,0,21
be,0,21
?,0,21
Well,0,22
",",0,22
quite,0,22
vulnerable,0,22
in,0,22
some,0,22
places,0,22
and,0,22
yet,0,22
we,0,22
've,0,23
made,0,23
great,0,23
strides,0,23
.,0,23
The,0,24
access,0,24
I,ENTITY,24
had,0,24
was,0,24
not,0,24
only,0,24
at,0,24
top,0,24
but,0,24
the,0,25
people,0,25
who,0,25
were,0,25
on,0,25
the,0,25
front,0,25
lines,0,25
",",0,25
and,0,25
this,0,25
is,0,25
really,0,25
the,0,25
behind,0,25
-,0,25
the,0,25
-,0,25
scenes,0,25
story,0,25
of,0,25
everything,0,25
they,0,25
had,0,25
been,0,25
doing,0,25
to,0,25
make,0,25
this,0,25
country,0,25
safer,0,25
.,0,25
I,ENTITY,26
think,0,26
we,0,26
decided,0,26
on,0,26
the,0,26
morning,0,26
of,0,26
September,0,26
12th,0,26
we,0,27
're,0,27
not,0,27
going,0,27
to,0,27
be,0,27
victim,0,27
",",0,27
we,0,27
're,0,27
not,0,27
just,0,27
going,0,27
to,0,27
sit,0,27
there,0,27
",",0,27
we,0,27
're,0,27
going,0,27
to,0,27
try,0,27
to,0,27
do,0,27
something,0,27
",",0,27
we,0,27
're,0,27
not,0,27
just,0,27
going,0,27
to,0,27
say,0,27
we,0,27
're,0,27
lucky,0,27
we,0,27
did,0,27
n't,0,27
get,0,27
attacked,0,27
today,0,27
.,0,27
In,0,28
the,0,28
ports,0,28
",",0,28
at,0,28
the,0,28
airports,0,28
",",0,28
even,0,28
with,0,28
our,0,29
food,0,29
supply,0,29
",",0,29
we,0,29
have,0,29
taken,0,29
all,0,29
kinds,0,29
of,0,29
steps,0,29
",",0,29
but,0,29
we,0,29
are,0,29
vulnerable,0,29
.,0,29
We,0,30
're,0,30
vulnerable,0,30
right,0,30
out,0,30
on,0,30
the,0,30
streets,0,30
here,0,30
.,0,30
We,0,31
're,0,31
vulnerable,0,31
in,0,31
mass,0,31
transit,0,31
systems,0,31
because,0,31
we,0,31
ca,0,31
n't,0,32
involve,0,32
this,0,32
problem,0,32
infinitely,0,32
.,0,32
We,0,33
've,0,33
made,0,33
good,0,33
strides,0,33
in,0,33
the,0,33
last,0,33
.,0,33
We,0,34
're,0,34
.,0,34
That,0,35
's,0,35
the,0,35
story,0,35
I,ENTITY,35
try,0,35
to,0,35
tell,0,35
about,0,35
the,0,35
men,0,36
and,0,36
women,0,36
who,0,36
have,0,36
brought,0,36
us,0,36
to,0,36
this,0,36
point,0,36
.,0,36
Can,0,37
the,0,37
--,0,37
