token,ent,sent
USX,0,0
Corp.,0,0
and,0,0
its,0,0
Japanese,0,0
partner,0,0
",",0,0
Kobe,0,0
Steel,0,0
Ltd.,0,0
",",0,1
agreed,0,1
to,0,1
form,0,1
a,0,1
joint,0,1
venture,0,1
to,0,1
build,0,1
a,0,1
new,0,1
plant,0,1
to,0,1
produce,0,1
hot,0,1
-,0,1
dipped,0,1
galvanized,0,1
sheet,0,1
products,0,1
",",0,1
mainly,0,1
for,0,1
the,0,1
automotive,0,1
market,0,1
.,0,1
Terms,0,2
were,0,2
n't,0,2
disclosed,0,2
for,0,2
the,0,2
plant,0,2
",",0,2
which,0,2
will,0,2
have,0,3
annual,0,3
capacity,0,3
of,0,3
"600,000",0,3
tons,0,3
.,0,3
The,0,4
move,0,4
by,0,4
the,0,4
nation,0,4
's,0,4
largest,0,4
steelmaker,0,4
follows,0,4
a,0,4
string,0,5
of,0,5
earlier,0,5
announcements,0,5
by,0,5
other,0,5
major,0,5
steel,0,5
companies,0,5
.,0,5
Bethlehem,0,6
Steel,0,6
Corp.,0,6
",",0,6
LTV,0,6
Corp.,0,6
and,0,6
Armco,0,6
Inc.,0,6
all,0,6
have,0,7
plans,0,7
to,0,7
build,0,7
additional,0,7
lines,0,7
for,0,7
such,0,7
coated,0,7
corrosion,0,7
-,0,7
resistant,0,7
steel,0,7
.,0,7
The,0,8
surge,0,8
in,0,8
production,0,8
",",0,8
analysts,0,8
say,0,8
",",0,8
raises,0,8
questions,0,8
about,0,9
capacity,0,9
outpacing,0,9
demand,0,9
.,0,9
They,0,10
note,0,10
that,0,10
most,0,10
of,0,10
the,0,10
new,0,10
plants,0,10
will,0,10
come,0,10
on,0,11
line,0,11
in,0,11
1992,0,11
",",0,11
when,0,11
the,0,11
current,0,11
import,0,11
trade,0,11
restraint,0,11
program,0,11
ends,0,11
",",0,11
which,0,11
could,0,11
result,0,11
in,0,11
more,0,11
imports,0,11
.,0,11
``,0,12
There,0,12
's,0,12
too,0,12
much,0,12
capacity,0,12
",",0,12
'',0,12
contended,0,12
Charles,ENTITY,12
Bradford,ENTITY,13
",",0,13
an,0,13
analyst,0,13
with,0,13
Merrill,0,13
Lynch,0,13
Capital,0,13
Markets,0,13
.,0,13
``,0,14
I,ENTITY,14
do,0,14
n't,0,14
think,0,14
there,0,14
's,0,14
anyone,0,14
not,0,14
building,0,14
one,0,15
.,0,15
'',0,15
He,ENTITY,16
does,0,16
add,0,16
",",0,16
however,0,16
",",0,16
that,0,16
transplanted,0,16
Japanese,0,16
car,0,16
makers,0,17
are,0,17
boosting,0,17
the,0,17
levels,0,17
of,0,17
U.S.,0,17
-,0,17
made,0,17
steel,0,17
in,0,17
their,0,17
autos,0,17
",",0,17
instead,0,17
of,0,17
relying,0,17
heavily,0,17
on,0,17
imported,0,17
steel,0,17
.,0,17
That,0,18
trend,0,18
could,0,18
increase,0,18
demand,0,18
for,0,18
hot,0,18
-,0,18
dipped,0,18
galvanized,0,18
sheet,0,19
.,0,19
The,0,20
hot,0,20
-,0,20
dipped,0,20
galvanized,0,20
segment,0,20
is,0,20
one,0,20
of,0,20
the,0,20
fastest,0,21
-,0,21
growing,0,21
and,0,21
most,0,21
profitable,0,21
segments,0,21
of,0,21
the,0,21
steel,0,21
market,0,21
",",0,21
coveted,0,21
by,0,21
all,0,21
major,0,21
integrated,0,21
steelmakers,0,21
wanting,0,21
to,0,21
maintain,0,21
an,0,21
edge,0,21
over,0,21
smaller,0,21
minimills,0,21
and,0,21
reconstructed,0,21
mills,0,21
--,0,21
those,0,21
spun,0,21
off,0,21
to,0,21
employees,0,21
.,0,21
Indeed,0,22
",",0,22
USX,0,22
said,0,22
it,0,22
expects,0,22
the,0,22
market,0,22
for,0,22
coated,0,22
sheet,0,23
steel,0,23
to,0,23
reach,0,23
12,0,23
million,0,23
tons,0,23
annually,0,23
by,0,23
1992,0,23
",",0,23
compared,0,23
with,0,23
10.2,0,23
million,0,23
tons,0,23
shipped,0,23
in,0,23
1988,0,23
.,0,23
For,0,24
the,0,24
first,0,24
eight,0,24
months,0,24
of,0,24
1989,0,24
",",0,24
analysts,0,24
say,0,24
shipments,0,25
of,0,25
hot,0,25
-,0,25
dipped,0,25
galvanized,0,25
steel,0,25
increased,0,25
about,0,25
8,0,25
%,0,25
from,0,25
a,0,25
year,0,25
earlier,0,25
",",0,25
while,0,25
overall,0,25
steel,0,25
shipments,0,25
were,0,25
up,0,25
only,0,25
2.4,0,25
%,0,25
.,0,25
USX,0,26
and,0,26
Kobe,0,26
Steel,0,26
hope,0,26
to,0,26
reach,0,26
a,0,26
definitive,0,26
agreement,0,26
establishing,0,27
the,0,27
50,0,27
-,0,27
50,0,27
partnership,0,27
by,0,27
the,0,27
end,0,27
of,0,27
the,0,27
year,0,27
",",0,27
with,0,27
construction,0,27
tentatively,0,27
slated,0,27
for,0,27
the,0,27
spring,0,27
of,0,27
1990,0,27
and,0,27
production,0,27
by,0,27
1992,0,27
.,0,27
USX,0,28
already,0,28
has,0,28
six,0,28
lines,0,28
in,0,28
existing,0,28
plants,0,28
producing,0,28
hot,0,28
-,0,29
dipped,0,29
galvanized,0,29
steel,0,29
",",0,29
but,0,29
this,0,29
marks,0,29
the,0,29
first,0,29
so,0,29
-,0,29
called,0,29
greenfield,0,29
plant,0,29
for,0,29
such,0,29
production,0,29
.,0,29
Moreover,0,30
",",0,30
it,0,30
will,0,30
boost,0,30
by,0,30
50,0,30
%,0,30
USX,0,30
's,0,30
current,0,31
hot,0,31
-,0,31
dipped,0,31
capacity,0,31
of,0,31
"1,275,000",0,31
tons,0,31
.,0,31
The,0,32
company,0,32
said,0,32
it,0,32
does,0,32
n't,0,32
expect,0,32
the,0,32
new,0,32
line,0,32
's,0,33
capacity,0,33
to,0,33
adversely,0,33
affect,0,33
the,0,33
company,0,33
's,0,33
existing,0,33
hot,0,33
-,0,33
dipped,0,33
galvanizing,0,33
lines,0,33
.,0,33
Steelmakers,0,34
have,0,34
also,0,34
been,0,34
adding,0,34
capacity,0,34
of,0,34
so,0,34
-,0,34
called,0,34
electrogalvanized,0,35
steel,0,35
",",0,35
which,0,35
is,0,35
another,0,35
way,0,35
to,0,35
make,0,35
coated,0,35
corrosion,0,35
-,0,35
resistant,0,35
steel,0,35
.,0,35
One,0,36
of,0,36
the,0,36
advantages,0,36
of,0,36
the,0,36
hot,0,36
-,0,36
dipped,0,36
process,0,36
is,0,37
that,0,37
it,0,37
allows,0,37
the,0,37
steel,0,37
to,0,37
be,0,37
covered,0,37
with,0,37
a,0,37
thicker,0,37
coat,0,37
of,0,37
zinc,0,37
more,0,37
quickly,0,37
.,0,37
