token,ent,sent
In,0,0
love,0,0
with,0,0
archeology,0,0
Lu,0,1
asked,0,1
Liu,ENTITY,1
for,0,1
advice,0,1
about,0,1
people,0,1
qualified,0,1
to,0,1
do,0,1
reproductions,0,2
of,0,2
ancient,0,2
pottery,0,2
.,0,2
She,0,3
hit,0,3
the,0,3
jackpot,0,3
",",0,3
because,0,3
Liu,ENTITY,3
happened,0,3
to,0,3
have,0,3
a,0,4
good,0,4
friend,0,4
named,0,4
Cheng,0,4
Yung,0,4
-,0,4
gwo,0,4
",",0,4
a,0,4
ceramic,0,4
artist,0,4
",",0,4
who,0,4
had,0,4
also,0,4
studied,0,4
in,0,4
the,0,4
Department,0,4
of,0,4
Archeology,0,4
and,0,4
Anthropology,0,4
at,0,4
NTU,0,4
.,0,4
"""",0,5
Cheng,0,5
was,0,5
three,0,5
years,0,5
behind,0,5
me,ENTITY,5
in,0,5
school,0,5
",",0,5
and,0,6
we,0,6
worked,0,6
together,0,6
on,0,6
digs,0,6
for,0,6
many,0,6
years,0,6
.,0,6
When,0,7
he,0,7
was,0,7
in,0,7
college,0,7
",",0,7
he,0,7
worked,0,7
on,0,7
the,0,7
Peinan,0,8
and,0,8
Chihshanyen,0,8
sites,0,8
",",0,8
"""",0,8
says,0,8
Liu,ENTITY,8
.,0,8
Peinan,0,9
society,0,9
had,0,9
highly,0,9
developed,0,9
pottery,0,9
arts,0,9
",",0,9
and,0,9
Chihshanyen,0,9
is,0,10
a,0,10
multi-layered,0,10
site,0,10
with,0,10
artifacts,0,10
from,0,10
several,0,10
cultures,0,10
",",0,10
and,0,10
the,0,10
pottery,0,10
is,0,10
even,0,10
more,0,10
refined,0,10
.,0,10
In,0,11
fact,0,11
",",0,11
Cheng,0,11
's,0,11
inspiration,0,11
for,0,11
ceramics,0,11
originally,0,11
came,0,11
from,0,12
archeology,0,12
.,0,12
Liu,ENTITY,13
continues,0,13
:,0,13
"""",0,13
Though,0,13
later,0,13
Cheng,0,13
left,0,13
archeology,0,13
to,0,13
do,0,14
ceramic,0,14
art,0,14
",",0,14
he,0,14
did,0,14
not,0,14
forget,0,14
his,0,14
affection,0,14
for,0,14
prehistoric,0,14
pottery,0,14
",",0,14
and,0,14
his,0,14
early,0,14
work,0,14
was,0,14
influenced,0,14
by,0,14
ancient,0,14
painted,0,14
pottery,0,14
.,0,14
"""",0,14
Liu,ENTITY,15
notes,0,15
that,0,15
in,0,15
recent,0,15
years,0,15
there,0,15
has,0,15
been,0,15
growing,0,15
demand,0,16
for,0,16
archeological,0,16
artifacts,0,16
for,0,16
displays,0,16
",",0,16
precisely,0,16
fitting,0,16
with,0,16
Cheng,0,16
's,0,16
familiarity,0,16
with,0,16
ceramic,0,16
art,0,16
and,0,16
his,0,16
understanding,0,16
of,0,16
archeological,0,16
work,0,16
.,0,16
As,0,17
Lu,0,17
Hsiu,0,17
-,0,17
chin,0,17
says,0,17
",",0,17
with,0,17
the,0,17
satisfaction,0,17
that,0,18
comes,0,18
of,0,18
knowing,0,18
one,0,18
has,0,18
got,0,18
just,0,18
what,0,18
one,0,18
wants,0,18
",",0,18
"""",0,18
He,0,18
is,0,18
the,0,18
ideal,0,18
person,0,18
to,0,18
do,0,18
reproductions,0,18
of,0,18
prehistoric,0,18
pottery,0,18
.,0,18
"""",0,18
