token,ent,sent
Modern,0,0
parents,0,0
at,0,0
a,0,0
loss,0,0
With,0,1
today,0,1
's,0,1
mingling,0,1
of,0,1
Eastern,0,1
and,0,1
Western,0,1
values,0,1
",",0,1
and,0,2
modern,0,2
and,0,2
traditional,0,2
concepts,0,2
",",0,2
it,0,2
is,0,2
no,0,2
wonder,0,2
that,0,2
parents,0,2
find,0,2
themselves,0,2
at,0,2
a,0,2
bit,0,2
of,0,2
a,0,2
loss,0,2
.,0,2
The,0,3
difficulty,0,3
is,0,3
that,0,3
they,0,3
ca,0,3
n't,0,3
simply,0,3
dismiss,0,3
deeply,0,3
ingrained,0,4
traditional,0,4
notions,0,4
",",0,4
but,0,4
at,0,4
the,0,4
same,0,4
time,0,4
they,0,4
need,0,4
to,0,4
adapt,0,4
to,0,4
the,0,4
values,0,4
of,0,4
the,0,4
modern,0,4
age,0,4
.,0,4
The,0,5
intellectual,0,5
understanding,0,5
is,0,5
there,0,5
but,0,5
it,0,5
has,0,5
n't,0,5
yet,0,5
been,0,6
fully,0,6
internalized,0,6
",",0,6
and,0,6
this,0,6
accounts,0,6
for,0,6
the,0,6
gap,0,6
that,0,6
can,0,6
often,0,6
be,0,6
seen,0,6
between,0,6
understanding,0,6
and,0,6
behavior,0,6
.,0,6
An,0,7
inkling,0,7
of,0,7
this,0,7
can,0,7
be,0,7
seen,0,7
in,0,7
the,0,7
results,0,7
of,0,8
a,0,8
recent,0,8
online,0,8
ballot,0,8
conducted,0,8
by,0,8
the,0,8
Hsin,0,8
Yi,0,8
Foundation,0,8
",",0,8
asking,0,8
parents,0,8
about,0,8
their,0,8
"""",0,8
educational,0,8
approach,0,8
or,0,8
concepts,0,8
.,0,8
"""",0,8
The,0,9
runaway,0,9
leader,0,9
",",0,9
with,0,9
21,0,9
%,0,9
of,0,9
votes,0,9
",",0,9
was,0,10
the,0,10
approach,0,10
summed,0,10
up,0,10
in,0,10
the,0,10
sentence,0,10
:,0,10
"""",0,10
I,0,10
praise,0,10
my,0,10
children,0,10
with,0,10
phrases,0,10
like,0,10
',0,10
that,0,10
's,0,10
great,0,10
!,0,10
',0,10
and,0,10
',0,10
good,0,10
boy,0,10
/,0,10
girl,0,10
!,0,10
',0,10
"""",0,10
Chang,ENTITY,11
Sing,ENTITY,11
-,ENTITY,11
ju,ENTITY,11
",",0,11
executive,0,11
director,0,11
of,0,11
the,0,11
Hsin,0,11
Yi,0,12
Foundation,0,12
",",0,12
points,0,12
out,0,12
that,0,12
modern,0,12
parents,0,12
know,0,12
how,0,12
important,0,12
it,0,12
is,0,12
to,0,12
give,0,12
children,0,12
encouragement,0,12
",",0,12
and,0,12
this,0,12
shows,0,12
there,0,12
has,0,12
been,0,12
a,0,12
lot,0,12
of,0,12
progress,0,12
.,0,12
But,0,13
there,0,13
are,0,13
still,0,13
pitfalls,0,13
to,0,13
watch,0,13
out,0,13
for,0,13
.,0,13
Chang,ENTITY,14
says,0,14
that,0,14
many,0,14
parents,0,14
use,0,14
praise,0,14
without,0,14
making,0,14
it,0,14
clear,0,15
to,0,15
the,0,15
child,0,15
just,0,15
what,0,15
he,0,15
is,0,15
being,0,15
praised,0,15
for,0,15
",",0,15
and,0,15
this,0,15
"""",0,15
cheats,0,15
"""",0,15
the,0,15
child,0,15
rather,0,15
than,0,15
showing,0,15
him,0,15
true,0,15
respect,0,15
.,0,15
