token,ent,sent
Designer,ENTITY,0
Sandra,ENTITY,0
Garratt,ENTITY,0
filed,0,0
for,0,0
Chapter,0,0
7,0,0
Bankruptcy,0,0
Code,0,0
protection,0,0
",",0,1
saying,0,1
that,0,1
her,ENTITY,1
cash,0,1
flow,0,1
had,0,1
been,0,1
cut,0,1
off,0,1
.,0,1
The,ENTITY,2
designer,ENTITY,2
",",0,2
whose,0,2
line,0,2
of,0,2
modular,0,2
",",0,2
one,0,2
-,0,2
size,0,3
-,0,3
fits,0,3
-,0,3
all,0,3
clothing,0,3
has,0,3
spawned,0,3
a,0,3
host,0,3
of,0,3
clones,0,3
",",0,3
has,0,3
been,0,3
in,0,3
a,0,3
dispute,0,3
with,0,3
her,ENTITY,3
latest,0,3
licensee,0,3
",",0,3
Jerell,0,3
Inc.,0,3
for,0,3
several,0,3
months,0,3
.,0,3
Ms.,ENTITY,4
Garratt,ENTITY,4
was,0,4
the,0,4
subject,0,4
of,0,4
a,0,4
Wall,0,4
Street,0,4
Journal,0,4
article,0,5
in,0,5
March,0,5
.,0,5
The,ENTITY,6
designer,ENTITY,6
's,ENTITY,6
attorney,0,6
",",0,6
Molly,0,6
Bartholow,0,6
",",0,6
said,0,6
that,0,6
Ms.,ENTITY,7
Garratt,ENTITY,7
was,0,7
forced,0,7
to,0,7
start,0,7
bankruptcy,0,7
-,0,7
law,0,7
proceedings,0,7
because,0,7
Jerell,0,7
began,0,7
withholding,0,7
her,ENTITY,7
royalty,0,7
payments,0,7
last,0,7
month,0,7
.,0,7
Jerell,0,8
paid,0,8
Ms.,ENTITY,8
Garratt,ENTITY,8
royalties,0,8
for,0,8
the,0,8
line,0,8
known,0,8
as,0,8
Multiples,0,9
by,0,9
Sandra,0,9
Garratt,0,9
",",0,9
which,0,9
are,0,9
sold,0,9
primarily,0,9
through,0,9
department,0,9
stores,0,9
.,0,9
Ms.,ENTITY,10
Garratt,ENTITY,10
sued,0,10
the,0,10
Dallas,0,10
apparel,0,10
maker,0,10
earlier,0,10
this,0,10
year,0,10
",",0,11
charging,0,11
that,0,11
Jerell,0,11
developed,0,11
and,0,11
marketed,0,11
clothing,0,11
lines,0,11
fashioned,0,11
after,0,11
her,ENTITY,11
designs,0,11
",",0,11
in,0,11
violation,0,11
of,0,11
their,0,11
contract,0,11
.,0,11
That,0,12
lawsuit,0,12
is,0,12
still,0,12
pending,0,12
.,0,12
Jerell,0,13
could,0,13
n't,0,13
immediately,0,13
be,0,13
reached,0,13
for,0,13
comment,0,13
.,0,13
Ms.,ENTITY,14
Garratt,ENTITY,14
's,ENTITY,14
assets,0,14
and,0,14
liabilities,0,14
were,0,14
n't,0,14
disclosed,0,14
.,0,14
