token,ent,sent
and,0,0
then,0,0
Joel,0,0
showed,0,0
up,0,0
uh-huh,0,1
.,0,1
Jemma,ENTITY,2
was,0,2
there,0,2
and,0,3
mom,0,3
was,0,3
picking,0,3
on,0,3
Jemma,ENTITY,3
like,0,3
she,0,3
always,0,3
does,0,3
even,0,4
though,0,4
Jemma,ENTITY,4
's,0,4
a,0,4
doll,0,4
.,0,4
uh-huh,0,5
.,0,5
Joel,0,6
then,0,6
turned,0,6
up,0,6
the,0,6
day,0,6
after,0,6
I,0,6
arrived,0,6
and,0,6
drove,0,7
us,0,7
mad,0,7
.,0,7
Drove,0,8
us,0,8
crazy,0,8
.,0,8
He,0,9
was,0,9
more,0,9
obnoxious,0,9
than,0,9
he,0,9
's,0,9
ever,0,9
been,0,9
.,0,9
uh-huh,0,10
how,0,10
do,0,10
you,0,10
know,0,10
?,0,10
You,0,11
have,0,11
n't,0,11
seen,0,11
him,0,11
in,0,11
ages,0,11
.,0,11
Well,0,12
Jemma,ENTITY,12
said,0,12
so,0,12
.,0,12
I,0,13
think,0,13
I,0,13
have,0,13
greater,0,13
tolerance,0,13
for,0,13
Joel,0,13
than,0,13
anyone,0,13
in,0,14
your,0,14
family,0,14
does,0,14
.,0,14
I,0,15
think,0,15
you,0,15
do,0,15
.,0,15
I,0,16
think,0,16
you,0,16
do,0,16
but,0,17
he,0,17
really,0,17
was,0,17
a,0,17
pain,0,17
in,0,17
the,0,17
neck,0,17
and,0,18
Jemma,ENTITY,18
said,0,18
it,0,18
's,0,18
because,0,18
his,0,18
girlfriend,0,18
just,0,18
dumped,0,18
him,0,19
.,0,19
uh-huh,0,20
uh-huh,0,20
.,0,20
%um,0,21
but,0,21
anyway,0,21
so,0,22
mom,0,22
and,0,22
Alexis,0,22
were,0,22
freaking,0,22
out,0,22
because,0,22
of,0,22
that,0,22
but,0,23
they,0,23
have,0,23
no,0,23
ability,0,23
to,0,23
set,0,23
any,0,23
limits,0,23
you,0,23
know,0,24
.,0,24
So,0,25
like,0,25
they,0,25
ca,0,25
n't,0,25
say,0,25
to,0,25
Joel,0,25
look,0,25
you,0,25
know,0,26
go,0,26
away,0,26
for,0,26
a,0,26
while,0,26
or,0,27
I,0,27
mean,0,27
she,0,27
could,0,27
n't,0,27
say,0,27
to,0,27
Judith,0,27
no,0,27
they,0,28
ca,0,28
n't,0,28
come,0,28
that,0,28
week,0,28
.,0,28
uh-huh,0,29
.,0,29
you,0,30
know,0,30
and,0,31
we,0,31
were,0,31
supposed,0,31
to,0,31
go,0,31
out,0,31
to,0,31
dinner,0,31
one,0,31
night,0,32
and,0,33
they,0,33
showed,0,33
up,0,33
unexpectedly,0,33
.,0,33
They,0,34
were,0,34
supposed,0,34
to,0,34
be,0,34
out,0,34
.,0,34
They,0,35
had,0,35
gone,0,35
to,0,35
