token,ent,sent
Beauty,0,0
is,0,0
an,0,0
acquired,0,0
trait,0,0
Some,0,1
feel,0,1
that,0,1
the,0,1
arrival,0,1
of,0,1
"""",0,1
the,0,1
age,0,1
of,0,1
the,0,2
peacock,0,2
"""",0,2
is,0,2
simply,0,2
a,0,2
reflection,0,2
of,0,2
the,0,2
frivolousness,0,2
of,0,2
the,0,2
younger,0,2
generation,0,2
.,0,2
Public,0,3
commentary,0,3
was,0,3
quite,0,3
reserved,0,3
on,0,3
the,0,3
incident,0,3
of,0,3
"""",0,3
Chiao,0,4
Tung,0,4
University,0,4
has,0,4
no,0,4
handsome,0,4
guys,0,4
"""",0,4
and,0,4
the,0,4
subsequent,0,4
"""",0,4
male,0,4
beauty,0,4
pageant,0,4
"""",0,4
earlier,0,4
this,0,4
year,0,4
.,0,4
But,0,5
",",0,5
counters,0,5
Chen,0,5
Tsai,0,5
-,0,5
ching,0,5
",",0,5
director,0,5
of,0,5
guidance,0,6
counseling,0,6
at,0,6
the,0,6
Lungshan,0,6
Middle,0,6
School,0,6
",",0,6
it,0,6
is,0,6
in,0,6
the,0,6
nature,0,6
of,0,6
young,0,6
people,0,6
in,0,6
whatever,0,6
era,0,6
to,0,6
worry,0,6
about,0,6
their,0,6
looks,0,6
.,0,6
As,0,7
she,0,7
sees,0,7
it,0,7
",",0,7
young,0,7
people,0,7
are,0,7
no,0,7
more,0,7
vain,0,8
now,0,8
than,0,8
they,0,8
were,0,8
in,0,8
the,0,8
past,0,8
.,0,8
It,0,9
's,0,9
just,0,9
that,0,9
society,0,9
is,0,9
more,0,9
open,0,9
",",0,9
and,0,9
adults,0,10
are,0,10
more,0,10
tolerant,0,10
.,0,10
They,0,11
no,0,11
longer,0,11
have,0,11
a,0,11
negative,0,11
",",0,11
repressive,0,11
attitude,0,11
",",0,11
and,0,12
therefore,0,12
young,0,12
people,0,12
are,0,12
more,0,12
daring,0,12
about,0,12
expressing,0,12
themselves,0,12
.,0,12
Ko,ENTITY,13
Ching,ENTITY,13
-,ENTITY,13
ming,ENTITY,13
",",0,13
a,0,13
professor,0,13
of,0,13
Chinese,0,13
at,0,13
National,0,14
Taiwan,0,14
University,0,14
who,0,14
is,0,14
in,0,14
his,ENTITY,14
fifties,0,14
",",0,14
says,0,14
",",0,14
"""",0,14
I,ENTITY,14
grew,0,14
up,0,14
with,0,14
compulsory,0,14
haircuts,0,14
and,0,14
school,0,14
uniforms,0,14
.,0,14
