token,ent,sent
And,0,0
right,0,0
now,0,0
let,0,0
's,0,0
get,0,0
the,0,0
latest,0,0
world,0,0
news,0,0
.,0,1
I,0,2
am,0,2
David,0,2
Coller,0,2
",",0,2
VOA,0,2
News,0,2
.,0,2
Ivory,0,3
Coast,0,3
's,0,3
newly,0,3
elected,0,3
President,0,3
Loran,0,3
Gbagbo,0,3
plans,0,3
to,0,3
announce,0,4
his,ENTITY,4
government,0,4
today,0,4
.,0,4
Mr.,ENTITY,5
Gbagbo,ENTITY,5
has,0,5
ruled,0,5
out,0,5
new,0,5
elections,0,5
",",0,5
but,0,5
is,0,5
promising,0,6
to,0,6
set,0,6
up,0,6
what,0,6
he,ENTITY,6
calls,0,6
a,0,6
broad,0,6
-,0,6
based,0,6
government,0,6
of,0,6
national,0,6
unity,0,6
.,0,6
In,0,7
Washington,0,7
",",0,7
State,0,7
Department,0,7
spokesman,0,7
Phil,0,7
Reeker,0,7
said,0,7
new,0,7
elections,0,8
are,0,8
necessary,0,8
.,0,8
The,0,9
election,0,9
October,0,9
22nd,0,9
was,0,9
failed,0,9
and,0,9
fundamentally,0,9
flawed,0,9
from,0,9
the,0,10
outset,0,10
due,0,10
to,0,10
the,0,10
exclusion,0,10
of,0,10
major,0,10
party,0,10
candidates,0,10
and,0,10
other,0,10
machinations,0,10
leading,0,10
up,0,10
to,0,10
the,0,10
election,0,10
.,0,10
It,0,11
's,0,11
going,0,11
to,0,11
be,0,11
very,0,11
important,0,11
for,0,11
the,0,11
voices,0,11
of,0,12
the,0,12
disenfranchised,0,12
Ivorians,0,12
to,0,12
be,0,12
heard,0,12
and,0,12
in,0,12
that,0,12
sense,0,12
the,0,12
holding,0,12
of,0,12
free,0,12
",",0,12
fair,0,12
and,0,12
inclusive,0,12
elections,0,12
will,0,12
be,0,12
needed,0,12
to,0,12
fully,0,12
restore,0,12
the,0,12
government,0,12
or,0,12
put,0,12
to,0,12
fore,0,12
its,0,12
legitimacy,0,12
and,0,12
bring,0,12
democracy,0,12
back,0,12
to,0,12
.,0,12
Fresh,0,13
violence,0,13
broke,0,13
out,0,13
Thursday,0,13
between,0,13
the,0,13
Gbagbo,ENTITY,13
supporters,0,13
and,0,13
backers,0,14
of,0,14
rival,0,14
opposition,0,14
leader,0,14
Alassane,0,14
Ouattara,0,14
",",0,14
who,0,14
was,0,14
barred,0,14
from,0,14
Sunday,0,14
's,0,14
voting,0,14
.,0,14
At,0,15
least,0,15
20,0,15
people,0,15
were,0,15
killed,0,15
.,0,15
