token,ent,sent
Administration,0,0
Accused,0,0
of,0,0
Political,0,0
Surveillance,0,0
The,0,1
Investigators,0,1
Reform,0,1
Association,0,1
",",0,1
which,0,1
was,0,1
formed,0,1
in,0,1
early,0,1
September,0,2
",",0,2
set,0,2
off,0,2
a,0,2
political,0,2
firestorm,0,2
by,0,2
accusing,0,2
the,0,2
administration,0,2
of,0,2
following,0,2
in,0,2
the,0,2
footsteps,0,2
of,0,2
its,0,2
Kuomintang,0,2
predecessor,0,2
by,0,2
carrying,0,2
out,0,2
politically,0,2
motivated,0,2
surveillance,0,2
of,0,2
opposition,0,2
figures,0,2
in,0,2
the,0,2
name,0,2
of,0,2
national,0,2
security,0,2
.,0,2
The,0,3
Office,0,3
of,0,3
the,0,3
President,0,3
",",0,3
National,0,3
Security,0,3
Bureau,0,3
",",0,3
Ministry,0,4
of,0,4
Justice,0,4
",",0,4
and,0,4
Investigation,0,4
Bureau,0,4
have,0,4
all,0,4
denied,0,4
the,0,4
charges,0,4
",",0,4
and,0,4
President,ENTITY,4
Chen,ENTITY,4
stated,0,4
",",0,4
"""",0,4
I,ENTITY,4
have,0,4
never,0,4
instructed,0,4
security,0,4
organs,0,4
to,0,4
carry,0,4
out,0,4
surveillance,0,4
against,0,4
specific,0,4
individuals,0,4
since,0,4
assuming,0,4
the,0,4
presidency,0,4
",",0,4
and,0,4
I,ENTITY,4
have,0,4
never,0,4
even,0,4
seen,0,4
the,0,4
so,0,4
-,0,4
called,0,4
',0,4
National,0,4
Security,0,4
Daily,0,4
.,0,4
',0,4
"""",0,4
The,0,5
Association,0,5
has,0,5
stuck,0,5
to,0,5
its,0,5
guns,0,5
",",0,5
however,0,5
",",0,5
and,0,6
insists,0,6
that,0,6
the,0,6
situation,0,6
has,0,6
not,0,6
improved,0,6
.,0,6
Controversy,0,7
continues,0,7
to,0,7
swirl,0,7
.,0,7
For,0,8
a,0,8
government,0,8
that,0,8
stresses,0,8
human,0,8
rights,0,8
",",0,8
this,0,8
is,0,8
an,0,9
issue,0,9
that,0,9
can,0,9
not,0,9
be,0,9
ignored,0,9
.,0,9
