token,ent,sent
But,0,0
first,0,0
Senator,0,0
McConnell,0,0
and,0,0
Senator,0,0
Schumer,0,0
welcome,0,0
both,0,0
/.,0,0
In,0,1
a,0,1
major,0,1
rebuke,0,1
this,0,1
week,0,1
to,0,1
the,0,1
White,0,1
house,0,1
the,0,2
Supreme,0,2
Court,0,2
ruled,0,2
that,0,2
the,0,2
White,0,2
House,0,2
has,0,2
to,0,2
abide,0,2
by,0,2
the,0,2
Geneva,0,2
convention,0,2
and,0,2
the,0,2
uniform,0,2
code,0,2
of,0,2
military,0,2
justice,0,2
when,0,2
handling,0,2
detainees,0,2
uh,0,2
And,0,2
ruled,0,2
that,0,2
the,0,2
military,0,2
tribunals,0,2
can,0,2
not,0,2
be,0,2
the,0,2
/.,0,2
Senator,ENTITY,3
McConnell,ENTITY,3
in,0,3
addition,0,3
to,0,3
this,0,3
the,0,3
New,0,3
York,0,3
Times,0,3
editors,0,4
wrote,0,4
in,0,4
reaction,0,4
to,0,4
the,0,4
Supreme,0,4
Court,0,4
's,0,4
decision,0,4
striking,0,4
down,0,4
the,0,4
military,0,4
tribunal,0,4
set,0,4
up,0,4
to,0,4
private,0,4
detainees,0,4
being,0,4
held,0,4
in,0,4
Guantanamo,0,4
bay,0,4
it,0,4
is,0,4
far,0,4
more,0,4
than,0,4
a,0,4
narrow,0,4
ruling,0,4
on,0,4
the,0,4
issue,0,4
of,0,4
military,0,4
courts,0,4
.,0,4
It,0,4
is,0,4
an,0,4
important,0,4
and,0,4
welcome,0,4
reaffirmation,0,4
That,0,4
even,0,4
in,0,4
times,0,4
of,0,4
war,0,4
the,0,4
law,0,4
is,0,4
what,0,4
the,0,4
constitution,0,4
the,0,4
statuette,0,4
books,0,4
and,0,4
the,0,4
Geneva,0,4
convention,0,4
say,0,4
it,0,4
is,0,4
.,0,4
Not,0,4
what,0,4
the,0,4
President,0,4
wants,0,4
it,0,4
to,0,4
be,0,4
/.,0,4
Senator,ENTITY,5
in,0,5
a,0,5
broader,0,5
sense,0,5
is,0,5
n't,0,5
this,0,5
a,0,5
real,0,5
rebuke,0,6
out,0,6
of,0,6
repudiation,0,6
of,0,6
the,0,6
broad,0,6
authority,0,6
That,0,6
the,0,6
president,0,6
's,0,6
been,0,6
claiming,0,6
since,0,6
nine,0,6
eleven,0,6
/?,0,6
Well,0,7
first,0,7
and,0,7
most,0,7
importantly,0,7
the,0,7
decision,0,7
did,0,7
not,0,7
require,0,7
the,0,8
President,0,8
to,0,8
release,0,8
the,0,8
prisoners,0,8
at,0,8
Guantanamo,0,8
/.,0,8
Nor,0,9
did,0,9
it,0,9
require,0,9
the,0,9
president,0,9
to,0,9
close,0,9
Guantanamo,0,9
/.,0,9
Correct,0,10
/.,0,10
It,0,11
said,0,11
that,0,11
uh,0,11
in,0,11
order,0,11
to,0,11
try,0,11
these,0,11
individuals,0,11
an,0,12
appropriate,0,12
thing,0,12
to,0,12
do,0,12
would,0,12
be,0,12
for,0,12
the,0,12
President,0,12
to,0,12
get,0,12
the,0,12
Congress,0,12
uh,0,12
to,0,12
create,0,12
military,0,12
commission,0,12
/.,0,12
Or,0,13
there,0,13
were,0,13
two,0,13
other,0,13
options,0,13
Both,0,13
of,0,13
which,0,13
I,ENTITY,13
think,0,14
were,0,14
clearly,0,14
unacceptable,0,14
/.,0,14
So,0,15
what,0,15
I,ENTITY,15
think,0,15
Congress,0,15
will,0,15
be,0,15
doing,0,15
is,0,15
creating,0,15
military,0,16
commission,0,16
/.,0,16
And,0,17
second,0,17
a,0,17
very,0,17
disturbing,0,17
aspect,0,17
of,0,17
the,0,17
decision,0,17
was,0,17
that,0,18
the,0,18
court,0,18
held,0,18
uh,0,18
common,0,18
article,0,18
three,0,18
of,0,18
the,0,18
Geneva,0,18
convention,0,18
applicable,0,18
to,0,18
um,0,18
American,0,18
service,0,18
men,0,18
/.,0,18
And,0,19
this,0,19
means,0,19
that,0,19
American,0,19
service,0,19
men,0,19
potentially,0,19
can,0,19
be,0,19
accused,0,20
of,0,20
war,0,20
crimes,0,20
/.,0,20
I,ENTITY,21
think,0,21
Congress,0,21
is,0,21
going,0,21
to,0,21
want,0,21
to,0,21
deal,0,21
with,0,21
that,0,22
as,0,22
well,0,22
when,0,22
it,0,22
enacts,0,22
these,0,22
military,0,22
commissions,0,22
/.,0,22
And,0,23
I,ENTITY,23
think,0,23
we,0,23
need,0,23
to,0,23
do,0,23
it,0,23
soon,0,23
/.,0,23
uh,0,24
and,0,24
so,0,24
we,0,24
'll,0,24
be,0,24
dealing,0,24
with,0,24
that,0,24
in,0,24
the,0,25
coming,0,25
weeks,0,25
/.,0,25
you,ENTITY,26
have,0,26
time,0,26
/?,0,26
you,ENTITY,27
're,0,27
going,0,27
off,0,27
now,0,27
/?,0,27
Are,0,28
you,ENTITY,28
off,0,28
now,0,28
/?,0,28
There,0,29
's,0,29
nothing,0,29
more,0,29
important,0,29
than,0,29
the,0,29
war,0,29
