token,ent,sent
For,0,0
killing,0,0
his,ENTITY,0
wife,0,0
and,0,0
three,0,0
children,0,0
the,0,0
oldest,0,0
of,0,0
whom,0,1
was,0,1
three,0,1
",",0,1
Christian,ENTITY,1
Longo,ENTITY,1
had,0,1
been,0,1
sentenced,0,1
to,0,1
die,0,1
.,0,1
Prosecutors,0,2
say,0,2
Longo,ENTITY,2
killed,0,2
his,ENTITY,2
family,0,2
because,0,2
they,0,2
stood,0,2
before,0,2
him,ENTITY,3
and,0,3
the,0,3
life,0,3
he,ENTITY,3
craved,0,3
.,0,3
The,0,4
jury,0,4
deliberated,0,4
for,0,4
three,0,4
hours,0,4
before,0,4
returning,0,4
a,0,4
death,0,4
sentence,0,5
.,0,5
Now,0,6
CNN,0,6
's,0,6
coverage,0,6
of,0,6
the,0,6
new,0,6
Iraq,0,6
continues,0,6
.,0,6
