token,ent,sent
Love,0,0
of,0,0
money,0,0
has,0,0
been,0,0
a,0,0
constant,0,0
across,0,0
the,0,0
ages,0,0
",",0,1
observable,0,1
in,0,1
such,0,1
time,0,1
-,0,1
honored,0,1
Chinese,0,1
traditions,0,1
as,0,1
burning,0,1
incense,0,1
to,0,1
pray,0,1
to,0,1
gods,0,1
of,0,1
wealth,0,1
.,0,1
Many,0,2
Chinese,0,2
wealth,0,2
charms,0,2
are,0,2
traditional,0,2
objects,0,2
that,0,2
have,0,2
long,0,2
been,0,3
ascribed,0,3
these,0,3
powers,0,3
.,0,3
The,0,4
three,0,4
-,0,4
legged,0,4
toad,0,4
",",0,4
whose,0,4
origins,0,4
lie,0,4
in,0,4
a,0,5
classic,0,5
folktale,0,5
",",0,5
is,0,5
an,0,5
old,0,5
favorite,0,5
that,0,5
has,0,5
never,0,5
fallen,0,5
from,0,5
popular,0,5
favor,0,5
.,0,5
According,0,6
to,0,6
legend,0,6
",",0,6
a,ENTITY,6
Daoist,ENTITY,6
master,ENTITY,6
named,0,6
Liu,0,6
Hai,0,6
and,0,7
a,0,7
three,0,7
-,0,7
legged,0,7
golden,0,7
toad,0,7
scattered,0,7
gold,0,7
coins,0,7
across,0,7
the,0,7
land,0,7
.,0,7
If,0,8
one,0,8
of,0,8
these,0,8
fell,0,8
into,0,8
your,0,8
home,0,8
",",0,8
your,0,8
family,0,9
would,0,9
enjoy,0,9
prosperity,0,9
for,0,9
thousands,0,9
of,0,9
years,0,9
.,0,9
The,0,10
earliest,0,10
known,0,10
depiction,0,10
of,0,10
this,0,10
toad,0,10
is,0,10
the,0,10
"""",0,10
toad,0,11
in,0,11
the,0,11
moon,0,11
"""",0,11
found,0,11
in,0,11
a,0,11
Han,0,11
dynasty,0,11
silk,0,11
painting,0,11
that,0,11
was,0,11
unearthed,0,11
in,0,11
the,0,11
Mawangdui,0,11
Tombs,0,11
.,0,11
Because,0,12
of,0,12
the,0,12
legend,0,12
of,0,12
Liu,ENTITY,12
Hai,ENTITY,12
teasing,0,12
the,0,12
golden,0,12
toad,0,13
",",0,13
toads,0,13
became,0,13
auspicious,0,13
symbols,0,13
revered,0,13
throughout,0,13
China,0,13
ever,0,13
since,0,13
the,0,13
Eastern,0,13
Han,0,13
dynasty,0,13
-LRB-,0,13
AD,0,13
25,0,13
-,0,13
220,0,13
-RRB-,0,13
.,0,13
According,0,14
to,0,14
legend,0,14
",",0,14
Liu,ENTITY,14
Hai,ENTITY,14
was,0,14
the,0,14
student,0,14
of,0,14
a,0,15
miserly,0,15
Daoist,0,15
master,0,15
.,0,15
This,0,16
master,0,16
turned,0,16
out,0,16
to,0,16
be,0,16
corrupt,0,16
and,0,16
was,0,16
put,0,16
into,0,17
a,0,17
well,0,17
for,0,17
punishment,0,17
",",0,17
where,0,17
he,0,17
became,0,17
a,0,17
three,0,17
-,0,17
legged,0,17
toad,0,17
.,0,17
Liu,ENTITY,18
Hai,ENTITY,18
's,ENTITY,18
attempts,0,18
to,0,18
save,0,18
his,ENTITY,18
master,0,18
repeatedly,0,18
failed,0,18
.,0,19
Finally,0,20
",",0,20
Liu,ENTITY,20
Hai,ENTITY,20
came,0,20
up,0,20
with,0,20
the,0,20
idea,0,20
of,0,20
tying,0,21
a,0,21
silk,0,21
thread,0,21
to,0,21
a,0,21
traditional,0,21
Chinese,0,21
coin,0,21
",",0,21
which,0,21
he,ENTITY,21
threw,0,21
into,0,21
the,0,21
well,0,21
.,0,21
When,0,22
his,ENTITY,22
teacher,0,22
saw,0,22
the,0,22
coin,0,22
",",0,22
he,0,22
could,0,22
n't,0,22
help,0,23
but,0,23
bite,0,23
.,0,23
From,0,24
that,0,24
moment,0,24
",",0,24
the,0,24
three,0,24
-,0,24
legged,0,24
toad,0,24
became,0,24
a,0,25
symbol,0,25
of,0,25
wealth,0,25
",",0,25
and,0,25
the,0,25
image,0,25
of,0,25
Liu,ENTITY,25
Hai,ENTITY,25
on,0,25
the,0,25
back,0,25
of,0,25
the,0,25
toad,0,25
with,0,25
a,0,25
large,0,25
gold,0,25
ingot,0,25
in,0,25
his,ENTITY,25
outstretched,0,25
arms,0,25
became,0,25
a,0,25
favorite,0,25
subject,0,25
for,0,25
folk,0,25
art,0,25
.,0,25
In,0,26
the,0,26
1980s,0,26
the,0,26
three,0,26
-,0,26
legged,0,26
toad,0,26
managed,0,26
to,0,26
separate,0,27
from,0,27
Liu,ENTITY,27
Hai,0,27
.,0,27
It,0,28
came,0,28
to,0,28
be,0,28
marketed,0,28
as,0,28
an,0,28
auspicious,0,28
figure,0,28
in,0,28
its,0,29
own,0,29
right,0,29
.,0,29
The,0,30
higher,0,30
the,0,30
stock,0,30
market,0,30
soared,0,30
",",0,30
the,0,30
more,0,30
plastic,0,30
three,0,31
-,0,31
legged,0,31
toads,0,31
were,0,31
pulled,0,31
from,0,31
their,0,31
manufacturing,0,31
molds,0,31
.,0,31
You,0,32
could,0,32
also,0,32
buy,0,32
brass,0,32
toads,0,32
that,0,32
held,0,32
coins,0,32
in,0,32
their,0,33
mouths,0,33
.,0,33
These,0,34
served,0,34
as,0,34
money,0,34
charms,0,34
for,0,34
shops,0,34
",",0,34
whose,0,34
owners,0,34
would,0,35
turn,0,35
them,0,35
facing,0,35
outward,0,35
in,0,35
the,0,35
morning,0,35
so,0,35
as,0,35
to,0,35
