token,ent,sent
Looking,0,0
to,0,0
Greater,0,0
China,0,0
One,0,1
reason,0,1
that,0,1
people,0,1
are,0,1
so,0,1
optimistic,0,1
about,0,1
the,0,1
human,0,1
resources,0,2
market,0,2
is,0,2
the,0,2
performance,0,2
of,0,2
the,0,2
market,0,2
leader,0,2
-,0,2
104,0,2
Job,0,2
Bank,0,2
.,0,2
It,0,3
began,0,3
turning,0,3
a,0,3
profit,0,3
after,0,3
only,0,3
one,0,3
-,0,3
and,0,3
-,0,4
a,0,4
-,0,4
half,0,4
years,0,4
in,0,4
operation,0,4
",",0,4
and,0,4
its,0,4
revenues,0,4
",",0,4
which,0,4
were,0,4
already,0,4
over,0,4
NT$,0,4
100,0,4
million,0,4
by,0,4
1999,0,4
",",0,4
shot,0,4
up,0,4
to,0,4
NT$,0,4
300,0,4
million,0,4
last,0,4
year,0,4
.,0,4
The,0,5
company,0,5
had,0,5
only,0,5
five,0,5
staff,0,5
members,0,5
when,0,5
they,0,5
set,0,5
up,0,6
shop,0,6
in,0,6
1996,0,6
;,0,6
now,0,6
",",0,6
only,0,6
four,0,6
years,0,6
later,0,6
",",0,6
there,0,6
are,0,6
190,0,6
.,0,6
Though,0,7
104,0,7
has,0,7
commissions,0,7
from,0,7
more,0,7
firms,0,7
than,0,7
any,0,7
other,0,7
in,0,8
the,0,8
market,0,8
",",0,8
they,0,8
do,0,8
not,0,8
dare,0,8
slack,0,8
off,0,8
.,0,8
Steven,ENTITY,9
Su,ENTITY,9
says,0,9
that,0,9
"""",0,9
we,0,9
will,0,9
always,0,9
have,0,9
competition,0,9
from,0,10
the,0,10
traditional,0,10
media,0,10
like,0,10
China,0,10
Times,0,10
and,0,10
United,0,10
Daily,0,10
News,0,10
",",0,10
"""",0,10
because,0,10
after,0,10
all,0,10
",",0,10
104,0,10
only,0,10
works,0,10
through,0,10
the,0,10
Internet,0,10
.,0,10
He,ENTITY,11
does,0,11
not,0,11
",",0,11
however,0,11
",",0,11
fear,0,11
the,0,11
threat,0,11
from,0,11
the,0,12
CTCareer,0,12
website,0,12
",",0,12
which,0,12
is,0,12
under,0,12
the,0,12
China,0,12
Times,0,12
flag,0,12
",",0,12
nor,0,12
is,0,12
there,0,12
anything,0,12
especially,0,12
novel,0,12
about,0,12
the,0,12
exploitation,0,12
of,0,12
both,0,12
the,0,12
Internet,0,12
and,0,12
magazine,0,12
formats,0,12
by,0,12
the,0,12
UDN,0,12
.,0,12
Last,0,13
year,0,13
Acer,0,13
Peripherals,0,13
invested,0,13
in,0,13
a,0,13
combination,0,13
website,0,13
and,0,13
magazine,0,14
",",0,14
but,0,14
they,0,14
exhausted,0,14
their,0,14
capital,0,14
within,0,14
three,0,14
months,0,14
.,0,14
Moreover,0,15
",",0,15
Su,ENTITY,15
is,0,15
skeptical,0,15
about,0,15
the,0,15
survivability,0,15
of,0,15
the,0,15
UDN,0,16
's,0,16
Biung,0,16
",",0,16
"""",0,16
since,0,16
",",0,16
at,0,16
NT$,0,16
20,0,16
per,0,16
issue,0,16
",",0,16
they,0,16
are,0,16
selling,0,16
at,0,16
a,0,16
loss,0,16
.,0,16
"""",0,16
But,0,17
the,0,17
people,0,17
at,0,17
UDN,0,17
-,0,17
Biung,0,17
are,0,17
very,0,17
optimistic,0,17
.,0,18
As,0,19
Johnson,0,19
Lee,0,19
says,0,19
:,0,19
"""",0,19
Some,0,19
people,0,19
try,0,19
to,0,19
open,0,20
the,0,20
market,0,20
with,0,20
a,0,20
shovel,0,20
.,0,20
We,0,21
are,0,21
using,0,21
a,0,21
bulldozer,0,21
.,0,21
"""",0,21
The,0,22
UDN,0,22
group,0,22
is,0,22
undertaking,0,22
a,0,22
three,0,22
-,0,22
pronged,0,22
attack,0,22
to,0,23
crush,0,23
their,0,23
competition,0,23
:,0,23
continuing,0,23
to,0,23
access,0,23
the,0,23
wide,0,23
readership,0,23
of,0,23
newspapers,0,23
",",0,23
targeting,0,23
the,0,23
high,0,23
-,0,23
tech,0,23
sector,0,23
through,0,23
the,0,23
Internet,0,23
",",0,23
and,0,23
using,0,23
the,0,23
magazine,0,23
format,0,23
for,0,23
regional,0,23
companies,0,23
with,0,23
small,0,23
budgets,0,23
.,0,23
Based,0,24
on,0,24
past,0,24
experience,0,24
",",0,24
most,0,24
companies,0,24
have,0,24
used,0,24
up,0,24
their,0,25
employment,0,25
advertising,0,25
budgets,0,25
by,0,25
year,0,25
's,0,25
end,0,25
",",0,25
so,0,25
the,0,25
market,0,25
is,0,25
at,0,25
a,0,25
low,0,25
ebb,0,25
.,0,25
However,0,26
",",0,26
when,0,26
the,0,26
Chinese,0,26
New,0,26
Year,0,26
passes,0,26
",",0,26
many,0,26
employees,0,27
",",0,27
having,0,27
collected,0,27
their,0,27
annual,0,27
bonuses,0,27
",",0,27
want,0,27
to,0,27
change,0,27
jobs,0,27
",",0,27
and,0,27
this,0,27
is,0,27
when,0,27
the,0,27
market,0,27
really,0,27
heats,0,27
up,0,27
.,0,27
