token,ent,sent
A,0,0
new,0,0
tune,0,0
in,0,0
a,0,0
foreign,0,0
land,0,0
Two,0,1
years,0,1
later,0,1
",",0,1
Law,ENTITY,1
applied,0,1
to,0,1
have,0,1
her,ENTITY,1
film,0,1
Autumn,0,2
Moon,0,2
compete,0,2
for,0,2
a,0,2
Golden,0,2
Horse,0,2
.,0,2
Much,0,3
to,0,3
her,ENTITY,3
surprise,0,3
",",0,3
the,0,3
awards,0,3
committee,0,3
refused,0,3
her,ENTITY,3
application,0,4
because,0,4
the,0,4
film,0,4
lacked,0,4
a,0,4
distributor,0,4
in,0,4
Taiwan,0,4
.,0,4
Although,0,5
not,0,5
allowed,0,5
to,0,5
compete,0,5
for,0,5
a,0,5
Golden,0,5
Horse,0,5
",",0,5
it,0,6
won,0,6
the,0,6
Gold,0,6
Leopard,0,6
Award,0,6
at,0,6
the,0,6
Locarno,0,6
Film,0,6
Festival,0,6
in,0,6
Switzerland,0,6
",",0,6
and,0,6
with,0,6
this,0,6
award,0,6
Law,ENTITY,6
began,0,6
to,0,6
receive,0,6
notice,0,6
in,0,6
the,0,6
international,0,6
film,0,6
community,0,6
.,0,6
Autumn,0,7
Moon,0,7
",",0,7
which,0,7
was,0,7
shot,0,7
with,0,7
Japanese,0,7
money,0,7
",",0,7
depicts,0,8
a,0,8
Japanese,0,8
man,0,8
who,0,8
goes,0,8
to,0,8
Hong,0,8
Kong,0,8
as,0,8
a,0,8
tourist,0,8
when,0,8
he,0,8
is,0,8
bored,0,8
with,0,8
his,0,8
life,0,8
.,0,8
He,0,9
uses,0,9
a,0,9
video,0,9
camera,0,9
to,0,9
make,0,9
a,0,9
record,0,9
of,0,9
his,0,10
daily,0,10
life,0,10
there,0,10
",",0,10
and,0,10
meets,0,10
Hui,0,10
",",0,10
a,0,10
15,0,10
-,0,10
year,0,10
-,0,10
old,0,10
girl,0,10
who,0,10
is,0,10
about,0,10
to,0,10
emigrate,0,10
.,0,10
Although,0,11
communication,0,11
is,0,11
difficult,0,11
",",0,11
they,0,11
quickly,0,11
become,0,11
friends,0,11
.,0,11
The,0,12
girl,0,12
's,0,12
parents,0,12
have,0,12
already,0,12
emigrated,0,12
to,0,12
Canada,0,12
",",0,12
leaving,0,13
her,0,13
behind,0,13
with,0,13
her,0,13
grandmother,0,13
.,0,13
This,0,14
"""",0,14
Japanese,0,14
older,0,14
brother,0,14
"""",0,14
becomes,0,14
her,0,14
close,0,14
friend,0,14
",",0,15
and,0,15
she,0,15
often,0,15
takes,0,15
him,0,15
home,0,15
to,0,15
eat,0,15
meals,0,15
cooked,0,15
by,0,15
her,0,15
grandmother,0,15
.,0,15
The,0,16
three,0,16
of,0,16
them,0,16
talk,0,16
past,0,16
each,0,16
other,0,16
",",0,16
but,0,16
they,0,17
are,0,17
very,0,17
much,0,17
like,0,17
a,0,17
family,0,17
",",0,17
and,0,17
these,0,17
scenes,0,17
are,0,17
quite,0,17
amusing,0,17
.,0,17
The,0,18
program,0,18
of,0,18
the,0,18
Taipei,0,18
Film,0,18
Festival,0,18
describes,0,18
this,0,18
successful,0,18
example,0,19
of,0,19
a,0,19
Chinese,0,19
-,0,19
language,0,19
film,0,19
shot,0,19
with,0,19
foreign,0,19
money,0,19
thus,0,19
:,0,19
"""",0,19
Law,ENTITY,19
masterfully,0,19
portrays,0,19
the,0,19
wave,0,19
of,0,19
emigration,0,19
that,0,19
preceded,0,19
the,0,19
1997,0,19
handover,0,19
",",0,19
as,0,19
well,0,19
as,0,19
the,0,19
withering,0,19
of,0,19
traditional,0,19
culture,0,19
and,0,19
the,0,19
loneliness,0,19
and,0,19
alienation,0,19
experienced,0,19
by,0,19
modern,0,19
people,0,19
.,0,19
"""",0,19
