token,ent,sent
Tomgram,0,0
:,0,0
Roger,0,0
Morris,0,0
on,0,0
The,0,0
Rumsfeld,ENTITY,0
Legacy,0,0
By,0,1
Tom,0,1
Engelhardt,0,1
Created,0,2
Feb,0,2
17,0,2
2007,0,2
-,0,2
11:39am,0,2
Here,0,3
's,0,3
a,0,3
classic,0,3
Rumsfeldism,0,3
-LSB-,0,3
1,0,3
-RSB-,0,3
:,0,3
``,0,4
We,0,4
do,0,4
have,0,4
a,0,4
saying,0,4
in,0,4
America,0,4
:,0,4
if,0,5
you,0,5
're,0,5
in,0,5
a,0,5
hole,0,5
",",0,5
stop,0,5
digging,0,5
...,0,5
erm,0,6
",",0,6
I,ENTITY,6
'm,0,6
not,0,6
sure,0,6
I,ENTITY,6
should,0,6
have,0,6
said,0,6
that,0,7
.,0,7
'',0,7
In,0,8
Part,0,8
2,0,8
of,0,8
his,0,8
historical,0,8
excavation,0,8
of,0,8
the,0,8
life,0,8
and,0,9
world,0,9
of,0,9
Donald,ENTITY,9
Rumsfeld,0,9
-LRB-,0,9
not,0,9
to,0,9
speak,0,9
of,0,9
the,0,9
worlds,0,9
of,0,9
both,0,9
President,0,9
Bushes,0,9
",",0,9
the,0,9
neocons,0,9
",",0,9
the,0,9
U.S.,0,9
military,0,9
",",0,9
the,0,9
GOP,0,9
",",0,9
and,0,9
an,0,9
indolent,0,9
media,0,9
-RRB-,0,9
",",0,9
Roger,0,9
Morris,0,9
",",0,9
already,0,9
deep,0,9
in,0,9
that,0,9
hole,0,9
",",0,9
just,0,9
keeps,0,9
digging,0,9
away,0,9
.,0,9
In,0,10
doing,0,10
so,0,10
",",0,10
he,0,10
offers,0,10
us,0,10
the,0,10
rest,0,10
of,0,10
Rumsfeld,ENTITY,11
's,ENTITY,11
long,0,11
march,0,11
to,0,11
power,0,11
",",0,11
his,ENTITY,11
lasting,0,11
legacies,0,11
",",0,11
and,0,11
the,0,11
costly,0,11
lessons,0,11
of,0,11
this,ENTITY,11
comeback,ENTITY,11
kid,0,11
.,0,11
So,0,12
much,0,12
that,0,12
went,0,12
unheeded,0,12
in,0,12
the,0,12
years,0,12
in,0,12
which,0,12
Rumsfeld,ENTITY,13
once,0,13
again,0,13
scaled,0,13
the,0,13
heights,0,13
of,0,13
power,0,13
is,0,13
now,0,13
",",0,13
thanks,0,13
to,0,13
Morris,0,13
",",0,13
compactly,0,13
on,0,13
the,0,13
record,0,13
.,0,13
``,0,14
The,0,14
absence,0,14
of,0,14
evidence,0,14
is,0,14
not,0,14
necessarily,0,14
the,0,14
evidence,0,14
of,0,15
absence,0,15
'',0,15
is,0,15
another,0,15
infamous,0,15
Rumsfeldism,0,15
.,0,15
How,0,16
true,0,16
.,0,16
And,0,17
in,0,17
Rumsfeld,ENTITY,17
's,ENTITY,17
absence,0,17
",",0,17
the,0,17
evidence,0,17
of,0,17
how,0,17
he,ENTITY,18
changed,0,18
our,0,18
world,0,18
for,0,18
the,0,18
worse,0,18
will,0,18
be,0,18
with,0,18
us,0,18
to,0,18
consider,0,18
for,0,18
years,0,18
to,0,18
come,0,18
.,0,18
So,0,19
",",0,19
if,0,19
you,0,19
missed,0,19
it,0,19
",",0,19
check,0,19
out,0,19
``,0,19
Sharp,0,20
Elbows,0,20
",",0,20
'',0,20
-LSB-,0,20
2,0,20
-RSB-,0,20
the,0,20
first,0,20
part,0,20
of,0,20
``,0,20
The,0,20
Undertaker,0,20
's,0,20
Tally,0,20
",",0,20
'',0,20
and,0,20
then,0,20
settle,0,20
in,0,20
for,0,20
the,0,20
sequel,0,20
",",0,20
the,0,20
one,0,20
you,0,20
thought,0,20
you,0,20
knew,0,20
until,0,20
you,0,20
read,0,20
``,0,20
The,0,20
Power,0,20
and,0,20
the,0,20
Glory,0,20
.,0,20
'',0,20
Read,0,21
it,0,21
and,0,21
remember,0,21
",",0,21
the,0,21
bell,0,21
tolls,0,21
for,0,21
thee,0,21
.,0,22
Tom,0,23
The,0,23
Power,0,23
and,0,23
the,0,23
Glory,0,23
:,0,23
The,0,23
Undertaker,0,23
's,0,23
Tally,0,23
-LRB-,0,24
Part,0,24
2,0,24
-RRB-,0,24
By,0,25
Roger,0,25
Morris,0,25
In,0,26
1976,0,26
",",0,26
when,0,26
Jimmy,0,26
Carter,0,26
took,0,26
the,0,26
Presidency,0,26
from,0,26
Gerald,0,27
Ford,0,27
",",0,27
outgoing,ENTITY,27
Defense,ENTITY,27
Secretary,ENTITY,27
Donald,0,27
Rumsfeld,0,27
went,0,27
off,0,27
to,0,27
seek,0,27
corporate,0,27
wealth,0,27
as,0,27
head,0,27
of,0,27
G.D.,0,27
Searle,0,27
",",0,27
a,0,27
Skokie,0,27
pharmaceutical,0,27
company,0,27
.,0,27
His,ENTITY,28
period,0,28
running,0,28
the,0,28
business,0,28
",",0,28
inherited,0,28
by,0,28
the,0,28
family,0,28
of,0,29
his,ENTITY,29
North,0,29
Shore,0,29
friend,0,29
and,0,29
early,0,29
backer,0,29
Dan,0,29
Searle,0,29
",",0,29
would,0,29
become,0,29
part,0,29
of,0,29
Rumsfeld,ENTITY,29
's,ENTITY,29
legend,0,29
of,0,29
success,0,29
as,0,29
a,0,29
master,0,29
manager,0,29
",",0,29
negligently,0,29
accepted,0,29
as,0,29
fact,0,29
by,0,29
the,0,29
media,0,29
and,0,29
Congressional,0,29
representatives,0,29
at,0,29
his,ENTITY,29
2001,0,29
confirmation,0,29
hearings,0,29
.,0,29
The,0,30
legend,0,30
went,0,30
this,0,30
way,0,30
:,0,30
Political,0,31
prodigy,0,31
slashes,0,31
payroll,0,31
60,0,31
%,0,31
",",0,31
turns,0,31
decrepit,0,31
loser,0,31
into,0,32
mega-profit,0,32
-,0,32
maker,0,32
",",0,32
earns,0,32
industry,0,32
kudos,0,32
and,0,32
multiple,0,32
millions,0,32
.,0,32
In,0,33
looking,0,33
at,0,33
men,0,33
of,0,33
prominence,0,33
like,0,33
Rumsfeld,ENTITY,33
who,0,33
revolve,0,33
in,0,34
and,0,34
out,0,34
of,0,34
the,0,34
private,0,34
sector,0,34
",",0,34
the,0,34
Washington,0,34
media,0,34
almost,0,34
invariably,0,34
adopts,0,34
the,0,34
press,0,34
-,0,34
release,0,34
or,0,34
booster,0,34
business,0,34
-,0,34
page,0,34
version,0,34
of,0,34
events,0,34
from,0,34
what,0,34
inside,0,34
-,0,34
the,0,34
-,0,34
Beltway,0,34
types,0,34
call,0,34
``,0,34
the,0,34
real,0,34
world,0,34
.,0,34
'',0,34
In,0,35
Rumsfeld,ENTITY,35
's,ENTITY,35
case,0,35
",",0,35
behind,0,35
the,0,35
image,0,35
of,0,35
corporate,0,35
savior,0,36
lay,0,36
a,0,36
far,0,36
more,0,36
relevant,0,36
and,0,36
ominous,0,36
history,0,36
.,0,36
In,0,37
the,0,37
documented,0,37
version,0,37
of,0,37
reality,0,37
",",0,37
derived,0,37
from,0,37
litigation,0,37
and,0,38
relatively,0,38
obscure,0,38
investigations,0,38
in,0,38
the,0,38
U.S.,0,38
and,0,38
abroad,0,38
",",0,38
Searle,0,38
turned,0,38
out,0,38
to,0,38
enjoy,0,38
its,0,38
notable,0,38
rise,0,38
less,0,38
thanks,0,38
to,0,38
Rumsfeldian,0,38
innovative,0,38
managerial,0,38
genius,0,38
than,0,38
to,0,38
old,0,38
-,0,38
fashioned,0,38
reckless,0,38
marketing,0,38
of,0,38
pharmaceuticals,0,38
already,0,38
on,0,38
the,0,38
shelf,0,38
and,0,38
the,0,38
calling,0,38
in,0,38
of,0,38
lobbying,0,38
``,0,38
markers,0,38
'',0,38
via,0,38
its,0,38
well,0,38
-,0,38
connected,0,38
Republican,0,38
CEO,0,38
.,0,38
And,0,39
over,0,39
it,0,39
all,0,39
wafted,0,39
the,0,39
distinctive,0,39
odor,0,39
of,0,39
corrupt,0,39
practices,0,40
.,0,40
A,0,41
case,0,41
in,0,41
point,0,41
was,0,41
Searle,0,41
's,0,41
anti-diarrhea,0,41
medicine,0,41
Lomotil,0,41
",",0,42
sold,0,42
ever,0,42
more,0,42
widely,0,42
and,0,42
profitably,0,42
internationally,0,42
-LRB-,0,42
in,0,42
industry,0,42
terms,0,42
``,0,42
dumped,0,42
'',0,42
-RRB-,0,42
--,0,42
especially,0,42
in,0,42
Africa,0,42
in,0,42
the,0,42
late,0,42
1970s,0,42
--,0,42
despite,0,42
the,0,42
company,0,42
's,0,42
failure,0,42
to,0,42
warn,0,42
of,0,42
its,0,42
potentially,0,42
dire,0,42
effects,0,42
on,0,42
younger,0,42
children,0,42
.,0,42
``,0,43
A,0,43
blindly,0,43
harmful,0,43
stopcock,0,43
",",0,43
'',0,43
one,0,43
medical,0,43
journal,0,43
called,0,44
the,0,44
remedy,0,44
",",0,44
which,0,44
could,0,44
be,0,44
poisonous,0,44
to,0,44
infants,0,44
only,0,44
slightly,0,44
above,0,44
Searle,0,44
's,0,44
recommended,0,44
dosage,0,44
.,0,44
Even,0,45
taken,0,45
according,0,45
to,0,45
directions,0,45
",",0,45
Lomotil,0,45
was,0,45
known,0,45
to,0,45
mask,0,46
dangerous,0,46
dehydration,0,46
and,0,46
cause,0,46
a,0,46
lethal,0,46
build,0,46
-,0,46
up,0,46
of,0,46
fluids,0,46
internally,0,46
.,0,46
Having,0,47
advertised,0,47
the,0,47
medicine,0,47
as,0,47
``,0,47
ideal,0,47
for,0,47
every,0,47
situation,0,47
",",0,48
'',0,48
Searle,0,48
did,0,48
not,0,48
undertake,0,48
a,0,48
cautionary,0,48
labeling,0,48
change,0,48
until,0,48
the,0,48
end,0,48
of,0,48
1981,0,48
",",0,48
nearly,0,48
five,0,48
years,0,48
into,0,48
Rumsfeld,ENTITY,48
's,ENTITY,48
tenure,0,48
",",0,48
and,0,48
then,0,48
only,0,48
when,0,48
threatened,0,48
with,0,48
damaging,0,48
publicity,0,48
by,0,48
children,0,48
's,0,48
advocacy,0,48
groups,0,48
.,0,48
Part,0,49
of,0,49
the,0,49
vast,0,49
outrage,0,49
of,0,49
multinational,0,49
``,0,49
pharmas,0,49
'',0,49
exploiting,0,50
the,0,50
Third,0,50
World,0,50
",",0,50
the,0,50
company,0,50
under,0,50
Rumsfeld,ENTITY,50
would,0,50
",",0,50
like,0,50
the,0,50
more,0,50
publicized,0,50
Upjohn,0,50
with,0,50
its,0,50
Depo,0,50
-,0,50
Provera,0,50
",",0,50
be,0,50
implicated,0,50
in,0,50
widespread,0,50
bribery,0,50
of,0,50
officials,0,50
-LRB-,0,50
and,0,50
others,0,50
-RRB-,0,50
in,0,50
poorer,0,50
countries,0,50
to,0,50
promote,0,50
the,0,50
sale,0,50
of,0,50
oral,0,50
contraceptives,0,50
which,0,50
had,0,50
been,0,50
found,0,50
unsafe,0,50
for,0,50
American,0,50
or,0,50
European,0,50
women,0,50
.,0,50
But,0,51
Searle,0,51
's,0,51
magic,0,51
potion,0,51
",",0,51
concocted,0,51
well,0,51
before,0,51
Rumsfeld,ENTITY,51
's,ENTITY,52
arrival,0,52
",",0,52
was,0,52
to,0,52
be,0,52
the,0,52
controversial,0,52
artificial,0,52
sweetener,0,52
aspertame,0,52
",",0,52
marketed,0,52
under,0,52
the,0,52
trade,0,52
name,0,52
NutraSweet,0,52
.,0,52
By,0,53
1977,0,53
",",0,53
the,0,53
Food,0,53
and,0,53
Drug,0,53
Administration,0,53
-LRB-,0,53
FDA,0,53
-RRB-,0,54
had,0,54
staunchly,0,54
refused,0,54
to,0,54
approve,0,54
aspertame,0,54
for,0,54
some,0,54
16,0,54
years,0,54
",",0,54
finding,0,54
test,0,54
data,0,54
dubious,0,54
or,0,54
inconclusive,0,54
and,0,54
fearing,0,54
that,0,54
potential,0,54
long,0,54
-,0,54
term,0,54
dangers,0,54
might,0,54
prove,0,54
prohibitive,0,54
.,0,54
As,0,55
Rumsfeld,ENTITY,55
took,0,55
over,0,55
in,0,55
Skokie,0,55
",",0,55
the,0,55
FDA,0,55
was,0,55
taking,0,56
the,0,56
rare,0,56
step,0,56
of,0,56
recommending,0,56
to,0,56
Justice,0,56
Department,0,56
prosecutors,0,56
that,0,56
a,0,56
grand,0,56
jury,0,56
investigate,0,56
the,0,56
company,0,56
's,0,56
applications,0,56
for,0,56
FDA,0,56
approval,0,56
for,0,56
``,0,56
willful,0,56
and,0,56
knowing,0,56
failure,0,56
to,0,56
make,0,56
reports,0,56
.,0,56
concealing,0,56
material,0,56
facts,0,56
and,0,56
making,0,56
false,0,56
statements,0,56
'',0,56
in,0,56
connection,0,56
with,0,56
the,0,56
statutory,0,56
application,0,56
process,0,56
required,0,56
by,0,56
law,0,56
and,0,56
FDA,0,56
standards,0,56
.,0,56
Over,0,57
the,0,57
next,0,57
four,0,57
years,0,57
",",0,57
federal,0,57
regulators,0,57
held,0,57
firm,0,57
against,0,58
Searle,0,58
's,0,58
heavily,0,58
financed,0,58
campaigns,0,58
.,0,58
Only,0,59
with,0,59
Reagan,0,59
's,0,59
election,0,59
in,0,59
1980,0,59
did,0,59
fix,0,59
and,0,59
favor,0,60
supplant,0,60
science,0,60
and,0,60
the,0,60
public,0,60
interest,0,60
.,0,60
Having,0,61
campaigned,0,61
for,0,61
the,0,61
new,0,61
president,0,61
and,0,61
been,0,61
named,0,61
to,0,61
his,0,62
transition,0,62
team,0,62
",",0,62
Rumsfeld,ENTITY,62
told,0,62
his,ENTITY,62
Searle,0,62
sales,0,62
force,0,62
",",0,62
according,0,62
to,0,62
later,0,62
testimony,0,62
",",0,62
that,0,62
``,0,62
he,ENTITY,62
would,0,62
call,0,62
in,0,62
all,0,62
his,ENTITY,62
markers,0,62
and,0,62
that,0,62
no,0,62
matter,0,62
what,0,62
",",0,62
he,ENTITY,62
would,0,62
see,0,62
to,0,62
it,0,62
that,0,62
aspartame,0,62
would,0,62
be,0,62
approved,0,62
.,0,62
'',0,62
