token,ent,sent
First,0,0
an,0,0
update,0,0
on,0,0
a,0,0
long,0,0
-,0,0
running,0,0
air,0,0
safety,0,0
investigation,0,1
a,0,1
year,0,1
and,0,1
a,0,1
half,0,1
near,0,1
an,0,1
airline,0,1
crashed,0,1
near,0,1
New,0,1
York,0,1
's,0,1
Kennedy,0,1
Airport,0,1
there,0,1
is,0,1
controversy,0,1
whether,0,1
the,0,1
disaster,0,1
could,0,1
have,0,1
been,0,1
averted,0,1
.,0,1
265,0,2
people,0,2
died,0,2
in,0,2
the,0,2
November,0,2
2001,0,2
crash,0,2
of,0,2
Flight,0,2
587,0,3
",",0,3
hard,0,3
to,0,3
forget,0,3
those,0,3
images,0,3
",",0,3
after,0,3
the,0,3
pilots,0,3
lost,0,3
control,0,3
of,0,3
the,0,3
plane,0,3
",",0,3
and,0,3
the,0,3
jet,0,3
's,0,3
tail,0,3
fin,0,3
broke,0,3
off,0,3
.,0,3
Airbus,0,4
strongly,0,4
denies,0,4
claims,0,4
it,0,4
failed,0,4
to,0,4
provide,0,4
sufficient,0,4
warning,0,4
",",0,5
but,0,5
critics,0,5
say,0,5
Airbus,0,5
should,0,5
have,0,5
sounded,0,5
a,0,5
stronger,0,5
alarm,0,5
after,0,5
a,0,5
similar,0,5
incident,0,5
occurred,0,5
in,0,5
1997,0,5
.,0,5
That,0,6
is,0,6
when,0,6
American,0,6
Airlines,0,6
Flight,0,6
903,0,6
ran,0,6
into,0,6
trouble,0,6
on,0,7
a,0,7
trip,0,7
from,0,7
Boston,0,7
to,0,7
Miami,0,7
.,0,7
The,0,8
pilots,0,8
of,0,8
that,0,8
plane,0,8
forcibly,0,8
applied,0,8
their,0,8
rudder,0,8
to,0,8
recover,0,9
from,0,9
a,0,9
stall,0,9
",",0,9
and,0,9
as,0,9
a,0,9
result,0,9
the,0,9
plane,0,9
's,0,9
tail,0,9
section,0,9
exceeded,0,9
its,0,9
design,0,9
limits,0,9
.,0,9
Pilots,0,10
managed,0,10
to,0,10
land,0,10
safely,0,10
",",0,10
only,0,10
after,0,10
a,0,10
terrifying,0,10
ordeal,0,11
for,0,11
passengers,0,11
.,0,11
Melanie,ENTITY,12
Joyceon,ENTITY,12
joins,0,12
us,0,12
from,0,12
Dallas,0,12
.,0,12
Thanks,0,13
for,0,13
being,0,13
with,0,13
us,0,13
.,0,13
Can,0,14
you,ENTITY,14
tell,0,14
me,0,14
about,0,14
the,0,14
flight,0,14
five,0,14
years,0,14
ago,0,14
.,0,15
What,0,16
happened,0,16
to,0,16
you,ENTITY,16
?,0,16
