token,ent,sent
We,0,0
now,0,0
return,0,0
to,0,0
``,0,0
People,0,0
in,0,0
the,0,0
News,0,0
.,0,0
'',0,1
Reporter,0,2
:,0,2
For,0,3
Martha,ENTITY,3
Stewart,0,3
seems,0,3
business,0,3
is,0,3
everything,0,3
",",0,3
and,0,3
everywhere,0,3
.,0,4
Stewart,ENTITY,5
has,0,5
found,0,5
the,0,5
road,0,5
to,0,5
fortune,0,5
wherever,0,5
she,ENTITY,5
has,0,5
traveled,0,6
.,0,6
I,0,7
think,0,7
the,0,7
temptation,0,7
for,0,7
any,0,7
successful,0,7
entrepreneur,0,7
to,0,7
go,0,7
global,0,8
.,0,8
Reporter,0,9
:,0,9
Her,ENTITY,10
marketing,0,10
vision,0,10
also,0,10
included,0,10
KMart,0,10
a,0,10
company,0,10
that,0,10
recently,0,10
emerged,0,11
from,0,11
bankruptcy,0,11
.,0,11
Okay,0,12
",",0,12
girls,0,12
.,0,12
Reporter,0,13
:,0,13
Stewart,ENTITY,14
is,0,14
associated,0,14
with,0,14
Kmart,0,14
since,0,14
1987,0,14
and,0,14
been,0,14
very,0,14
successful,0,15
.,0,15
The,0,16
goal,0,16
had,0,16
been,0,16
to,0,16
bring,0,16
affordable,0,16
style,0,16
to,0,16
the,0,16
masse,0,17
.,0,17
There,0,18
's,0,18
a,0,18
reason,0,18
she,ENTITY,18
was,0,18
successful,0,18
",",0,18
and,0,18
the,0,18
stuff,0,19
that,0,19
she,ENTITY,19
's,0,19
created,0,19
people,0,19
like,0,19
.,0,19
It,0,20
's,0,20
good,0,20
",",0,20
it,0,20
's,0,20
useful,0,20
",",0,20
it,0,20
's,0,20
appealing,0,21
",",0,21
it,0,21
's,0,21
attractive,0,21
and,0,21
it,0,21
's,0,21
cheap,0,21
.,0,21
Reporter,0,22
:,0,22
Even,0,23
as,0,23
Kmart,0,23
struggled,0,23
through,0,23
financial,0,23
difficulties,0,23
",",0,23
Stewart,ENTITY,23
stuck,0,23
by,0,24
the,0,24
company,0,24
.,0,24
It,0,25
's,0,25
hard,0,25
to,0,25
run,0,25
out,0,25
on,0,25
a,0,25
partner,0,25
that,0,25
's,0,26
down,0,26
.,0,26
That,0,27
's,0,27
not,0,27
our,0,27
style,0,27
.,0,27
Reporter,0,28
:,0,28
Now,0,29
Stewart,ENTITY,29
is,0,29
hoping,0,29
people,0,29
do,0,29
n't,0,29
run,0,29
out,0,29
on,0,29
her,ENTITY,30
.,0,30
The,ENTITY,31
celebrity,ENTITY,31
indicted,0,31
on,0,31
charges,0,31
stemming,0,31
from,0,31
the,0,31
sale,0,31
of,0,31
ImClone,0,32
stock,0,32
.,0,32
Stewart,ENTITY,33
and,0,33
former,0,33
ImClone,0,33
CEO,0,33
Sam,0,33
Waksal,0,33
shared,0,33
a,0,33
broker,0,33
who,0,34
now,0,34
also,0,34
faces,0,34
charges,0,34
of,0,34
obstruction,0,34
of,0,34
justice,0,34
and,0,34
perjury,0,34
.,0,34
Her,ENTITY,35
defense,0,35
has,0,35
been,0,35
that,0,35
she,ENTITY,35
had,0,35
a,0,35
standing,0,35
sell,0,35
order,0,36
at,0,36
$,0,36
60,0,36
and,0,36
when,0,36
the,0,36
stock,0,36
fell,0,36
below,0,36
60,0,36
the,0,36
broker,0,36
was,0,36
supposed,0,36
to,0,36
",",0,36
you,0,36
know,0,36
make,0,36
the,0,36
trade,0,36
.,0,36
She,ENTITY,37
's,0,37
been,0,37
standing,0,37
with,0,37
that,0,37
story,0,37
.,0,37
The,0,38
broker,0,38
standing,0,38
by,0,38
that,0,38
story,0,38
.,0,38
The,0,39
only,0,39
reason,0,39
it,0,39
's,0,39
not,0,39
holding,0,39
is,0,39
because,0,39
there,0,39
are,0,40
other,0,40
people,0,40
that,0,40
the,0,40
Merrill,0,40
Lynch,0,40
that,0,40
investigated,0,40
and,0,40
did,0,40
n't,0,40
find,0,40
proof,0,40
that,0,40
was,0,40
actually,0,40
the,0,40
case,0,40
.,0,40
Reporter,0,41
:,0,41
After,0,42
Stewart,ENTITY,42
was,0,42
charged,0,42
by,0,42
federal,0,42
authorities,0,42
Wednesday,0,42
",",0,42
her,ENTITY,42
lawyers,0,43
issued,0,43
a,0,43
statement,0,43
in,0,43
which,0,43
they,0,43
said,0,43
",",0,43
quote,0,43
",",0,43
Martha,ENTITY,43
Stewart,ENTITY,43
has,0,43
done,0,43
nothing,0,43
wrong,0,43
.,0,43
The,0,44
accusation,0,44
that,0,44
Martha,ENTITY,44
Stewart,ENTITY,44
sold,0,44
the,0,44
ImClone,0,44
shares,0,44
based,0,44
on,0,45
inside,0,45
information,0,45
proved,0,45
to,0,45
be,0,45
false,0,45
.,0,45
If,0,46
she,ENTITY,46
lied,0,46
",",0,46
then,0,46
that,0,46
is,0,46
the,0,46
obstruction,0,46
of,0,46
justice,0,47
charge,0,47
.,0,47
That,0,48
's,0,48
the,0,48
criminal,0,48
side,0,48
.,0,48
That,0,49
's,0,49
where,0,49
the,0,49
prison,0,49
time,0,49
comes,0,49
in,0,49
.,0,49
Reporter,0,50
:,0,50
For,0,51
Stewart,ENTITY,51
",",0,51
the,0,51
fallout,0,51
from,0,51
the,0,51
past,0,51
year,0,51
taken,0,51
a,0,52
tremendous,0,52
toll,0,52
.,0,52
Martha,ENTITY,53
Stewart,ENTITY,53
told,0,53
me,0,53
that,0,53
the,0,53
investigation,0,53
itself,0,53
had,0,53
cost,0,53
her,ENTITY,54
about,0,54
$,0,54
400,0,54
million,0,54
",",0,54
in,0,54
decline,0,54
in,0,54
her,ENTITY,54
stock,0,54
",",0,54
legal,0,54
fees,0,54
",",0,54
and,0,54
lost,0,54
business,0,54
opportunities,0,54
.,0,54
Reporter,0,55
:,0,55
Ironic,0,56
",",0,56
considering,0,56
the,0,56
sale,0,56
of,0,56
the,0,56
ImClone,0,56
stock,0,56
resulted,0,56
in,0,57
a,0,57
gain,0,57
of,0,57
less,0,57
than,0,57
$,0,57
"50,000",0,57
.,0,57
She,ENTITY,58
'll,0,58
never,0,58
fully,0,58
recover,0,58
.,0,58
You,0,59
know,0,59
",",0,59
it,0,59
's,0,59
almost,0,59
like,0,59
e.g.,0,59
you,0,59
get,0,59
off,0,60
the,0,60
hook,0,60
",",0,60
but,0,60
are,0,60
you,0,60
really,0,60
off,0,60
the,0,60
hook,0,60
because,0,60
people,0,60
always,0,60
believe,0,60
you,0,60
were,0,60
guilty,0,60
.,0,60
And,0,61
it,0,61
's,0,61
