token,ent,sent
Communication,0,0
bridge,0,0
From,0,1
Taiwan,0,1
's,0,1
perspective,0,1
",",0,1
how,0,1
can,0,1
these,0,1
Taiwan,0,1
alumni,0,1
benefit,0,2
the,0,2
Taiwan,0,2
-,0,2
Macau,0,2
relationship,0,2
?,0,2
As,0,3
one,0,3
of,0,3
the,0,3
alumni,0,3
explains,0,3
",",0,3
this,0,3
is,0,3
an,0,3
issue,0,4
that,0,4
does,0,4
n't,0,4
need,0,4
to,0,4
be,0,4
addressed,0,4
too,0,4
directly,0,4
:,0,4
with,0,4
a,0,4
network,0,4
of,0,4
personal,0,4
connections,0,4
",",0,4
the,0,4
right,0,4
kind,0,4
of,0,4
communication,0,4
follows,0,4
naturally,0,4
.,0,4
Ou,0,5
Jinrong,0,5
frankly,0,5
notes,0,5
that,0,5
Yue,0,5
Meizhen,0,5
",",0,5
former,0,5
vice-director,0,5
of,0,6
the,0,6
Taiwan,0,6
Affairs,0,6
section,0,6
of,0,6
the,0,6
Hong,0,6
Kong,0,6
branch,0,6
of,0,6
Xinhua,0,6
Agency,0,6
",",0,6
once,0,6
encouraged,0,6
the,0,6
alumni,0,6
to,0,6
"""",0,6
do,0,6
more,0,6
to,0,6
be,0,6
a,0,6
bridge,0,6
between,0,6
the,0,6
two,0,6
sides,0,6
.,0,6
"""",0,6
And,0,7
in,0,7
April,0,7
",",0,7
Taiwan,0,7
's,0,7
Mainland,0,7
Affairs,0,7
Council,0,7
invited,0,7
members,0,8
of,0,8
the,0,8
Taiwan,0,8
Universities,0,8
Alumni,0,8
Association,0,8
on,0,8
a,0,8
visit,0,8
back,0,8
to,0,8
Taiwan,0,8
",",0,8
"""",0,8
to,0,8
hear,0,8
our,0,8
views,0,8
on,0,8
Taiwan,0,8
-,0,8
Macau,0,8
relations,0,8
",",0,8
"""",0,8
says,0,8
Leong,0,8
Hong,0,8
Sai,0,8
.,0,8
Wong,0,9
Hon,0,9
Keong,0,9
",",0,9
deputy,0,9
director,0,9
of,0,9
the,0,9
Macau,0,9
Research,0,9
Center,0,10
at,0,10
Macau,0,10
University,0,10
",",0,10
says,0,10
that,0,10
the,0,10
presence,0,10
of,0,10
these,0,10
Taiwan,0,10
alumni,0,10
in,0,10
Macau,0,10
"""",0,10
makes,0,10
it,0,10
easier,0,10
for,0,10
the,0,10
Taiwanese,0,10
to,0,10
get,0,10
things,0,10
done,0,10
",",0,10
"""",0,10
and,0,10
he,0,10
feels,0,10
that,0,10
this,0,10
is,0,10
an,0,10
asset,0,10
for,0,10
Taiwan,0,10
in,0,10
terms,0,10
of,0,10
developing,0,10
relations,0,10
with,0,10
Macau,0,10
.,0,10
William,0,11
Li,0,11
",",0,11
director,0,11
of,0,11
the,0,11
Taipei,0,11
Economic,0,11
and,0,11
Cultural,0,11
Center,0,12
in,0,12
Macau,0,12
",",0,12
also,0,12
testifies,0,12
to,0,12
the,0,12
benefits,0,12
that,0,12
the,0,12
alumni,0,12
bring,0,12
for,0,12
Taiwan,0,12
:,0,12
"""",0,12
If,0,12
they,0,12
're,0,12
not,0,12
too,0,12
high,0,12
up,0,12
in,0,12
the,0,12
government,0,12
",",0,12
we,0,12
generally,0,12
have,0,12
no,0,12
problem,0,12
contacting,0,12
them,0,12
by,0,12
phone,0,12
",",0,12
providing,0,12
information,0,12
",",0,12
and,0,12
getting,0,12
together,0,12
for,0,12
things,0,12
like,0,12
social,0,12
events,0,12
.,0,12
"""",0,12
But,0,13
Tan,ENTITY,13
Zhiqiang,ENTITY,13
",",0,13
himself,0,13
a,0,13
returned,0,13
alumni,0,13
",",0,13
points,0,13
out,0,14
while,0,14
it,0,14
's,0,14
fine,0,14
having,0,14
dinner,0,14
together,0,14
",",0,14
if,0,14
it,0,14
ever,0,14
came,0,14
to,0,14
it,0,14
",",0,14
none,0,14
of,0,14
the,0,14
alumni,0,14
would,0,14
want,0,14
to,0,14
actively,0,14
"""",0,14
align,0,14
"""",0,14
themselves,0,14
with,0,14
Taiwan,0,14
",",0,14
given,0,14
the,0,14
pro-Beijing,0,14
political,0,14
climate,0,14
in,0,14
Macau,0,14
.,0,14
"""",0,15
Which,0,15
is,0,15
closer,0,15
",",0,15
Taiwan,0,15
or,0,15
the,0,15
mainland,0,15
?,0,15
"""",0,16
asks,0,16
Tan,ENTITY,16
.,0,16
