token,ent,sent
Israeli,ENTITY,0
Prime,ENTITY,0
Minister,ENTITY,0
Ehud,0,0
Barak,0,0
and,0,0
Palestinian,0,0
leader,0,0
Yasser,0,0
Arafat,0,0
",",0,1
both,0,1
pledged,0,1
full,0,1
cooperation,0,1
Monday,0,1
with,0,1
the,0,1
US,0,1
led,0,1
commission,0,1
of,0,1
inquiry,0,1
into,0,1
the,0,1
causes,0,1
of,0,1
the,0,1
current,0,1
spiral,0,1
of,0,1
clashes,0,1
in,0,1
the,0,1
West,0,1
Bank,0,1
and,0,1
Gaza,0,1
Strip,0,1
.,0,1
The,0,2
five,0,2
-,0,2
member,0,2
panel,0,2
headed,0,2
by,0,2
former,0,2
US,0,2
Senator,0,2
and,0,3
Northern,0,3
Ireland,0,3
mediator,0,3
George,0,3
Mitchell,0,3
held,0,3
talks,0,3
with,0,3
Israeli,ENTITY,3
Prime,ENTITY,3
Minister,ENTITY,3
Barak,0,3
in,0,3
Jerusalem,0,3
and,0,3
with,0,3
Mr.,0,3
Arafat,0,3
in,0,3
Gaza,0,3
City,0,3
.,0,3
