token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Jianjun,0,1
Zhang,0,1
The,0,2
State,0,2
Department,0,2
held,0,2
a,0,2
meeting,0,2
today,0,2
to,0,2
deploy,0,2
the,0,2
Huai,0,3
River,0,3
drainage,0,3
area,0,3
water,0,3
pollution,0,3
prevention,0,3
and,0,3
treatment,0,3
work,0,3
.,0,3
State,ENTITY,4
Affairs,ENTITY,4
Committee,0,4
member,0,4
and,0,4
State,0,4
Department,0,4
Environmental,0,4
Protection,0,4
Committee,0,4
member,0,5
",",0,5
Jian,0,5
Song,0,5
pointed,0,5
out,0,5
at,0,5
the,0,5
meeting,0,5
that,0,5
from,0,5
now,0,5
on,0,5
",",0,5
more,0,5
than,0,5
3,0,5
years,0,5
will,0,5
be,0,5
used,0,5
to,0,5
strive,0,5
to,0,5
preliminarily,0,5
make,0,5
the,0,5
Huai,0,5
River,0,5
clean,0,5
in,0,5
order,0,5
to,0,5
benefit,0,5
the,0,5
people,0,5
of,0,5
this,0,5
generation,0,5
and,0,5
descendants,0,5
of,0,5
future,0,5
generations,0,5
.,0,5
In,0,6
recent,0,6
years,0,6
",",0,6
Huai,0,6
River,0,6
water,0,6
pollution,0,6
has,0,6
been,0,6
serious,0,7
.,0,7
Especially,0,8
since,0,8
the,0,8
middle,0,8
of,0,8
July,0,8
of,0,8
this,0,8
year,0,8
",",0,8
large,0,9
-,0,9
area,0,9
water,0,9
pollution,0,9
accidents,0,9
again,0,9
occurred,0,9
in,0,9
the,0,9
middle,0,9
and,0,9
lower,0,9
streams,0,9
of,0,9
the,0,9
Huai,0,9
River,0,9
",",0,9
causing,0,9
people,0,9
in,0,9
some,0,9
areas,0,9
to,0,9
have,0,9
difficulty,0,9
in,0,9
drinking,0,9
the,0,9
water,0,9
",",0,9
and,0,9
directly,0,9
endangering,0,9
lives,0,9
and,0,9
the,0,9
production,0,9
of,0,9
the,0,9
people,0,9
in,0,9
the,0,9
lower,0,9
streams,0,9
.,0,9
In,0,10
order,0,10
to,0,10
