token,ent,sent
Several,0,0
news,0,0
organizations,0,0
have,0,0
filed,0,0
for,0,0
--,0,0
their,0,0
reporters,0,0
had,0,0
with,0,1
Scott,ENTITY,1
Peterson,0,1
.,0,1
Peterson,ENTITY,2
was,0,2
arrested,0,2
for,0,2
the,0,2
murder,0,2
of,0,2
his,ENTITY,2
wife,0,2
and,0,2
unborn,0,3
son,0,3
after,0,3
their,0,3
bodies,0,3
washed,0,3
ashore,0,3
in,0,3
California,0,3
.,0,3
He,ENTITY,4
is,0,4
awaiting,0,4
trial,0,4
.,0,4
Prosecutors,0,5
are,0,5
required,0,5
to,0,5
notify,0,5
anyone,0,5
if,0,5
their,0,5
phone,0,5
conversations,0,5
may,0,6
be,0,6
used,0,6
as,0,6
evidence,0,6
.,0,6
Peterson,ENTITY,7
's,ENTITY,7
phones,0,7
were,0,7
tapped,0,7
under,0,7
a,0,7
court,0,7
order,0,7
.,0,7
