token,ent,sent
Time,0,0
Warner,0,0
Inc.,0,0
is,0,0
considering,0,0
a,0,0
legal,0,0
challenge,0,0
to,0,0
Tele,0,0
-,0,1
Communications,0,1
Inc.,0,1
's,0,1
plan,0,1
to,0,1
buy,0,1
half,0,1
of,0,1
Showtime,0,1
Networks,0,1
Inc.,0,1
",",0,1
a,0,1
move,0,1
that,0,1
could,0,1
lead,0,1
to,0,1
all,0,1
-,0,1
out,0,1
war,0,1
between,0,1
the,0,1
cable,0,1
industry,0,1
's,0,1
two,0,1
most,0,1
powerful,0,1
players,0,1
.,0,1
Time,0,2
is,0,2
also,0,2
fighting,0,2
the,0,2
transaction,0,2
on,0,2
other,0,2
fronts,0,2
",",0,2
by,0,3
attempting,0,3
to,0,3
discourage,0,3
other,0,3
cable,0,3
operators,0,3
from,0,3
joining,0,3
Tele,0,3
-,0,3
Communications,0,3
as,0,3
investors,0,3
in,0,3
Showtime,0,3
",",0,3
cable,0,3
-,0,3
TV,0,3
industry,0,3
executives,0,3
say,0,3
.,0,3
Time,0,4
officials,0,4
declined,0,4
to,0,4
comment,0,4
.,0,4
Last,0,5
week,0,5
",",0,5
Tele,0,5
-,0,5
Communications,0,5
agreed,0,5
to,0,5
pay,0,5
Viacom,0,5
Inc.,0,6
$,0,6
225,0,6
million,0,6
for,0,6
a,0,6
50,0,6
%,0,6
stake,0,6
in,0,6
its,0,6
Showtime,0,6
subsidiary,0,6
",",0,6
which,0,6
is,0,6
a,0,6
distant,0,6
second,0,6
to,0,6
Time,0,6
's,0,6
Home,0,6
Box,0,6
Office,0,6
in,0,6
the,0,6
delivery,0,6
of,0,6
pay,0,6
-,0,6
TV,0,6
networks,0,6
to,0,6
cable,0,6
subscribers,0,6
.,0,6
Tele,0,7
-,0,7
Communications,0,7
",",0,7
the,0,7
U.S.,0,7
's,0,7
largest,0,7
cable,0,7
company,0,7
",",0,8
said,0,8
it,0,8
may,0,8
seek,0,8
other,0,8
cable,0,8
partners,0,8
to,0,8
join,0,8
in,0,8
its,0,8
investment,0,8
.,0,8
Tele,0,9
-,0,9
Communications,0,9
is,0,9
HBO,0,9
's,0,9
largest,0,9
customer,0,9
",",0,9
and,0,9
the,0,10
two,0,10
have,0,10
a,0,10
number,0,10
of,0,10
other,0,10
business,0,10
relationships,0,10
.,0,10
Earlier,0,11
this,0,11
year,0,11
",",0,11
Time,0,11
even,0,11
discussed,0,11
bringing,0,11
Tele,0,11
-,0,11
Communications,0,12
in,0,12
as,0,12
an,0,12
investor,0,12
in,0,12
HBO,0,12
",",0,12
executives,0,12
at,0,12
both,0,12
companies,0,12
said,0,12
.,0,12
The,0,13
purchase,0,13
of,0,13
the,0,13
Showtime,0,13
stake,0,13
is,0,13
``,0,13
a,0,13
direct,0,13
slap,0,14
in,0,14
our,0,14
face,0,14
",",0,14
'',0,14
said,0,14
one,0,14
senior,0,14
Time,0,14
executive,0,14
.,0,14
Time,0,15
is,0,15
expected,0,15
to,0,15
mount,0,15
a,0,15
legal,0,15
challenge,0,15
in,0,15
U.S.,0,15
District,0,16
Court,0,16
in,0,16
New,0,16
York,0,16
",",0,16
where,0,16
Viacom,0,16
in,0,16
May,0,16
filed,0,16
a,0,16
$,0,16
2.5,0,16
billion,0,16
antitrust,0,16
suit,0,16
charging,0,16
Time,0,16
and,0,16
HBO,0,16
with,0,16
monopolizing,0,16
the,0,16
pay,0,16
-,0,16
TV,0,16
business,0,16
and,0,16
trying,0,16
to,0,16
crush,0,16
competition,0,16
from,0,16
Showtime,0,16
.,0,16
Executives,0,17
involved,0,17
in,0,17
plotting,0,17
Time,0,17
's,0,17
defense,0,17
say,0,17
it,0,17
is,0,17
now,0,18
preparing,0,18
a,0,18
countersuit,0,18
naming,0,18
both,0,18
Viacom,0,18
and,0,18
Tele,0,18
-,0,18
Communications,0,18
as,0,18
defendants,0,18
.,0,18
The,0,19
executives,0,19
say,0,19
Time,0,19
may,0,19
seek,0,19
to,0,19
break,0,19
up,0,19
the,0,19
transaction,0,20
after,0,20
it,0,20
is,0,20
consummated,0,20
",",0,20
or,0,20
may,0,20
seek,0,20
constraints,0,20
that,0,20
would,0,20
prevent,0,20
Tele,0,20
-,0,20
Communications,0,20
from,0,20
dropping,0,20
HBO,0,20
in,0,20
any,0,20
of,0,20
its,0,20
cable,0,20
systems,0,20
in,0,20
favor,0,20
of,0,20
Showtime,0,20
.,0,20
Viacom,0,21
officials,0,21
declined,0,21
to,0,21
comment,0,21
.,0,21
Jerome,ENTITY,22
Kern,ENTITY,22
",",0,22
Tele,0,22
-,0,22
Communications,0,22
',0,22
chief,0,22
outside,0,22
counsel,0,22
",",0,23
said,0,23
he,ENTITY,23
was,0,23
n't,0,23
aware,0,23
of,0,23
Time,0,23
's,0,23
legal,0,23
plans,0,23
.,0,23
But,0,24
he,ENTITY,24
said,0,24
that,0,24
any,0,24
effort,0,24
by,0,24
Time,0,24
to,0,24
characterize,0,24
the,0,25
Tele,0,25
-,0,25
Communications,0,25
investment,0,25
in,0,25
Showtime,0,25
as,0,25
anti-competitive,0,25
would,0,25
be,0,25
``,0,25
the,0,25
pot,0,25
calling,0,25
the,0,25
kettle,0,25
black,0,25
.,0,25
'',0,25
``,0,26
It,0,26
's,0,26
hard,0,26
to,0,26
see,0,26
how,0,26
an,0,26
investment,0,26
by,0,26
the,0,27
largest,0,27
-LCB-,0,27
cable,0,27
operator,0,27
-RCB-,0,27
in,0,27
the,0,27
weaker,0,27
of,0,27
the,0,27
two,0,27
networks,0,27
is,0,27
anti-competitive,0,27
",",0,27
when,0,27
the,0,27
stronger,0,27
of,0,27
the,0,27
two,0,27
networks,0,27
is,0,27
owned,0,27
by,0,27
the,0,27
second,0,27
largest,0,27
'',0,27
cable,0,27
operator,0,27
",",0,27
Mr.,ENTITY,27
Kern,ENTITY,27
said,0,27
.,0,27
In,0,28
addition,0,28
to,0,28
owning,0,28
HBO,0,28
",",0,28
with,0,28
22,0,28
million,0,28
subscribers,0,28
",",0,29
Time,0,29
Warner,0,29
separately,0,29
operates,0,29
cable,0,29
-,0,29
TV,0,29
system,0,29
serving,0,29
about,0,29
5.6,0,29
million,0,29
cable,0,29
-,0,29
TV,0,29
subscribers,0,29
.,0,29
Tele,0,30
-,0,30
Communications,0,30
controls,0,30
close,0,30
to,0,30
12,0,30
million,0,30
cable,0,30
subscribers,0,30
",",0,31
and,0,31
Viacom,0,31
has,0,31
about,0,31
one,0,31
million,0,31
.,0,31
In,0,32
its,0,32
suit,0,32
against,0,32
Time,0,32
",",0,32
Viacom,0,32
says,0,32
the,0,32
ownership,0,32
of,0,33
both,0,33
cable,0,33
systems,0,33
and,0,33
cable,0,33
-,0,33
programming,0,33
networks,0,33
gives,0,33
the,0,33
company,0,33
too,0,33
much,0,33
market,0,33
power,0,33
.,0,33
Time,0,34
argues,0,34
that,0,34
in,0,34
joining,0,34
up,0,34
with,0,34
Tele,0,34
-,0,34
Communications,0,34
",",0,35
Viacom,0,35
has,0,35
potentially,0,35
more,0,35
power,0,35
",",0,35
particularly,0,35
since,0,35
Viacom,0,35
also,0,35
owns,0,35
cable,0,35
networks,0,35
MTV,0,35
",",0,35
VH,0,35
-,0,35
1,0,35
and,0,35
Nick,0,35
at,0,35
Nite,0,35
.,0,35
Ironically,0,36
",",0,36
Tele,0,36
-,0,36
Communications,0,36
and,0,36
Time,0,36
have,0,36
often,0,36
worked,0,36
closely,0,37
in,0,37
the,0,37
cable,0,37
business,0,37
.,0,37
Together,0,38
",",0,38
they,0,38
control,0,38
nearly,0,38
40,0,38
%,0,38
of,0,38
Turner,0,38
Broadcasting,0,38
Systems,0,39
Inc.,0,39
;,0,39
Tele,0,39
-,0,39
Communications,0,39
has,0,39
a,0,39
21.8,0,39
%,0,39
stake,0,39
",",0,39
while,0,39
Time,0,39
Warner,0,39
has,0,39
a,0,39
17.8,0,39
%,0,39
stake,0,39
.,0,39
But,0,40
since,0,40
Time,0,40
's,0,40
merger,0,40
with,0,40
Warner,0,40
Communications,0,40
Inc.,0,40
",",0,40
relations,0,41
between,0,41
the,0,41
two,0,41
have,0,41
become,0,41
strained,0,41
.,0,41
Each,0,42
company,0,42
worries,0,42
that,0,42
the,0,42
other,0,42
is,0,42
becoming,0,42
too,0,42
powerful,0,42
and,0,43
too,0,43
vertically,0,43
integrated,0,43
.,0,43
Meanwhile,0,44
",",0,44
some,0,44
legal,0,44
observers,0,44
say,0,44
the,0,44
Tele,0,44
-,0,44
Communications,0,44
investment,0,45
and,0,45
other,0,45
developments,0,45
are,0,45
weakening,0,45
Viacom,0,45
's,0,45
antitrust,0,45
suit,0,45
against,0,45
Time,0,45
.,0,45
Viacom,0,46
accuses,0,46
Time,0,46
in,0,46
its,0,46
suit,0,46
of,0,46
refusing,0,46
to,0,46
carry,0,46
Showtime,0,47
or,0,47
a,0,47
service,0,47
",",0,47
The,0,47
Movie,0,47
Channel,0,47
",",0,47
on,0,47
Time,0,47
's,0,47
Manhattan,0,47
Cable,0,47
TV,0,47
system,0,47
",",0,47
one,0,47
of,0,47
the,0,47
nation,0,47
's,0,47
largest,0,47
urban,0,47
systems,0,47
.,0,47
But,0,48
yesterday,0,48
",",0,48
Manhattan,0,48
Cable,0,48
announced,0,48
it,0,48
will,0,48
launch,0,48
Showtime,0,48
on,0,49
Nov.,0,49
1,0,49
to,0,49
over,0,49
"230,000",0,49
subscribers,0,49
.,0,49
Showtime,0,50
has,0,50
also,0,50
accused,0,50
HBO,0,50
of,0,50
locking,0,50
up,0,50
the,0,50
lion,0,50
's,0,51
share,0,51
of,0,51
Hollywood,0,51
's,0,51
movies,0,51
by,0,51
signing,0,51
exclusive,0,51
contracts,0,51
with,0,51
all,0,51
the,0,51
major,0,51
studios,0,51
.,0,51
But,0,52
Showtime,0,52
has,0,52
continued,0,52
to,0,52
sign,0,52
new,0,52
contracts,0,52
with,0,52
Hollywood,0,52
studios,0,53
",",0,53
and,0,53
yesterday,0,53
announced,0,53
it,0,53
will,0,53
buy,0,53
movies,0,53
from,0,53
Columbia,0,53
Pictures,0,53
Entertainment,0,53
Inc.,0,53
",",0,53
which,0,53
currently,0,53
has,0,53
a,0,53
non-exclusive,0,53
arrangement,0,53
with,0,53
HBO,0,53
.,0,53
