token,ent,sent
Yeah,0,0
.,0,0
Well,0,1
",",0,1
Mr.,0,1
Wu,0,1
",",0,1
we,0,1
know,0,1
",",0,1
ah,0,1
",",0,1
you,0,2
worked,0,2
as,0,2
a,0,2
reporter,0,2
in,0,2
Qatar,0,2
and,0,2
were,0,2
very,0,2
familiar,0,2
with,0,2
al,0,2
-,0,2
Jazeera,0,2
TV,0,2
station,0,2
.,0,2
So,0,3
how,0,3
do,0,3
you,0,3
look,0,3
at,0,3
this,0,3
incident,0,3
?,0,3
Do,0,4
you,0,4
think,0,4
it,0,4
is,0,4
real,0,4
or,0,4
not,0,4
?,0,4
Um,0,5
.,0,5
I,0,6
think,0,6
it,0,6
is,0,6
possible,0,6
that,0,6
the,0,6
US,0,6
wanted,0,6
to,0,6
bomb,0,7
al,0,7
-,0,7
Jazeera,0,7
TV,0,7
station,0,7
.,0,7
Uh-huh,0,8
.,0,8
That,0,9
's,0,9
because,0,9
all,0,9
the,0,9
things,0,9
reported,0,9
by,0,9
al,0,9
-,0,9
Jazeera,0,10
TV,0,10
station,0,10
since,0,10
its,0,10
establishment,0,10
in,0,10
1996,0,10
were,0,10
those,0,10
the,0,10
US,0,10
did,0,10
not,0,10
want,0,10
viewers,0,10
in,0,10
the,0,10
world,0,10
to,0,10
look,0,10
at,0,10
",",0,10
especially,0,10
with,0,10
respect,0,10
to,0,10
the,0,10
Afghan,0,10
war,0,10
and,0,10
Iraq,0,10
war,0,10
.,0,10
Uh-huh,0,11
.,0,11
Uh-huh,0,12
.,0,12
Uh-huh,0,13
.,0,13
What,0,14
they,0,14
reported,0,14
was,0,14
entirely,0,14
incompatible,0,14
with,0,14
the,0,14
so,0,14
-,0,14
called,0,15
freedom,0,15
of,0,15
the,0,15
press,0,15
advocated,0,15
by,0,15
the,0,15
US,0,15
.,0,15
Uh-huh,0,16
.,0,16
For,0,17
instance,0,17
",",0,17
the,0,17
US,0,17
attacked,0,17
al,0,17
-,0,17
Jazeera,0,17
TV,0,17
station,0,18
several,0,18
times,0,18
.,0,18
It,0,19
happened,0,19
once,0,19
that,0,19
when,0,19
Bush,0,19
",",0,19
er,0,19
",",0,19
together,0,19
with,0,20
that,0,20
Defense,0,20
Secretary,0,20
Rumsfeld,0,20
visited,0,20
Qatar,0,20
",",0,20
they,ENTITY,20
",",0,20
put,0,20
pressure,0,20
on,0,20
the,0,20
Qatari,0,20
government,0,20
",",0,20
saying,0,20
you,0,20
should,0,20
not,0,20
broadcast,0,20
these,0,20
news,0,20
items,0,20
that,0,20
were,0,20
harmful,0,20
to,0,20
the,0,20
US,0,20
.,0,20
Uh-huh,0,21
.,0,21
Uh-huh,0,22
.,0,22
Well,0,23
",",0,23
later,0,23
",",0,23
under,0,23
such,0,23
circumstances,0,23
",",0,23
eh,0,23
",",0,23
the,0,24
director,0,24
of,0,24
al,0,24
-,0,24
Jazeera,0,24
TV,0,24
station,0,24
was,0,24
replaced,0,24
once,0,24
.,0,24
Uh-huh,0,25
.,0,25
Under,0,26
his,0,26
pressure,0,26
.,0,26
Uh-huh,0,27
.,0,27
But,0,28
",",0,28
the,0,28
leader,0,28
of,0,28
al,0,28
-,0,28
Jazeera,0,28
TV,0,28
station,0,28
",",0,29
Jazeera,0,29
",",0,29
ah,0,29
",",0,29
Qatar,0,29
replied,0,29
that,0,29
we,0,29
advocate,0,29
the,0,29
same,0,29
freedom,0,29
of,0,29
the,0,29
press,0,29
as,0,29
the,0,29
freedom,0,29
of,0,29
the,0,29
press,0,29
in,0,29
your,0,29
country,0,29
and,0,29
that,0,29
our,0,29
government,0,29
has,0,29
no,0,29
right,0,29
to,0,29
interfere,0,29
with,0,29
what,0,29
is,0,29
being,0,29
reported,0,29
by,0,29
a,0,29
private,0,29
TV,0,29
station,0,29
.,0,29
That,0,30
is,0,30
to,0,30
say,0,30
",",0,30
eh,0,30
",",0,30
according,0,30
to,0,30
your,0,30
judgment,0,31
",",0,31
this,0,31
incident,0,31
was,0,31
possible,0,31
because,0,31
the,0,31
US,0,31
has,0,31
long,0,31
considered,0,31
it,0,31
a,0,31
thorn,0,31
in,0,31
its,0,31
flesh,0,31
.,0,31
Right,0,32
.,0,32
So,0,33
",",0,33
to,0,33
say,0,33
that,0,33
the,0,33
US,0,33
government,0,33
or,0,33
the,0,33
US,0,34
president,0,34
had,0,34
such,0,34
an,0,34
idea,0,34
",",0,34
you,0,34
think,0,34
many,0,34
people,0,34
may,0,34
easily,0,34
believe,0,34
it,0,34
.,0,34
Yeah,0,35
.,0,35
There,0,36
is,0,36
such,0,36
possibility,0,36
.,0,36
Right,0,37
",",0,37
yes,0,37
.,0,37
All,0,38
right,0,38
",",0,38
regarding,0,38
whether,0,38
this,0,38
incident,0,38
was,0,38
real,0,38
or,0,38
not,0,39
",",0,39
according,0,39
to,0,39
you,0,39
two,0,39
",",0,39
eh,0,39
",",0,39
there,0,39
is,0,39
indeed,0,39
a,0,39
lot,0,39
of,0,39
information,0,39
.,0,39
There,0,40
are,0,40
no,0,40
waves,0,40
without,0,40
wind,0,40
.,0,40
Yeah,0,41
.,0,41
Right,0,42
",",0,42
there,0,42
are,0,42
no,0,42
waves,0,42
without,0,42
wind,0,42
.,0,42
So,0,43
",",0,43
this,0,43
incident,0,43
probably,0,43
does,0,43
have,0,43
some,0,43
basis,0,43
.,0,43
Some,0,44
basis,0,44
.,0,44
