token,ent,sent
Robert,0,0
L.,0,0
Wood,0,0
",",0,0
37,0,0
-,0,0
year,0,0
-,0,0
old,0,0
chief,0,0
financial,0,1
officer,0,1
",",0,1
was,0,1
named,0,1
chairman,0,1
and,0,1
chief,0,1
executive,0,1
officer,0,1
of,0,1
this,0,1
independent,0,1
power,0,1
producer,0,1
",",0,1
succeeding,0,1
Raymond,ENTITY,1
L.,ENTITY,1
Hixson,ENTITY,1
",",0,1
63,0,1
.,0,1
Mr.,ENTITY,2
Hixson,ENTITY,2
",",0,2
who,0,2
resigned,0,2
effective,0,2
Jan.,0,2
1,0,2
for,0,2
health,0,2
reasons,0,3
",",0,3
remains,0,3
a,0,3
director,0,3
.,0,3
