token,ent,sent
Finally,0,0
tonight,0,0
",",0,0
humor,0,0
as,0,0
perspective,0,0
",",0,0
and,0,0
for,0,0
that,0,0
",",0,1
we,0,1
depend,0,1
on,0,1
the,0,1
staff,0,1
and,0,1
crew,0,1
of,0,1
``,0,1
Saturday,0,1
Night,0,1
Live,0,1
'',0,1
who,0,1
this,0,1
weekend,0,1
took,0,1
on,0,1
the,0,1
deadlocked,0,1
election,0,1
.,0,1
Here,0,2
now,0,2
a,0,2
sampling,0,2
.,0,2
Good,0,3
evening,0,3
",",0,3
America,0,3
.,0,3
I,ENTITY,4
'm,0,4
Vice,0,4
President,0,4
Al,0,4
Gore,0,4
.,0,4
And,0,5
I,0,5
'm,0,5
the,0,5
Governor,0,5
of,0,5
Texas,0,5
",",0,5
George,0,5
W.,0,5
Bush,0,6
.,0,6
As,0,7
you,0,7
know,0,7
",",0,7
this,0,7
election,0,7
has,0,7
been,0,7
the,0,7
closest,0,7
in,0,8
history,0,8
",",0,8
and,0,8
the,0,8
results,0,8
is,0,8
still,0,8
in,0,8
dispute,0,8
.,0,8
That,0,9
's,0,9
right,0,9
.,0,9
It,0,10
's,0,10
in,0,10
dispute,0,10
because,0,10
some,ENTITY,10
people,ENTITY,10
do,0,10
n't,0,10
know,0,10
when,0,11
they,ENTITY,11
got,0,11
beat,0,11
.,0,11
Like,0,12
in,0,12
Florida,0,12
",",0,12
I,0,12
got,0,12
"2,910,198",0,12
votes,0,12
",",0,12
and,0,12
he,ENTITY,13
got,0,13
a,0,13
measley,0,13
"2,909,827",0,13
.,0,13
Eat,0,14
it,0,14
",",0,14
Gore,ENTITY,14
.,0,14
It,0,15
's,0,15
also,0,15
in,0,15
dispute,0,15
because,0,15
some,0,15
people,0,15
in,0,15
this,0,15
race,0,16
can,0,16
not,0,16
accept,0,16
losing,0,16
a,0,16
popularity,0,16
contest,0,16
.,0,16
Ay,0,17
if,0,17
you,0,17
'll,0,17
check,0,17
the,0,17
national,0,17
popular,0,17
vote,0,17
",",0,17
you,0,18
'll,0,18
see,0,18
that,0,18
I,ENTITY,18
Al,0,18
Gore,0,18
have,0,18
been,0,18
proven,0,18
to,0,18
be,0,18
ipso,0,18
facto,0,18
",",0,18
the,0,18
most,0,18
popular,0,18
man,0,18
in,0,18
America,0,18
.,0,18
Heck,0,19
",",0,19
I,ENTITY,19
'm,0,19
this,0,19
close,0,19
to,0,19
having,0,19
teenage,0,19
girls,0,19
throw,0,20
their,0,20
panties,0,20
at,0,20
me,ENTITY,20
.,0,20
But,0,21
listen,0,21
.,0,21
We,0,22
may,0,22
have,0,22
our,0,22
differences,0,22
",",0,22
but,0,22
I,0,22
do,0,22
n't,0,22
want,0,23
to,0,23
be,0,23
dividers,0,23
.,0,23
We,0,24
want,0,24
to,0,24
be,0,24
unificators,0,24
.,0,24
Unificators,0,25
.,0,25
So,0,26
a,0,26
solution,0,26
has,0,26
been,0,26
found,0,26
that,0,26
's,0,26
both,0,26
fair,0,26
and,0,27
consistent,0,27
with,0,27
the,0,27
will,0,27
of,0,27
the,0,27
American,0,27
people,0,27
.,0,27
We,0,28
're,0,28
both,0,28
going,0,28
to,0,28
be,0,28
President,0,28
.,0,28
Heck,0,29
",",0,29
you,0,29
all,0,29
did,0,29
n't,0,29
know,0,29
who,0,29
you,0,29
wanted,0,29
anyway,0,30
.,0,30
It,0,31
's,0,31
true,0,31
.,0,31
It,0,32
's,0,32
going,0,32
to,0,32
be,0,32
great,0,32
.,0,32
Hey,0,33
",",0,33
C.J.,0,33
",",0,33
roll,0,33
that,0,33
tape,0,33
.,0,33
On,0,34
November,0,34
7,0,34
",",0,34
George,0,34
W.,0,34
Bush,0,34
and,0,34
Al,ENTITY,34
Gore,0,34
ran,0,35
for,0,35
President,0,35
",",0,35
but,0,35
there,0,35
was,0,35
no,0,35
clear,0,35
winner,0,35
",",0,35
so,0,35
they,0,35
decided,0,35
to,0,35
govern,0,35
together,0,35
.,0,35
Could,0,36
they,0,36
share,0,36
the,0,36
White,0,36
House,0,36
without,0,36
driving,0,36
each,0,36
other,0,36
crazy,0,37
?,0,37
Man,0,38
",",0,38
that,0,38
was,0,38
cool,0,38
.,0,38
``,0,39
Saturday,0,39
Night,0,39
Live,0,39
'',0,39
continuing,0,39
to,0,39
set,0,39
the,0,39
agenda,0,39
for,0,40
campaign,0,40
coverage,0,40
.,0,40
