token,ent,sent
This,0,0
city,0,0
is,0,0
girding,0,0
for,0,0
gridlock,0,0
today,0,0
as,0,0
hundreds,0,0
of,0,0
thousands,0,1
of,0,1
commuters,0,1
avoid,0,1
travel,0,1
routes,0,1
ravaged,0,1
by,0,1
last,0,1
week,0,1
's,0,1
earthquake,0,1
.,0,1
Estimates,0,2
of,0,2
damage,0,2
in,0,2
the,0,2
six,0,2
-,0,2
county,0,2
San,0,2
Francisco,0,2
Bay,0,3
area,0,3
neared,0,3
$,0,3
5,0,3
billion,0,3
",",0,3
excluding,0,3
the,0,3
cost,0,3
of,0,3
repairing,0,3
the,0,3
region,0,3
's,0,3
transportation,0,3
system,0,3
.,0,3
The,0,4
Bay,0,4
Bridge,0,4
",",0,4
the,0,4
main,0,4
artery,0,4
into,0,4
San,0,4
Francisco,0,4
from,0,5
the,0,5
east,0,5
",",0,5
will,0,5
be,0,5
closed,0,5
for,0,5
at,0,5
least,0,5
several,0,5
weeks,0,5
.,0,5
Part,0,6
of,0,6
the,0,6
bridge,0,6
collapsed,0,6
in,0,6
the,0,6
quake,0,6
",",0,6
which,0,6
registered,0,7
6.9,0,7
on,0,7
the,0,7
Richter,0,7
scale,0,7
.,0,7
The,0,8
bridge,0,8
normally,0,8
carries,0,8
"250,000",0,8
commuters,0,8
a,0,8
day,0,8
.,0,8
Also,0,9
",",0,9
most,0,9
of,0,9
the,0,9
ramps,0,9
connecting,0,9
the,0,9
city,0,9
to,0,9
its,0,10
main,0,10
link,0,10
to,0,10
the,0,10
south,0,10
",",0,10
the,0,10
101,0,10
freeway,0,10
",",0,10
have,0,10
been,0,10
closed,0,10
for,0,10
repairs,0,10
.,0,10
The,0,11
Bay,0,11
Area,0,11
Rapid,0,11
Transit,0,11
system,0,11
",",0,11
which,0,11
runs,0,11
subway,0,11
trains,0,12
beneath,0,12
the,0,12
bay,0,12
",",0,12
is,0,12
braced,0,12
for,0,12
a,0,12
doubling,0,12
of,0,12
its,0,12
daily,0,12
regular,0,12
ridership,0,12
to,0,12
"300,000",0,12
.,0,12
BART,0,13
has,0,13
increased,0,13
service,0,13
to,0,13
24,0,13
hours,0,13
a,0,13
day,0,13
in,0,13
preparation,0,14
for,0,14
the,0,14
onslaught,0,14
.,0,14
Most,0,15
unusual,0,15
will,0,15
be,0,15
water,0,15
-,0,15
borne,0,15
commuters,0,15
from,0,15
the,0,15
East,0,16
Bay,0,16
towns,0,16
of,0,16
Oakland,0,16
and,0,16
Berkeley,0,16
.,0,16
For,0,17
the,0,17
first,0,17
time,0,17
in,0,17
32,0,17
years,0,17
",",0,17
ferry,0,17
service,0,17
has,0,18
been,0,18
restored,0,18
between,0,18
the,0,18
East,0,18
Bay,0,18
and,0,18
San,0,18
Francisco,0,18
.,0,18
The,0,19
Red,0,19
and,0,19
White,0,19
Fleet,0,19
",",0,19
which,0,19
operates,0,19
regular,0,19
commuter,0,19
ferry,0,20
service,0,20
to,0,20
and,0,20
from,0,20
Marin,0,20
County,0,20
",",0,20
and,0,20
tourist,0,20
tours,0,20
of,0,20
the,0,20
bay,0,20
",",0,20
is,0,20
offering,0,20
East,0,20
Bay,0,20
commuters,0,20
a,0,20
chance,0,20
to,0,20
ride,0,20
the,0,20
waves,0,20
for,0,20
the,0,20
price,0,20
of,0,20
$,0,20
10,0,20
round,0,20
-,0,20
trip,0,20
.,0,20
That,0,21
tariff,0,21
is,0,21
too,0,21
stiff,0,21
for,0,21
some,0,21
Financial,0,21
District,0,21
wage,0,21
earners,0,22
.,0,22
``,0,23
I,0,23
'll,0,23
stay,0,23
with,0,23
BART,0,23
",",0,23
'',0,23
said,0,23
one,0,23
secretary,0,24
",",0,24
swallowing,0,24
her,0,24
fears,0,24
about,0,24
using,0,24
the,0,24
transbay,0,24
tube,0,24
.,0,24
Officials,0,25
expect,0,25
the,0,25
Golden,0,25
Gate,0,25
Bridge,0,25
to,0,25
be,0,25
swamped,0,25
with,0,25
an,0,26
extra,0,26
load,0,26
of,0,26
commuters,0,26
",",0,26
including,0,26
East,0,26
Bay,0,26
residents,0,26
making,0,26
a,0,26
long,0,26
detour,0,26
.,0,26
``,0,27
We,0,27
're,0,27
anticipating,0,27
quite,0,27
a,0,27
traffic,0,27
crunch,0,27
",",0,27
'',0,27
said,0,28
one,0,28
official,0,28
.,0,28
About,0,29
"23,000",0,29
people,0,29
typically,0,29
travel,0,29
over,0,29
the,0,29
Golden,0,29
Gate,0,29
Bridge,0,29
during,0,30
commute,0,30
hours,0,30
.,0,30
About,0,31
"130,000",0,31
vehicles,0,31
cross,0,31
during,0,31
a,0,31
24,0,31
-,0,31
hour,0,31
period,0,31
.,0,32
Meetings,0,33
canceled,0,33
by,0,33
Apple,0,33
Computer,0,33
Inc.,0,33
's,0,33
European,0,33
sales,0,33
force,0,33
and,0,34
by,0,34
other,0,34
groups,0,34
raised,0,34
the,0,34
specter,0,34
of,0,34
empty,0,34
hotel,0,34
rooms,0,34
and,0,34
restaurants,0,34
.,0,34
It,0,35
also,0,35
raised,0,35
hackles,0,35
of,0,35
the,0,35
city,0,35
's,0,35
tourism,0,35
boosters,0,35
.,0,36
``,0,37
Other,0,37
cities,0,37
are,0,37
calling,0,37
-LCB-,0,37
groups,0,37
booked,0,37
here,0,37
for,0,37
tours,0,38
and,0,38
conferences,0,38
-RCB-,0,38
and,0,38
--,0,38
not,0,38
to,0,38
be,0,38
crass,0,38
--,0,38
stealing,0,38
our,0,38
booking,0,38
list,0,38
",",0,38
'',0,38
said,0,38
Scott,0,38
Shafer,0,38
",",0,38
a,0,38
spokesman,0,38
for,0,38
Mayor,0,38
Art,0,38
Agnos,0,38
.,0,38
City,0,39
officials,0,39
stuck,0,39
by,0,39
their,0,39
estimate,0,39
of,0,39
$,0,39
2,0,39
billion,0,39
in,0,40
damage,0,40
to,0,40
the,0,40
quake,0,40
-,0,40
shocked,0,40
city,0,40
.,0,40
The,0,41
other,0,41
five,0,41
Bay,0,41
area,0,41
counties,0,41
have,0,41
increased,0,41
their,0,41
total,0,41
damage,0,42
estimates,0,42
to,0,42
$,0,42
2.8,0,42
billion,0,42
.,0,42
All,0,43
estimates,0,43
exclude,0,43
highway,0,43
repair,0,43
",",0,43
which,0,43
could,0,43
exceed,0,43
$,0,43
1,0,44
billion,0,44
.,0,44
Among,0,45
the,0,45
expensive,0,45
unknowns,0,45
are,0,45
stretches,0,45
of,0,45
elevated,0,45
freeway,0,45
in,0,45
San,0,46
Francisco,0,46
that,0,46
were,0,46
closed,0,46
because,0,46
of,0,46
quake,0,46
-,0,46
inflicted,0,46
damage,0,46
.,0,46
The,0,47
most,0,47
worrisome,0,47
stretch,0,47
is,0,47
1.2,0,47
miles,0,47
of,0,47
waterfront,0,47
highway,0,47
known,0,48
as,0,48
the,0,48
Embarcadero,0,48
Freeway,0,48
.,0,48
Until,0,49
it,0,49
was,0,49
closed,0,49
Tuesday,0,49
",",0,49
it,0,49
had,0,49
provided,0,49
the,0,49
quickest,0,50
series,0,50
of,0,50
exits,0,50
for,0,50
commuters,0,50
from,0,50
the,0,50
Bay,0,50
Bridge,0,50
heading,0,50
into,0,50
the,0,50
Financial,0,50
District,0,50
.,0,50
Engineers,0,51
say,0,51
it,0,51
will,0,51
take,0,51
at,0,51
least,0,51
eight,0,51
months,0,51
to,0,51
repair,0,52
the,0,52
Embarcadero,0,52
structure,0,52
.,0,52
As,0,53
part,0,53
of,0,53
the,0,53
quake,0,53
recovery,0,53
effort,0,53
",",0,53
the,0,53
city,0,53
Building,0,54
Department,0,54
has,0,54
surveyed,0,54
about,0,54
"3,000",0,54
buildings,0,54
",",0,54
including,0,54
all,0,54
of,0,54
the,0,54
Financial,0,54
District,0,54
's,0,54
high,0,54
-,0,54
rises,0,54
.,0,54
The,0,55
preliminary,0,55
conclusion,0,55
from,0,55
a,0,55
survey,0,55
of,0,55
200,0,55
downtown,0,55
high,0,55
-,0,56
rises,0,56
is,0,56
that,0,56
``,0,56
we,0,56
were,0,56
incredibly,0,56
lucky,0,56
",",0,56
'',0,56
said,0,56
Lawrence,0,56
Kornfield,0,56
",",0,56
San,0,56
Francisco,0,56
's,0,56
chief,0,56
building,0,56
inspector,0,56
.,0,56
While,0,57
many,0,57
of,0,57
these,0,57
buildings,0,57
sustained,0,57
heavy,0,57
damage,0,57
",",0,57
little,0,57
of,0,58
that,0,58
involved,0,58
major,0,58
structural,0,58
damage,0,58
.,0,58
City,0,59
building,0,59
codes,0,59
require,0,59
construction,0,59
that,0,59
can,0,59
resist,0,59
temblors,0,59
.,0,59
In,0,60
England,0,60
",",0,60
Martin,ENTITY,60
Leach,ENTITY,60
",",0,60
a,0,60
spokesman,0,60
for,0,60
Lloyd,0,60
's,0,61
of,0,61
London,0,61
",",0,61
said,0,61
the,0,61
insurance,0,61
market,0,61
has,0,61
n't,0,61
yet,0,61
been,0,61
able,0,61
to,0,61
estimate,0,61
the,0,61
total,0,61
potential,0,61
claims,0,61
from,0,61
the,0,61
disaster,0,61
.,0,61
``,0,62
The,0,62
extent,0,62
of,0,62
the,0,62
claims,0,62
wo,0,62
n't,0,62
be,0,62
known,0,62
for,0,63
some,0,63
time,0,63
",",0,63
'',0,63
Mr.,ENTITY,63
Leach,ENTITY,63
said,0,63
.,0,63
On,0,64
Friday,0,64
",",0,64
during,0,64
a,0,64
visit,0,64
to,0,64
California,0,64
to,0,64
survey,0,64
quake,0,65
damage,0,65
",",0,65
President,0,65
Bush,0,65
promised,0,65
to,0,65
``,0,65
meet,0,65
the,0,65
federal,0,65
government,0,65
's,0,65
obligation,0,65
'',0,65
to,0,65
assist,0,65
relief,0,65
efforts,0,65
.,0,65
California,0,66
officials,0,66
plan,0,66
to,0,66
ask,0,66
Congress,0,66
for,0,66
$,0,66
3,0,66
billion,0,66
or,0,67
more,0,67
of,0,67
federal,0,67
aid,0,67
",",0,67
in,0,67
the,0,67
form,0,67
of,0,67
grants,0,67
and,0,67
low,0,67
-,0,67
interest,0,67
loans,0,67
.,0,67
The,0,68
state,0,68
has,0,68
a,0,68
$,0,68
1,0,68
billion,0,68
reserve,0,68
",",0,68
and,0,68
is,0,69
expected,0,69
to,0,69
add,0,69
$,0,69
1,0,69
billion,0,69
to,0,69
that,0,69
fund,0,69
in,0,69
the,0,69
next,0,69
year,0,69
.,0,69
Some,0,70
of,0,70
that,0,70
money,0,70
will,0,70
be,0,70
available,0,70
for,0,70
highway,0,70
repair,0,70
and,0,71
special,0,71
emergency,0,71
aid,0,71
",",0,71
but,0,71
members,0,71
of,0,71
the,0,71
legislature,0,71
are,0,71
also,0,71
mulling,0,71
over,0,71
a,0,71
temporary,0,71
state,0,71
gasoline,0,71
tax,0,71
to,0,71
raise,0,71
money,0,71
for,0,71
earthquake,0,71
relief,0,71
.,0,71
However,0,72
",",0,72
state,0,72
initiatives,0,72
restrict,0,72
the,0,72
ability,0,72
of,0,72
the,0,72
legislature,0,72
to,0,73
raise,0,73
such,0,73
taxes,0,73
unless,0,73
the,0,73
voters,0,73
approve,0,73
in,0,73
a,0,73
statewide,0,73
referendum,0,73
.,0,73
G.,0,74
Christian,0,74
Hill,0,74
and,0,74
Ken,0,74
Wells,0,74
contributed,0,74
to,0,74
this,0,74
article,0,74
.,0,75
