token,ent,sent
Huiliang,ENTITY,0
Bai,ENTITY,0
",",0,0
director,0,0
of,0,0
the,0,0
National,0,0
Pharmaceutical,0,0
Management,0,0
Bureau,0,0
Office,0,1
says,0,1
that,0,1
the,0,1
areas,0,1
of,0,1
pharmaceutical,0,1
industry,0,1
in,0,1
which,0,1
China,0,1
encourages,0,1
foreign,0,1
businesses,0,1
to,0,1
invest,0,1
are,0,1
:,0,1
those,0,1
that,0,1
can,0,1
meet,0,1
the,0,1
needs,0,1
of,0,1
domestic,0,1
and,0,1
foreign,0,1
markets,0,1
",",0,1
upgrade,0,1
product,0,1
levels,0,1
",",0,1
expand,0,1
foreign,0,1
sales,0,1
",",0,1
increase,0,1
exports,0,1
and,0,1
foreign,0,1
currency,0,1
earnings,0,1
;,0,1
enterprises,0,1
that,0,1
can,0,1
produce,0,1
medicine,0,1
that,0,1
can,0,1
not,0,1
be,0,1
produced,0,1
by,0,1
China,0,1
but,0,1
is,0,1
urgently,0,1
needed,0,1
;,0,1
those,0,1
that,0,1
can,0,1
introduce,0,1
domestically,0,1
needed,0,1
advanced,0,1
technology,0,1
to,0,1
reform,0,1
old,0,1
enterprises,0,1
;,0,1
those,0,1
that,0,1
can,0,1
introduce,0,1
new,0,1
high,0,1
level,0,1
technology,0,1
",",0,1
patent,0,1
technology,0,1
and,0,1
products,0,1
;,0,1
and,0,1
those,0,2
that,0,2
bring,0,2
advanced,0,2
management,0,2
experience,0,2
.,0,2
He,ENTITY,3
says,0,3
that,0,3
apart,0,3
from,0,3
investment,0,3
",",0,3
the,0,3
Chinese,0,3
government,0,3
also,0,4
welcomes,0,4
cooperation,0,4
of,0,4
foreign,0,4
pharmaceutical,0,4
enterprises,0,4
to,0,4
cooperate,0,4
with,0,4
China,0,4
in,0,4
other,0,4
ways,0,4
",",0,4
such,0,4
as,0,4
compensation,0,4
trade,0,4
",",0,4
licensing,0,4
trade,0,4
",",0,4
third,0,4
party,0,4
processing,0,4
",",0,4
technology,0,4
transfer,0,4
",",0,4
and,0,4
joint,0,4
development,0,4
of,0,4
new,0,4
products,0,4
.,0,4
-LRB-,0,5
End,0,5
-RRB-,0,5
