token,ent,sent
Sitting,0,0
at,0,0
the,0,0
bar,0,0
of,0,0
the,0,0
Four,0,0
Seasons,0,0
restaurant,0,0
",",0,0
architect,ENTITY,1
William,ENTITY,1
McDonough,ENTITY,1
seems,0,1
oblivious,0,1
to,0,1
the,0,1
glamorous,0,1
clientele,0,1
and,0,1
the,0,1
elegant,0,1
setting,0,1
.,0,1
He,ENTITY,2
is,0,2
ogling,0,2
the,0,2
curtains,0,2
rippling,0,2
above,0,2
the,0,2
ventilation,0,2
ducts,0,2
.,0,3
``,0,4
Look,0,4
how,0,4
much,0,4
air,0,4
is,0,4
moving,0,4
around,0,4
!,0,4
'',0,4
he,ENTITY,5
says,0,5
.,0,5
``,0,6
The,0,6
ventilation,0,6
here,0,6
is,0,6
great,0,6
!,0,6
'',0,6
You,0,7
may,0,7
be,0,7
hearing,0,7
more,0,7
about,0,7
the,ENTITY,7
38,0,7
-,0,7
year,0,7
-,0,8
old,0,8
Mr.,0,8
McDonough,0,8
and,0,8
his,ENTITY,8
preoccupation,0,8
with,0,8
clean,0,8
air,0,8
.,0,8
After,0,9
years,0,9
of,0,9
relative,0,9
obscurity,0,9
",",0,9
he,ENTITY,9
is,0,9
starting,0,9
to,0,9
attract,0,10
notice,0,10
for,0,10
the,0,10
ecological,0,10
as,0,10
well,0,10
as,0,10
the,0,10
aesthetic,0,10
quality,0,10
of,0,10
his,ENTITY,10
architecture,0,10
.,0,10
Mr.,ENTITY,11
McDonough,ENTITY,11
believes,0,11
that,0,11
the,0,11
well,0,11
-,0,11
being,0,11
of,0,11
the,0,11
planet,0,12
depends,0,12
on,0,12
such,0,12
stratagems,0,12
as,0,12
opening,0,12
windows,0,12
to,0,12
cut,0,12
indoor,0,12
air,0,12
pollution,0,12
",",0,12
tacking,0,12
down,0,12
carpets,0,12
instead,0,12
of,0,12
using,0,12
toxic,0,12
glues,0,12
",",0,12
and,0,12
avoiding,0,12
mahogany,0,12
",",0,12
which,0,12
comes,0,12
from,0,12
endangered,0,12
rain,0,12
forests,0,12
.,0,12
He,ENTITY,13
has,0,13
put,0,13
some,0,13
of,0,13
his,ENTITY,13
aesthetic,0,13
ideas,0,13
into,0,13
practice,0,13
with,0,14
his,ENTITY,14
design,0,14
of,0,14
the,0,14
four,0,14
-,0,14
star,0,14
Quilted,0,14
Giraffe,0,14
restaurant,0,14
--,0,14
``,0,14
architecturally,0,14
impeccable,0,14
",",0,14
'',0,14
Progressive,0,14
Architecture,0,14
magazine,0,14
called,0,14
it,0,14
--,0,14
and,0,14
his,ENTITY,14
remodeling,0,14
of,0,14
Paul,0,14
Stuart,0,14
",",0,14
the,0,14
Madison,0,14
Avenue,0,14
clothing,0,14
store,0,14
.,0,14
He,ENTITY,15
has,0,15
designed,0,15
furniture,0,15
and,0,15
homes,0,15
as,0,15
well,0,15
as,0,15
commercial,0,15
and,0,16
office,0,16
space,0,16
.,0,16
He,ENTITY,17
is,0,17
now,0,17
designing,0,17
a,0,17
Broadway,0,17
stage,0,17
set,0,17
for,0,17
a,0,17
show,0,18
by,0,18
the,0,18
band,0,18
Kid,0,18
Creole,0,18
and,0,18
the,0,18
Coconuts,0,18
.,0,18
What,0,19
really,0,19
stirs,0,19
his,ENTITY,19
muse,0,19
",",0,19
though,0,19
",",0,19
is,0,19
aerobic,0,19
architecture,0,20
.,0,20
Now,0,21
the,0,21
question,0,21
is,0,21
:,0,21
Is,0,21
Poland,0,21
ready,0,21
for,0,21
it,0,21
?,0,22
Mr.,ENTITY,23
McDonough,ENTITY,23
is,0,23
about,0,23
to,0,23
tackle,0,23
his,ENTITY,23
biggest,0,23
clean,0,23
-,0,23
air,0,24
challenge,0,24
yet,0,24
",",0,24
the,0,24
proposed,0,24
Warsaw,0,24
Trade,0,24
Center,0,24
in,0,24
Poland,0,24
",",0,24
the,0,24
first,0,24
such,0,24
center,0,24
in,0,24
Eastern,0,24
Europe,0,24
.,0,24
The,0,25
project,0,25
has,0,25
already,0,25
acquired,0,25
a,0,25
certain,0,25
New,0,25
York,0,25
cachet,0,25
.,0,26
Bloomingdale,0,27
's,0,27
plans,0,27
to,0,27
sell,0,27
a,0,27
foot,0,27
-,0,27
tall,0,27
chocolate,0,27
model,0,28
of,0,28
the,0,28
center,0,28
during,0,28
the,0,28
holidays,0,28
.,0,28
Some,0,29
of,0,29
the,0,29
sales,0,29
proceeds,0,29
will,0,29
go,0,29
to,0,29
the,0,29
Design,0,29
Industries,0,30
Foundation,0,30
for,0,30
AIDS,0,30
.,0,30
A,0,31
cake,0,31
topped,0,31
with,0,31
a,0,31
replica,0,31
of,0,31
the,0,31
center,0,31
will,0,31
be,0,32
auctioned,0,32
at,0,32
an,0,32
AIDS,0,32
benefit,0,32
at,0,32
Sotheby,0,32
's,0,32
in,0,32
December,0,32
.,0,32
If,0,33
Mr.,ENTITY,33
McDonough,ENTITY,33
's,ENTITY,33
plans,0,33
get,0,33
executed,0,33
",",0,33
as,0,33
much,0,33
of,0,34
the,0,34
Polish,0,34
center,0,34
as,0,34
possible,0,34
will,0,34
be,0,34
made,0,34
from,0,34
aluminum,0,34
",",0,34
steel,0,34
and,0,34
glass,0,34
recycled,0,34
from,0,34
Warsaw,0,34
's,0,34
abundant,0,34
rubble,0,34
.,0,34
A,0,35
20,0,35
-,0,35
story,0,35
mesh,0,35
spire,0,35
will,0,35
stand,0,35
atop,0,35
50,0,35
stories,0,36
of,0,36
commercial,0,36
space,0,36
.,0,36
Solar,0,37
-,0,37
powered,0,37
batteries,0,37
will,0,37
make,0,37
the,0,37
spire,0,37
glow,0,37
.,0,37
The,0,38
windows,0,38
will,0,38
open,0,38
.,0,38
The,0,39
carpets,0,39
wo,0,39
n't,0,39
be,0,39
glued,0,39
down,0,39
",",0,39
and,0,39
walls,0,39
will,0,40
be,0,40
coated,0,40
with,0,40
nontoxic,0,40
finishes,0,40
.,0,40
To,0,41
the,0,41
extent,0,41
that,0,41
the,0,41
$,0,41
150,0,41
million,0,41
budget,0,41
will,0,41
allow,0,42
it,0,42
",",0,42
Mr.,ENTITY,42
McDonough,ENTITY,42
will,0,42
rely,0,42
on,0,42
solid,0,42
wood,0,42
",",0,42
rather,0,42
than,0,42
plywood,0,42
or,0,42
particle,0,42
board,0,42
",",0,42
to,0,42
limit,0,42
the,0,42
emission,0,42
of,0,42
formaldehyde,0,42
.,0,42
If,0,43
Mr.,ENTITY,43
McDonough,ENTITY,43
has,0,43
his,ENTITY,43
way,0,43
",",0,43
the,0,43
Poles,0,43
will,0,43
compensate,0,44
for,0,44
the,0,44
trade,0,44
center,0,44
's,0,44
emissions,0,44
of,0,44
carbon,0,44
dioxide,0,44
",",0,44
a,0,44
prime,0,44
suspect,0,44
in,0,44
the,0,44
global,0,44
atmospheric,0,44
warming,0,44
many,0,44
scientists,0,44
fear,0,44
.,0,44
The,0,45
Poles,0,45
would,0,45
plant,0,45
a,0,45
10,0,45
-,0,45
square,0,45
-,0,45
mile,0,45
forest,0,46
somewhere,0,46
in,0,46
the,0,46
country,0,46
at,0,46
a,0,46
cost,0,46
of,0,46
$,0,46
"150,000",0,46
",",0,46
with,0,46
the,0,46
center,0,46
's,0,46
developer,0,46
footing,0,46
the,0,46
bill,0,46
.,0,46
The,0,47
news,0,47
has,0,47
n't,0,47
exactly,0,47
moved,0,47
others,0,47
in,0,47
Mr.,ENTITY,47
McDonough,ENTITY,47
's,ENTITY,48
profession,0,48
to,0,48
become,0,48
architectural,0,48
Johnny,0,48
Appleseeds,0,48
.,0,48
All,0,49
architects,0,49
want,0,49
to,0,49
be,0,49
aware,0,49
of,0,49
the,0,49
ecological,0,49
consequences,0,49
of,0,50
their,0,50
work,0,50
",",0,50
says,0,50
John,0,50
Burgee,0,50
",",0,50
whose,0,50
New,0,50
York,0,50
firm,0,50
is,0,50
designing,0,50
the,0,50
redevelopment,0,50
of,0,50
Times,0,50
Square,0,50
",",0,50
``,0,50
but,0,50
we,0,50
ca,0,50
n't,0,50
all,0,50
carry,0,50
it,0,50
to,0,50
that,0,50
extreme,0,50
.,0,50
'',0,50
Karen,0,51
Nichols,0,51
",",0,51
senior,0,51
associate,0,51
at,0,51
Michael,0,51
Graves,0,51
's,0,51
architecture,0,51
firm,0,52
in,0,52
Princeton,0,52
",",0,52
N.J.,0,52
",",0,52
says,0,52
:,0,52
``,0,52
We,0,52
're,0,52
really,0,52
at,0,52
the,0,52
mercy,0,52
of,0,52
what,0,52
the,0,52
construction,0,52
industry,0,52
can,0,52
and,0,52
will,0,52
do,0,52
readily,0,52
.,0,52
'',0,52
Mr.,ENTITY,53
McDonough,ENTITY,53
responds,0,53
:,0,53
``,0,53
I,ENTITY,53
'm,0,53
asking,0,53
people,0,53
to,0,53
broaden,0,54
their,0,54
agendas,0,54
.,0,54
'',0,54
The,ENTITY,55
son,ENTITY,55
of,0,55
a,0,55
Seagram,0,55
's,0,55
executive,0,55
who,0,55
was,0,55
stationed,0,55
in,0,56
many,0,56
countries,0,56
around,0,56
the,0,56
world,0,56
",",0,56
Mr.,0,56
McDonough,0,56
was,0,56
born,0,56
in,0,56
Tokyo,0,56
and,0,56
attended,0,56
19,0,56
schools,0,56
in,0,56
places,0,56
ranging,0,56
from,0,56
Hong,0,56
Kong,0,56
to,0,56
Shaker,0,56
Heights,0,56
",",0,56
Ohio,0,56
",",0,56
before,0,56
entering,0,56
Dartmouth,0,56
College,0,56
.,0,56
He,ENTITY,57
earned,0,57
a,0,57
master,0,57
's,0,57
degree,0,57
in,0,57
architecture,0,57
from,0,57
Yale,0,57
.,0,58
His,ENTITY,59
interest,0,59
in,0,59
the,0,59
natural,0,59
environment,0,59
dates,0,59
from,0,59
his,ENTITY,59
youth,0,59
.,0,60
He,ENTITY,61
and,0,61
his,ENTITY,61
father,0,61
still,0,61
spend,0,61
time,0,61
each,0,61
summer,0,61
fly,0,61
-,0,62
fishing,0,62
for,0,62
salmon,0,62
in,0,62
Iceland,0,62
.,0,62
Living,0,63
in,0,63
Hong,0,63
Kong,0,63
",",0,63
he,ENTITY,63
says,0,63
",",0,63
made,0,63
him,ENTITY,63
sensitive,0,64
to,0,64
the,0,64
limits,0,64
on,0,64
food,0,64
",",0,64
power,0,64
and,0,64
water,0,64
supplies,0,64
.,0,64
At,0,65
his,ENTITY,65
first,0,65
school,0,65
in,0,65
the,0,65
U.S.,0,65
he,ENTITY,65
was,0,65
thought,0,65
a,0,66
little,0,66
strange,0,66
for,0,66
shutting,0,66
off,0,66
open,0,66
water,0,66
taps,0,66
and,0,66
admonishing,0,66
his,ENTITY,66
schoolmates,0,66
to,0,66
take,0,66
only,0,66
brief,0,66
showers,0,66
.,0,66
He,ENTITY,67
and,0,67
a,0,67
Dartmouth,0,67
roommate,0,67
established,0,67
a,0,67
company,0,67
that,0,67
restored,0,67
three,0,68
hydroelectric,0,68
power,0,68
plants,0,68
in,0,68
Vermont,0,68
.,0,68
At,0,69
Yale,0,69
",",0,69
he,ENTITY,69
designed,0,69
one,0,69
of,0,69
the,0,69
first,0,69
solarheated,0,69
houses,0,70
to,0,70
be,0,70
built,0,70
in,0,70
Ireland,0,70
.,0,70
Mr.,ENTITY,71
McDonough,ENTITY,71
's,ENTITY,71
first,0,71
professional,0,71
project,0,71
fully,0,71
to,0,71
reflect,0,71
his,0,71
environmental,0,72
ardor,0,72
was,0,72
his,0,72
1986,0,72
design,0,72
for,0,72
the,0,72
headquarters,0,72
of,0,72
the,0,72
Environmental,0,72
Defense,0,72
Fund,0,72
in,0,72
New,0,72
York,0,72
.,0,72
The,0,73
offices,0,73
took,0,73
"10,000",0,73
square,0,73
feet,0,73
of,0,73
a,0,73
building,0,73
with,0,73
14,0,74
-,0,74
