token,ent,sent
oh,0,0
",",0,0
did,0,0
you,0,0
get,0,0
my,0,0
letter,0,0
yet,0,0
?,0,0
yeah,0,1
A,0,1
real,0,1
pep,0,1
no,0,2
I,0,2
'm,0,2
just,0,2
kidding,0,2
.,0,2
I,0,3
know,0,3
it,0,4
was,0,4
**pep**,0,4
did,0,5
I,0,5
send,0,5
it,0,5
to,0,5
you,0,5
on,0,5
computer,0,5
paper,0,5
?,0,5
yes,0,6
.,0,6
well,0,7
it,0,7
seemed,0,7
like,0,7
computer,0,7
paper,0,7
yeah,0,8
it,0,8
was,0,8
you,0,9
like,0,9
folded,0,9
it,0,9
ten,0,9
billion,0,9
times,0,9
.,0,9
yeah,0,10
the,0,10
Kelley,0,10
folder,0,10
",",0,10
%hm,0,10
I,0,11
got,0,11
my,0,11
word,0,11
processor,0,11
you,0,12
did,0,12
",",0,12
how,0,13
is,0,13
it,0,13
?,0,13
it,0,14
's,0,14
okay,0,14
my,0,15
roommate,0,15
has,0,15
one,0,15
of,0,15
them,0,15
.,0,15
which,0,15
is,0,15
why,0,15
it,0,16
's,0,16
not,0,16
a,0,16
problem,0,16
that,0,16
she,0,16
does,0,16
n't,0,16
have,0,16
a,0,16
computer,0,16
but,0,17
I,0,17
did,0,17
n't,0,17
want,0,17
to,0,17
say,0,17
it,0,17
in,0,17
front,0,17
of,0,18
her,0,18
.,0,18
well,0,19
it,0,19
's,0,19
not,0,19
a,0,19
word,0,19
processor,0,19
like,0,19
a,0,19
typewriter,0,19
oh,0,20
it,0,20
's,0,20
an,0,20
antique,0,20
computer,0,20
right,0,21
.,0,21
okay,0,22
",",0,22
that,0,22
's,0,22
cool,0,22
the,0,23
games,0,23
on,0,23
it,0,23
are,0,23
like,0,23
Nole,0,23
so,0,24
oh,0,24
",",0,24
you,0,24
have,0,24
games,0,24
on,0,24
it,0,24
?,0,24
well,0,25
",",0,25
they,0,25
're,0,25
like,0,25
Wheel,0,25
Of,0,25
Fortune,0,25
and,0,25
like,0,25
well,0,26
",",0,26
so,0,26
",",0,26
that,0,26
's,0,26
something,0,26
well,0,27
",",0,27
yeah,0,27
",",0,27
to,0,28
pass,0,28
the,0,28
time,0,28
",",0,28
but,0,29
it,0,29
's,0,29
nothing,0,29
exciting,0,29
yeah,0,30
I,0,30
can,0,30
play,0,30
where,0,30
in,0,30
the,0,30
world,0,30
is,0,30
Carmen,0,30
Sandiego,0,30
oh,0,31
.,0,31
I,0,32
can,0,32
be,0,32
like,0,32
",",0,32
where,0,32
that,0,32
's,0,32
good,0,32
in,0,32
the,0,33
world,0,33
is,0,33
Carmen,0,33
Sandiego,0,33
I,0,34
'm,0,34
bored,0,34
",",0,35
I,0,35
'm,0,35
being,0,35
recorded,0,35
so,0,36
am,0,36
I,0,36
does,0,37
someone,0,37
like,0,37
hear,0,37
it,0,37
as,0,37
we,0,37
speak,0,37
?,0,37
Hi,0,38
.,0,38
hello,0,39
out,0,39
there,0,39
I,0,40
have,0,40
no,0,40
idea,0,40
Channel,0,41
Seven,0,41
you,0,42
're,0,42
going,0,42
to,0,42
hear,0,42
in,0,42
a,0,42
commercial,0,42
",",0,42
I,0,43
have,0,43
no,0,43
idea,0,43
I,0,44
have,0,44
no,0,44
idea,0,44
",",0,45
know,0,45
it,0,45
",",0,45
we,0,46
're,0,46
going,0,46
to,0,46
hear,0,46
it,0,46
in,0,46
a,0,46
commercial,0,46
",",0,46
Pep,0,47
",",0,47
pep,0,47
",",0,47
pep,0,47
pep,0,47
pep,0,47
pep,0,47
pep,0,47
pep,0,47
pep,0,48
pep,0,48
pep,0,48
pep,0,48
p-,0,48
yeah,0,49
",",0,49
but,0,50
we,0,50
're,0,50
going,0,50
to,0,50
hear,0,50
in,0,50
a,0,50
commercial,0,50
",",0,50
they,0,51
're,0,51
going,0,51
to,0,51
be,0,51
like,0,51
",",0,51
pep,0,51
?,0,51
what,0,52
does,0,52
pep,0,52
mean,0,52
?,0,52
as,0,53
if,0,53
",",0,53
pep,0,54
do,0,54
you,0,54
let,0,54
this,0,54
play,0,54
word,0,54
out,0,54
here,0,54
is,0,54
?,0,54
what,0,55
?,0,55
we,0,56
",",0,56
everything,0,57
's,0,57
sweet,0,57
sweet,0,58
?,0,58
sweet,0,59
.,0,59
that,0,60
like,0,60
went,0,60
through,0,60
Colombia,0,60
ten,0,60
years,0,60
ago,0,60
I,0,61
know,0,61
oh,0,62
",",0,62
that,0,62
's,0,62
so,0,62
sexy,0,62
",",0,62
oh,0,62
",",0,62
sweet,0,62
sweet,0,63
",",0,63
it,0,64
's,0,64
like,0,64
Rich,ENTITY,64
Munsen,0,64
I,0,65
saw,0,65
him,ENTITY,65
I,0,66
was,0,66
--,0,66
you,0,66
saw,0,66
him,ENTITY,66
?,0,66
--,0,66
getting,0,66
gas,0,66
and,0,67
like,0,67
he,ENTITY,67
drove,0,67
by,0,67
in,0,67
his,ENTITY,67
B,0,67
M,0,67
W,0,67
and,0,68
he,ENTITY,68
has,0,68
a,0,68
B,0,68
M,0,68
W,0,68
?,0,68
he,ENTITY,68
like,0,68
",",0,69
well,0,70
",",0,70
it,0,70
's,0,70
old,0,70
.,0,70
and,0,71
he,ENTITY,71
like,0,71
pulled,0,71
up,0,71
next,0,71
to,0,71
me,0,71
and,0,72
he,ENTITY,72
's,0,72
like,0,72
hey,0,72
and,0,73
I,0,73
'm,0,73
like,0,73
hi,0,73
.,0,73
and,0,74
I,0,74
sort,0,74
of,0,74
like,0,74
looked,0,74
down,0,74
",",0,74
and,0,75
he,ENTITY,75
's,0,75
like,0,75
so,0,75
what,0,75
's,0,75
up,0,75
",",0,75
I,0,76
'm,0,76
like,0,76
nothing,0,76
",",0,76
how,0,77
are,0,77
you,ENTITY,77
?,0,77
I,0,78
looked,0,78
down,0,78
he,ENTITY,79
's,0,79
like,0,79
I,ENTITY,79
'm,0,79
fine,0,79
and,0,80
then,0,80
he,ENTITY,80
started,0,80
like,0,80
and,0,81
I,0,81
was,0,81
like,0,81
oh,0,81
",",0,81
well,0,81
here,0,81
comes,0,81
the,0,81
guy,0,82
",",0,82
got,0,83
to,0,83
pay,0,83
",",0,83
got,0,84
to,0,84
go,0,84
",",0,84
bye,0,85
",",0,85
oh,0,85
and,0,86
he,ENTITY,86
was,0,86
like,0,86
",",0,86
okay,0,86
",",0,86
I,ENTITY,86
'll,0,86
get,0,86
my,ENTITY,87
gas,0,87
I,0,88
was,0,88
like,0,88
oh,0,88
go,0,88
away,0,88
that,0,89
's,0,89
so,0,89
funny,0,89
Richard,ENTITY,90
I,0,90
miss,0,90
seeing,0,90
people,0,90
I,0,90
know,0,90
wha-,0,91
I,0,91
miss,0,91
seeing,0,91
people,0,91
I,0,91
know,0,91
%um,0,92
",",0,92
you,0,92
have,0,92
a,0,92
picture,0,92
of,0,92
me,0,92
I,0,93
know,0,93
do,0,94
you,0,94
have,0,94
a,0,94
**piccy**,0,94
of,0,94
me,0,94
and,0,94
Jessie,0,94
?,0,94
no,0,95
