token,ent,sent
Investors,0,0
on,0,0
Wall,0,0
Street,0,0
are,0,0
waiting,0,0
for,0,0
the,0,0
word,0,0
from,0,0
Federal,0,1
Reserve,0,1
Chairman,0,1
Alan,0,1
Greenspan,0,1
on,0,1
interest,0,1
rates,0,1
.,0,1
Greenspan,ENTITY,2
will,0,2
meet,0,2
with,0,2
the,0,2
Federal,0,2
Reserve,0,2
Board,0,2
policymakers,0,2
today,0,2
for,0,3
the,0,3
last,0,3
time,0,3
this,0,3
year,0,3
.,0,3
There,0,4
's,0,4
widespread,0,4
hope,0,4
the,0,4
Fed,0,4
will,0,4
do,0,4
something,0,4
to,0,4
stop,0,5
the,0,5
economic,0,5
slowdown,0,5
.,0,5
That,0,6
could,0,6
mean,0,6
a,0,6
rate,0,6
slash,0,6
.,0,6
Earlier,0,7
this,0,7
month,0,7
",",0,7
Greenspan,ENTITY,7
suggests,0,7
cuts,0,7
could,0,7
be,0,7
on,0,7
the,0,8
way,0,8
.,0,8
