token,ent,sent
Thank,0,0
you,0,0
very,0,0
much,0,0
Dave,0,0
.,0,0
Israeli,0,1
and,0,1
Palestinian,0,1
negotiators,0,1
have,0,1
resumed,0,1
peace,0,1
talks,0,1
amid,0,1
indications,0,1
that,0,2
confidence,0,2
building,0,2
measures,0,2
by,0,2
both,0,2
sides,0,2
appear,0,2
to,0,2
be,0,2
easing,0,2
the,0,2
violence,0,2
of,0,2
the,0,2
past,0,2
three,0,2
months,0,2
.,0,2
As,0,3
Israeli,0,3
and,0,3
Palestinian,0,3
officials,0,3
headed,0,3
for,0,3
their,0,3
meeting,0,3
on,0,3
the,0,4
border,0,4
between,0,4
Israel,0,4
and,0,4
Gaza,0,4
",",0,4
Israel,0,4
's,0,4
Foreign,0,4
Minister,0,4
said,0,4
he,0,4
was,0,4
cutting,0,4
short,0,4
a,0,4
visit,0,4
to,0,4
Paris,0,4
to,0,4
return,0,4
home,0,4
for,0,4
an,0,4
emergency,0,4
cabinet,0,4
meeting,0,4
.,0,4
Correspondent,0,5
Laurie,0,5
Cassman,0,5
reports,0,5
from,0,5
Jerusalem,0,5
",",0,5
the,0,5
meetings,0,5
renew,0,5
hopes,0,6
for,0,6
progress,0,6
toward,0,6
a,0,6
final,0,6
peace,0,6
deal,0,6
.,0,6
Israeli,0,7
officials,0,7
say,0,7
the,0,7
aim,0,7
of,0,7
the,0,7
meeting,0,7
is,0,7
to,0,7
stabilize,0,8
the,0,8
decline,0,8
in,0,8
violence,0,8
and,0,8
see,0,8
about,0,8
the,0,8
possibility,0,8
of,0,8
progress,0,8
in,0,8
peace,0,8
talks,0,8
before,0,8
US,ENTITY,8
President,ENTITY,8
Bill,0,8
Clinton,0,8
leaves,0,8
office,0,8
on,0,8
January,0,8
20th,0,8
.,0,8
Mr.,ENTITY,9
Clinton,ENTITY,9
made,0,9
a,0,9
last,0,9
ditch,0,9
effort,0,9
earlier,0,9
this,0,9
month,0,9
to,0,10
revive,0,10
peace,0,10
talks,0,10
and,0,10
possibly,0,10
clinch,0,10
a,0,10
peace,0,10
agreement,0,10
in,0,10
his,ENTITY,10
remaining,0,10
days,0,10
at,0,10
the,0,10
White,0,10
House,0,10
.,0,10
Both,0,11
sides,0,11
conditionally,0,11
accepted,0,11
his,ENTITY,11
framework,0,11
as,0,11
a,0,11
basis,0,11
for,0,11
negotiations,0,12
with,0,12
the,0,12
Palestinians,0,12
listing,0,12
a,0,12
number,0,12
of,0,12
reservations,0,12
",",0,12
but,0,12
Israel,0,12
conditioned,0,12
resuming,0,12
negotiations,0,12
on,0,12
an,0,12
end,0,12
to,0,12
Palestinian,0,12
attacks,0,12
against,0,12
Jewish,0,12
settlers,0,12
and,0,12
soldiers,0,12
.,0,12
Palestinian,0,13
leader,0,13
Yasser,0,13
Arafat,0,13
last,0,13
week,0,13
promised,0,13
Mr.,ENTITY,13
Clinton,ENTITY,13
he,0,13
would,0,14
try,0,14
to,0,14
curb,0,14
the,0,14
violence,0,14
.,0,14
Several,0,15
top,0,15
level,0,15
security,0,15
talks,0,15
have,0,15
led,0,15
to,0,15
the,0,15
easing,0,15
of,0,16
Israel,0,16
's,0,16
closure,0,16
of,0,16
the,0,16
West,0,16
Bank,0,16
and,0,16
Gaza,0,16
.,0,16
The,0,17
fate,0,17
planned,0,17
to,0,17
reduce,0,17
tensions,0,17
",",0,17
also,0,17
includes,0,17
resuming,0,17
Palestinian,0,18
security,0,18
cooperation,0,18
and,0,18
joint,0,18
patrols,0,18
.,0,18
Laurie,0,19
Cassman,0,19
VOA,0,19
News,0,19
Jerusalem,0,19
.,0,19
