token,ent,sent
The,0,0
Kailuan,0,0
Mine,0,0
Bureau,0,0
",",0,0
following,0,0
the,0,0
principle,0,0
that,0,0
it,0,0
is,0,1
better,0,1
to,0,1
have,0,1
a,0,1
thousand,0,1
days,0,1
without,0,1
an,0,1
earthquake,0,1
than,0,1
one,0,1
day,0,1
of,0,1
unpreparedness,0,1
",",0,1
and,0,1
based,0,1
on,0,1
the,0,1
idea,0,1
that,0,1
there,0,1
will,0,1
be,0,1
an,0,1
earthquake,0,1
",",0,1
a,0,1
large,0,1
earthquake,0,1
",",0,1
and,0,1
soon,0,1
",",0,1
constantly,0,1
focused,0,1
on,0,1
underground,0,1
earthquake,0,1
-,0,1
proofing,0,1
work,0,1
.,0,1
Moreover,0,2
",",0,2
they,0,2
did,0,2
n't,0,2
stop,0,2
with,0,2
written,0,2
earthquake,0,2
preparedness,0,2
measures,0,3
;,0,3
they,0,3
transferred,0,3
a,0,3
lot,0,3
of,0,3
human,0,3
and,0,3
physical,0,3
resources,0,3
to,0,3
carry,0,3
out,0,3
shoring,0,3
-,0,3
up,0,3
and,0,3
maintenance,0,3
work,0,3
aboveground,0,3
and,0,3
underground,0,3
.,0,3
So,0,4
in,0,4
terms,0,4
of,0,4
the,0,4
Kailuan,0,4
Mine,0,4
Bureau,0,4
",",0,4
they,0,4
certainly,0,5
did,0,5
n't,0,5
pin,0,5
all,0,5
their,0,5
hopes,0,5
on,0,5
someone,0,5
issuing,0,5
an,0,5
earthquake,0,5
forecast,0,5
.,0,5
What,0,6
they,0,6
did,0,6
pin,0,6
their,0,6
hopes,0,6
on,0,6
was,0,6
",",0,6
I,0,6
do,0,7
n't,0,7
care,0,7
what,0,7
day,0,7
the,0,7
earthquake,0,7
occurs,0,7
on,0,7
",",0,7
I,0,7
'm,0,7
not,0,7
afraid,0,7
.,0,7
Every,0,8
day,0,8
",",0,8
maybe,0,8
they,0,8
said,0,8
",",0,8
taking,0,8
this,0,8
whatchamacallit,0,8
",",0,9
I,0,9
mean,0,9
.,0,9
It,0,10
's,0,10
like,0,10
",",0,10
they,0,10
were,0,10
kind,0,10
of,0,10
thinking,0,10
",",0,10
let,0,11
's,0,11
maintain,0,11
this,0,11
army,0,11
for,0,11
a,0,11
thousand,0,11
days,0,11
even,0,11
if,0,11
we,0,11
only,0,11
use,0,11
it,0,11
for,0,11
one,0,11
hour,0,11
.,0,11
",",0,12
",",0,12
every,0,12
day,0,12
you,0,12
have,0,12
an,0,12
earthquake,0,12
and,0,12
",",0,12
",",0,13
I,0,13
just,0,13
do,0,13
what,0,13
I,0,13
'm,0,13
supposed,0,13
to,0,13
do,0,13
.,0,13
What,0,14
do,0,14
I,0,14
mean,0,14
when,0,14
I,0,14
say,0,14
I,0,14
just,0,14
do,0,14
what,0,15
I,0,15
'm,0,15
supposed,0,15
to,0,15
do,0,15
?,0,15
From,0,16
%pw,0,16
",",0,16
on,0,16
the,0,16
day,0,16
they,0,16
established,0,16
the,0,16
earthquake,0,16
office,0,17
",",0,17
they,0,17
began,0,17
paying,0,17
attention,0,17
to,0,17
earthquake,0,17
forecasting,0,17
.,0,17
Their,0,18
focus,0,18
on,0,18
earthquake,0,18
forecasting,0,18
was,0,18
",",0,18
I,0,18
mean,0,18
",",0,18
whenever,0,19
the,0,19
earthquake,0,19
hits,0,19
",",0,19
the,0,19
Kailuan,0,19
Mine,0,19
Bureau,0,19
says,0,19
we,0,19
have,0,19
to,0,19
assure,0,19
the,0,19
miners,0,19
underground,0,19
.,0,19
It,0,20
's,0,20
no,0,20
good,0,20
if,0,20
we,0,20
ca,0,20
n't,0,20
",",0,20
",",0,20
get,0,21
the,0,21
miners,0,21
back,0,21
up,0,21
.,0,21
When,0,22
the,0,22
Great,0,22
Tangshan,0,22
Earthquake,0,22
hit,0,22
",",0,22
the,0,22
Kailuan,0,22
Mine,0,22
Bureau,0,23
was,0,23
situated,0,23
in,0,23
the,0,23
extreme,0,23
quake,0,23
zone,0,23
.,0,23
Eight,0,24
mines,0,24
and,0,24
one,0,24
under,0,24
construction,0,24
were,0,24
all,0,24
in,0,24
the,0,24
9,0,25
to,0,25
11,0,25
intensity,0,25
zone,0,25
.,0,25
More,0,26
than,0,26
70,0,26
%,0,26
of,0,26
the,0,26
buildings,0,26
collapsed,0,26
or,0,26
were,0,26
seriously,0,27
