token,ent,sent
Firebrand,0,0
Though,0,0
Cheng,ENTITY,0
was,0,0
able,0,0
to,0,0
complete,0,0
the,0,0
full,0,0
set,0,0
of,0,0
prehistoric,0,1
pottery,0,1
reproductions,0,1
requested,0,1
by,0,1
the,0,1
museum,0,1
",",0,1
and,0,1
at,0,1
a,0,1
level,0,1
of,0,1
quality,0,1
that,0,1
received,0,1
high,0,1
grades,0,1
from,0,1
the,0,1
museum,0,1
and,0,1
from,0,1
consultant,0,1
Liu,0,1
I,0,1
-,0,1
chang,0,1
",",0,1
Cheng,ENTITY,1
himself,ENTITY,1
still,0,1
feels,0,1
there,0,1
are,0,1
things,0,1
that,0,1
he,ENTITY,1
could,0,1
have,0,1
done,0,1
better,0,1
.,0,1
"""",0,2
The,0,2
hardest,0,2
part,0,2
was,0,2
getting,0,2
the,0,2
final,0,2
color,0,2
and,0,2
texture,0,3
of,0,3
the,0,3
originals,0,3
to,0,3
come,0,3
through,0,3
in,0,3
the,0,3
reproductions,0,3
.,0,3
"""",0,3
Cheng,ENTITY,4
relates,0,4
that,0,4
in,0,4
this,0,4
regard,0,4
there,0,4
were,0,4
some,0,4
factors,0,4
he,ENTITY,5
could,0,5
manipulate,0,5
",",0,5
but,0,5
others,0,5
that,0,5
were,0,5
beyond,0,5
his,ENTITY,5
control,0,5
.,0,5
"""",0,6
What,0,6
kind,0,6
of,0,6
clay,0,6
did,0,6
prehistoric,0,6
people,0,6
use,0,6
?,0,6
At,0,7
what,0,7
temperature,0,7
did,0,7
they,0,7
fire,0,7
the,0,7
pots,0,7
?,0,7
You,0,8
do,0,8
n't,0,8
get,0,8
the,0,8
same,0,8
feeling,0,8
from,0,8
artifacts,0,8
that,0,8
have,0,9
been,0,9
buried,0,9
in,0,9
the,0,9
ground,0,9
for,0,9
thousands,0,9
of,0,9
years,0,9
",",0,9
exposed,0,9
to,0,9
microbes,0,9
and,0,9
chemical,0,9
transformations,0,9
",",0,9
that,0,9
you,0,9
can,0,9
get,0,9
instantly,0,9
from,0,9
the,0,9
recreated,0,9
works,0,9
that,0,9
I,ENTITY,9
am,0,9
doing,0,9
today,0,9
.,0,9
"""",0,9
Cheng,ENTITY,10
admits,0,10
that,0,10
if,0,10
he,ENTITY,10
utilized,0,10
extraneous,0,10
processes,0,10
",",0,10
such,0,10
as,0,11
exposing,0,11
the,0,11
pieces,0,11
to,0,11
wood,0,11
smoke,0,11
for,0,11
a,0,11
long,0,11
time,0,11
",",0,11
he,ENTITY,11
could,0,11
get,0,11
the,0,11
colors,0,11
closer,0,11
to,0,11
those,0,11
of,0,11
the,0,11
actual,0,11
artifacts,0,11
",",0,11
but,0,11
then,0,11
he,ENTITY,11
would,0,11
be,0,11
losing,0,11
something,0,11
else,0,11
at,0,11
the,0,11
same,0,11
time,0,11
.,0,11
Thus,0,12
",",0,12
before,0,12
getting,0,12
down,0,12
to,0,12
work,0,12
on,0,12
the,0,12
final,0,12
version,0,13
of,0,13
each,0,13
piece,0,13
",",0,13
he,ENTITY,13
made,0,13
numerous,0,13
trials,0,13
",",0,13
using,0,13
different,0,13
proportions,0,13
of,0,13
iron,0,13
oxide,0,13
",",0,13
trying,0,13
different,0,13
temperatures,0,13
",",0,13
sometimes,0,13
buffing,0,13
the,0,13
piece,0,13
to,0,13
make,0,13
it,0,13
glossy,0,13
and,0,13
other,0,13
times,0,13
not,0,13
",",0,13
to,0,13
get,0,13
as,0,13
close,0,13
as,0,13
possible,0,13
to,0,13
the,0,13
correct,0,13
overall,0,13
effect,0,13
.,0,13
And,0,14
then,0,14
of,0,14
course,0,14
there,0,14
was,0,14
the,0,14
problem,0,14
that,0,14
the,0,14
pottery,0,15
-,0,15
making,0,15
process,0,15
in,0,15
prehistoric,0,15
times,0,15
was,0,15
markedly,0,15
different,0,15
from,0,15
the,0,15
modern,0,15
procedure,0,15
.,0,15
"""",0,16
These,0,16
days,0,16
we,0,16
use,0,16
electric,0,16
kilns,0,16
.,0,16
Though,0,17
they,0,17
are,0,17
safer,0,17
",",0,17
they,0,17
do,0,17
not,0,17
leave,0,17
the,0,17
same,0,18
traces,0,18
that,0,18
prehistoric,0,18
pottery,0,18
has,0,18
from,0,18
being,0,18
fired,0,18
outdoors,0,18
with,0,18
uneven,0,18
exposure,0,18
to,0,18
the,0,18
heat,0,18
.,0,18
"""",0,18
Cheng,ENTITY,19
feels,0,19
very,0,19
strongly,0,19
about,0,19
this,0,19
.,0,19
In,0,20
Western,0,20
mythology,0,20
",",0,20
man,0,20
escaped,0,20
the,0,20
fate,0,20
of,0,20
the,0,20
other,0,21
animals,0,21
by,0,21
stealing,0,21
fire,0,21
from,0,21
the,0,21
gods,0,21
",",0,21
and,0,21
it,0,21
was,0,21
fire,0,21
that,0,21
allowed,0,21
the,0,21
rise,0,21
of,0,21
bronze,0,21
-,0,21
age,0,21
civilization,0,21
and,0,21
pottery,0,21
cultures,0,21
.,0,21
But,0,22
now,0,22
",",0,22
fire,0,22
has,0,22
been,0,22
taken,0,22
offstage,0,22
",",0,22
and,0,22
replaced,0,23
by,0,23
electricity,0,23
.,0,23
The,0,24
relationship,0,24
between,0,24
fire,0,24
and,0,24
potters,0,24
has,0,24
been,0,24
severed,0,24
by,0,24
modern,0,25
kilns,0,25
.,0,25
"""",0,26
There,0,26
is,0,26
only,0,26
the,0,26
moment,0,26
when,0,26
you,0,26
turn,0,26
on,0,26
the,0,27
power,0,27
-,0,27
click,0,27
-,0,27
there,0,27
is,0,27
no,0,27
physical,0,27
sensation,0,27
of,0,27
kindling,0,27
wood,0,27
or,0,27
smoke,0,27
.,0,27
"""",0,27
