token,ent,sent
At,0,0
the,0,0
ritzy,0,0
Fashion,0,0
Island,0,0
Shopping,0,0
Center,0,0
",",0,0
the,0,0
tanned,0,0
and,0,1
elegant,0,1
ladies,0,1
of,0,1
this,0,1
wealthy,0,1
Southern,0,1
California,0,1
beach,0,1
community,0,1
disembark,0,1
from,0,1
their,0,1
Mercedes,0,1
-,0,1
Benzes,0,1
and,0,1
BMWs,0,1
for,0,1
another,0,1
day,0,1
of,0,1
exercising,0,1
their,0,1
credit,0,1
cards,0,1
.,0,1
They,0,2
root,0,2
among,0,2
the,0,2
designer,0,2
offerings,0,2
at,0,2
Neiman,0,2
-,0,2
Marcus,0,2
and,0,3
Bullocks,0,3
Wilshire,0,3
.,0,3
They,0,4
stroll,0,4
through,0,4
the,0,4
marble,0,4
-,0,4
encased,0,4
corridors,0,4
of,0,4
the,0,4
Atrium,0,5
Court,0,5
.,0,5
They,0,6
graze,0,6
at,0,6
the,0,6
Farmers,0,6
Market,0,6
",",0,6
a,0,6
combination,0,6
gourmet,0,6
food,0,7
court,0,7
and,0,7
grocery,0,7
store,0,7
",",0,7
while,0,7
a,0,7
pianist,0,7
accompanies,0,7
the,0,7
noon,0,7
fashion,0,7
show,0,7
with,0,7
a,0,7
selection,0,7
of,0,7
dreamy,0,7
melodies,0,7
.,0,7
``,0,8
The,0,8
beautiful,0,8
look,0,8
of,0,8
wool,0,8
",",0,8
'',0,8
croons,0,8
the,0,8
show,0,9
's,0,9
narrator,0,9
",",0,9
``,0,9
slightly,0,9
Victorian,0,9
in,0,9
its,0,9
influence,0,9
...,0,9
.,0,9
'',0,9
Meanwhile,0,10
",",0,10
in,0,10
the,0,10
squat,0,10
office,0,10
buildings,0,10
that,0,10
ring,0,10
Fashion,0,10
Island,0,11
",",0,11
the,0,11
odds,0,11
are,0,11
good,0,11
that,0,11
someone,0,11
is,0,11
getting,0,11
fleeced,0,11
.,0,11
Law,0,12
-,0,12
enforcement,0,12
authorities,0,12
say,0,12
that,0,12
at,0,12
any,0,12
given,0,12
time,0,12
",",0,13
a,0,13
host,0,13
of,0,13
fraudulent,0,13
telemarketing,0,13
operations,0,13
mingle,0,13
with,0,13
the,0,13
many,0,13
legitimate,0,13
businesses,0,13
here,0,13
.,0,13
``,0,14
They,0,14
seem,0,14
to,0,14
like,0,14
these,0,14
industrial,0,14
parks,0,14
",",0,14
'',0,14
says,0,15
Kacy,ENTITY,15
McClelland,ENTITY,15
",",0,15
a,0,15
postal,0,15
inspector,0,15
who,0,15
specializes,0,15
in,0,15
mail,0,15
fraud,0,15
.,0,15
``,0,16
We,0,16
call,0,16
them,0,16
fraud,0,16
farms,0,16
.,0,16
'',0,16
Welcome,0,17
to,0,17
that,0,17
welter,0,17
of,0,17
contradictions,0,17
known,0,17
as,0,17
Newport,0,17
Beach,0,17
.,0,18
This,0,19
city,0,19
of,0,19
more,0,19
than,0,19
"70,000",0,19
is,0,19
known,0,19
for,0,19
sunshine,0,19
",",0,20
yachts,0,20
and,0,20
rich,0,20
residents,0,20
.,0,20
It,0,21
is,0,21
also,0,21
known,0,21
as,0,21
the,0,21
fraud,0,21
capital,0,21
of,0,21
the,0,21
U.S.,0,22
",",0,22
dubbed,0,22
by,0,22
investigators,0,22
and,0,22
the,0,22
media,0,22
as,0,22
the,0,22
``,0,22
Cote,0,22
de,0,22
Fraud,0,22
'',0,22
.,0,22
How,0,23
does,0,23
a,0,23
community,0,23
famous,0,23
for,0,23
its,0,23
high,0,23
living,0,23
end,0,23
up,0,24
as,0,24
a,0,24
haven,0,24
for,0,24
low,0,24
-,0,24
lifes,0,24
?,0,24
Clearly,0,25
",",0,25
the,0,25
existence,0,25
of,0,25
the,0,25
former,0,25
lures,0,25
the,0,25
latter,0,25
.,0,26
The,0,27
places,0,27
renowned,0,27
for,0,27
breeding,0,27
bunco,0,27
",",0,27
like,0,27
the,0,27
Miami,0,27
neighborhood,0,28
known,0,28
as,0,28
the,0,28
``,0,28
Maggot,0,28
Mile,0,28
'',0,28
and,0,28
Las,0,28
Vegas,0,28
's,0,28
flashy,0,28
strip,0,28
of,0,28
casinos,0,28
",",0,28
invariably,0,28
offer,0,28
fast,0,28
cars,0,28
",",0,28
high,0,28
rollers,0,28
",",0,28
glamorous,0,28
women,0,28
and,0,28
lots,0,28
of,0,28
sunshine,0,28
.,0,28
You,0,29
do,0,29
n't,0,29
hear,0,29
much,0,29
about,0,29
unusual,0,29
concentrations,0,29
of,0,29
fraud,0,29
in,0,30
Green,0,30
Bay,0,30
or,0,30
Buffalo,0,30
.,0,30
Con,0,31
men,0,31
hate,0,31
snow,0,31
.,0,31
Newport,0,32
Beach,0,32
fits,0,32
the,0,32
scam,0,32
artists,0,32
',0,32
specifications,0,32
perfectly,0,32
.,0,32
What,0,33
more,0,33
could,0,33
a,0,33
con,0,33
man,0,33
in,0,33
search,0,33
of,0,33
the,0,33
easy,0,34
life,0,34
ask,0,34
for,0,34
?,0,34
Nothing,0,35
seems,0,35
hard,0,35
here,0,35
.,0,35
The,0,36
breezes,0,36
are,0,36
soft,0,36
",",0,36
the,0,36
waves,0,36
lap,0,36
gently,0,36
and,0,36
the,0,37
palm,0,37
trees,0,37
sway,0,37
lazily,0,37
.,0,37
Nightlife,0,38
is,0,38
plentiful,0,38
.,0,38
Moreover,0,39
",",0,39
ostentation,0,39
is,0,39
appreciated,0,39
.,0,39
The,0,40
median,0,40
price,0,40
of,0,40
homes,0,40
is,0,40
$,0,40
"547,000",0,40
;,0,40
more,0,40
than,0,41
"9,000",0,41
vessels,0,41
fill,0,41
what,0,41
the,0,41
chamber,0,41
of,0,41
commerce,0,41
calls,0,41
the,0,41
nation,0,41
's,0,41
largest,0,41
pleasure,0,41
-,0,41
boat,0,41
harbor,0,41
.,0,41
``,0,42
Blondes,0,42
",",0,42
cocaine,0,42
and,0,42
Corvettes,0,42
",",0,42
'',0,42
mutters,0,42
Mr.,ENTITY,42
McClelland,ENTITY,43
.,0,43
``,0,44
That,0,44
's,0,44
what,0,44
they,0,44
're,0,44
after,0,44
.,0,44
'',0,44
The,0,45
rich,0,45
image,0,45
of,0,45
Newport,0,45
Beach,0,45
also,0,45
helps,0,45
lend,0,45
the,0,45
con,0,46
artists,0,46
',0,46
operation,0,46
an,0,46
air,0,46
of,0,46
respectability,0,46
.,0,46
``,0,47
One,0,47
reason,0,47
they,0,47
use,0,47
Newport,0,47
Beach,0,47
is,0,47
that,0,47
it,0,47
sounds,0,48
swankier,0,48
than,0,48
most,0,48
addresses,0,48
",",0,48
'',0,48
says,0,48
David,0,48
Katz,0,48
",",0,48
a,0,48
U.S.,0,48
attorney,0,48
who,0,48
",",0,48
until,0,48
recently,0,48
",",0,48
headed,0,48
a,0,48
multi-agency,0,48
Southern,0,48
California,0,48
fraud,0,48
task,0,48
force,0,48
.,0,48
``,0,49
Newport,0,49
Beach,0,49
is,0,49
known,0,49
in,0,49
Rhode,0,49
Island,0,49
for,0,49
having,0,49
a,0,50
lot,0,50
of,0,50
rich,0,50
people,0,50
.,0,50
'',0,50
No,0,51
wonder,0,51
all,0,51
kinds,0,51
of,0,51
big,0,51
-,0,51
time,0,51
scams,0,51
have,0,51
flourished,0,52
here,0,52
",",0,52
from,0,52
phony,0,52
tax,0,52
-,0,52
sheltered,0,52
Bible,0,52
sales,0,52
to,0,52
crooked,0,52
car,0,52
dealers,0,52
to,0,52
bogus,0,52
penny,0,52
-,0,52
stock,0,52
traders,0,52
.,0,52
But,0,53
above,0,53
all,0,53
",",0,53
this,0,53
is,0,53
the,0,53
national,0,53
headquarters,0,53
for,0,53
boiler,0,54
-,0,54
room,0,54
operators,0,54
",",0,54
those,0,54
slick,0,54
-,0,54
talking,0,54
snake,0,54
-,0,54
oil,0,54
salesmen,0,54
who,0,54
use,0,54
the,0,54
telephone,0,54
to,0,54
extract,0,54
money,0,54
from,0,54
the,0,54
gullible,0,54
and,0,54
the,0,54
greedy,0,54
and,0,54
then,0,54
vanish,0,54
.,0,54
Because,0,55
only,0,55
a,0,55
fraction,0,55
of,0,55
them,0,55
are,0,55
ever,0,55
prosecuted,0,55
",",0,55
nobody,0,56
really,0,56
knows,0,56
how,0,56
much,0,56
money,0,56
bogus,0,56
telemarketing,0,56
operators,0,56
really,0,56
harvest,0,56
.,0,56
``,0,57
I,ENTITY,57
've,0,57
heard,0,57
that,0,57
there,0,57
is,0,57
$,0,57
40,0,57
billion,0,57
taken,0,58
in,0,58
nationwide,0,58
by,0,58
boiler,0,58
rooms,0,58
every,0,58
year,0,58
",",0,58
'',0,58
Mr.,ENTITY,58
McClelland,ENTITY,58
says,0,58
.,0,58
``,0,59
If,0,59
that,0,59
's,0,59
true,0,59
",",0,59
Orange,0,59
County,0,59
has,0,59
to,0,59
be,0,60
at,0,60
least,0,60
10,0,60
%,0,60
of,0,60
that,0,60
.,0,60
'',0,60
And,0,61
most,0,61
of,0,61
the,0,61
truly,0,61
big,0,61
scams,0,61
in,0,61
Orange,0,61
County,0,61
seem,0,62
to,0,62
originate,0,62
in,0,62
Newport,0,62
Beach,0,62
or,0,62
one,0,62
of,0,62
the,0,62
other,0,62
well,0,62
-,0,62
heeled,0,62
communities,0,62
that,0,62
surround,0,62
this,0,62
sliver,0,62
-,0,62
like,0,62
city,0,62
that,0,62
hooks,0,62
around,0,62
a,0,62
point,0,62
of,0,62
land,0,62
on,0,62
the,0,62
California,0,62
coast,0,62
south,0,62
of,0,62
Los,0,62
Angeles,0,62
.,0,62
In,0,63
fact,0,63
",",0,63
sophisticated,0,63
big,0,63
-,0,63
bucks,0,63
boiler,0,63
-,0,63
room,0,63
scams,0,64
are,0,64
known,0,64
generically,0,64
among,0,64
law,0,64
-,0,64
enforcement,0,64
types,0,64
as,0,64
``,0,64
Newport,0,64
Beach,0,64
'',0,64
