token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Phnom,0,0
Penh,0,0
",",0,0
April,0,0
23rd,0,0
",",0,0
by,0,1
reporters,0,1
Heping,0,1
Xing,0,1
and,0,1
Ximei,0,1
Cai,0,1
Today,0,2
",",0,2
staff,0,2
here,0,2
revealed,0,2
that,0,2
various,0,2
Cambodian,0,2
parties,0,2
concerned,0,2
have,0,3
already,0,3
agreed,0,3
to,0,3
participate,0,3
in,0,3
the,0,3
round,0,3
-,0,3
table,0,3
meeting,0,3
on,0,3
racial,0,3
peace,0,3
and,0,3
national,0,3
reconciliation,0,3
in,0,3
Cambodia,0,3
which,0,3
King,0,3
Sihanouk,0,3
proposed,0,3
to,0,3
convene,0,3
.,0,3
This,0,4
morning,0,4
",",0,4
Norodom,0,4
Ranaridh,0,4
",",0,4
first,0,4
Prime,0,4
Minister,0,4
and,0,4
Hun,0,5
Sen,0,5
",",0,5
second,0,5
Prime,0,5
Minister,0,5
of,0,5
the,0,5
Kingdom,0,5
of,0,5
Cambodia,0,5
",",0,5
met,0,5
in,0,5
the,0,5
Ministry,0,5
Office,0,5
with,0,5
Beny,ENTITY,5
Weidiaunuo,ENTITY,5
",",0,5
recently,0,5
posted,0,5
UN,0,5
Secretary,0,5
General,0,5
representative,0,5
to,0,5
Cambodia,ENTITY,5
.,0,5
After,0,6
the,0,6
meeting,0,6
",",0,6
both,0,6
Weidiaunuo,ENTITY,6
and,0,6
the,0,6
spokesman,0,6
to,0,6
the,0,7
Prime,0,7
Minister,0,7
's,0,7
Office,0,7
said,0,7
to,0,7
reporters,0,7
that,0,7
Xiesong,0,7
",",0,7
chairman,0,7
of,0,7
the,0,7
Cambodian,0,7
People,0,7
's,0,7
Party,0,7
and,0,7
National,0,7
Assembly,0,7
president,0,7
",",0,7
Ranaridh,0,7
",",0,7
chairman,0,7
of,0,7
the,0,7
Funcinpec,0,7
Party,0,7
and,0,7
first,0,7
prime,0,7
minister,0,7
of,0,7
the,0,7
government,0,7
of,0,7
the,0,7
Kingdom,0,7
of,0,7
Cambodia,0,7
",",0,7
Hun,0,7
Sen,0,7
",",0,7
second,0,7
prime,0,7
minister,0,7
",",0,7
and,0,7
Khieu,0,7
Samphon,0,7
",",0,7
chairman,0,7
of,0,7
the,0,7
Cambodian,0,7
Democratic,0,7
Party,0,7
",",0,7
unanimously,0,7
agreed,0,7
to,0,7
participate,0,7
in,0,7
the,0,7
round,0,7
-,0,7
table,0,7
meeting,0,7
scheduled,0,7
for,0,7
May,0,7
2nd,0,7
to,0,7
7th,0,7
in,0,7
Phnom,0,7
Penh,0,7
.,0,7
Sihanouk,0,8
made,0,8
this,0,8
proposal,0,8
in,0,8
a,0,8
statement,0,8
issued,0,8
yesterday,0,8
.,0,8
According,0,9
to,0,9
presentations,0,9
",",0,9
during,0,9
the,0,9
meeting,0,9
",",0,9
both,0,9
sides,0,9
discussed,0,10
issues,0,10
such,0,10
as,0,10
Cambodia,0,10
's,0,10
politics,0,10
",",0,10
economy,0,10
",",0,10
security,0,10
",",0,10
etc,0,10
.,0,10
The,0,11
two,0,11
Cambodian,0,11
prime,0,11
ministers,0,11
requested,0,11
that,0,11
the,0,11
UN,0,11
Secretary,0,11
General,0,12
extend,0,12
the,0,12
stay,0,12
of,0,12
his,0,12
representative,0,12
in,0,12
Cambodia,0,12
by,0,12
six,0,12
months,0,12
or,0,12
more,0,12
.,0,12
Weidiaunuo,ENTITY,13
expressed,0,13
that,0,13
he,ENTITY,13
will,0,13
convey,0,13
this,0,13
suggestion,0,13
to,0,13
the,0,13
UN,0,14
Secretary,0,14
General,0,14
.,0,14
-LRB-,0,15
End,0,15
-RRB-,0,15
