token,ent,sent
So,0,0
...,0,0
enter,0,0
a,0,0
private,0,0
investor,0,0
who,0,0
agrees,0,0
to,0,0
build,0,0
not,0,1
only,0,1
a,0,1
TOLL,0,1
road,0,1
",",0,1
but,0,1
develop,0,1
land,0,1
to,0,1
serve,0,1
the,0,1
housing,0,1
demand,0,1
-,0,1
AND,0,1
...,0,1
what,0,1
he,0,1
-LRB-,0,1
she,0,1
-RRB-,0,1
develops,0,1
IS,0,1
..,0,1
in,0,1
fact,0,1
",",0,1
New,0,1
Urban,0,1
",",0,1
compact,0,1
developments,0,1
.,0,1
So,0,2
",",0,2
in,0,2
doing,0,2
so,0,2
-,0,2
the,0,2
developer,0,2
solves,0,2
three,0,2
problems,0,3
:,0,3
1,0,4
.,0,4
-,0,4
provides,0,4
needed,0,4
new,0,4
housing,0,4
2,0,5
.,0,5
-,0,5
provides,0,5
efficient,0,5
compact,0,5
development,0,5
that,0,5
includes,0,5
bike,0,5
and,0,6
ped,0,6
and,0,6
mixed,0,6
-,0,6
use,0,6
format,0,6
.,0,6
3,0,7
.,0,7
-,0,7
provides,0,7
the,0,7
road,0,7
capacity,0,7
to,0,7
serve,0,7
the,0,7
new,0,8
developments,0,8
-LRB-,0,8
via,0,8
a,0,8
new,0,8
toll,0,8
road,0,8
-RRB-,0,8
.,0,8
...,0,9
Why,0,9
would,0,9
such,0,9
a,0,9
thing,0,9
be,0,9
a,0,9
bad,0,9
thing,0,9
?,0,10
Larry,ENTITY,11
Gross,ENTITY,11
:,0,11
You,ENTITY,11
already,0,11
have,0,11
rail,0,11
-,0,11
coal,0,11
and,0,11
Amtrak,0,12
along,0,12
old,0,12
US,0,12
60,0,12
/,0,12
I,0,12
64,0,12
on,0,12
the,0,12
Peninsula,0,12
.,0,12
The,0,13
idea,0,13
is,0,13
rail,0,13
on,0,13
the,0,13
Southside,0,13
to,0,13
take,0,13
the,0,13
Port,0,14
of,0,14
Norfolk,0,14
containers,0,14
.,0,14
I,0,15
always,0,15
thought,0,15
high,0,15
speed,0,15
on,0,15
The,0,15
Peninsula,0,15
connecting,0,15
to,0,15
Richmond,0,16
and,0,16
DC,0,16
was,0,16
the,0,16
ticket,0,16
",",0,16
but,0,17
I,0,17
was,0,17
told,0,17
by,0,17
folks,0,17
who,0,17
know,0,17
better,0,17
than,0,17
me,0,18
that,0,18
the,0,18
cost,0,18
of,0,18
upgrading,0,18
or,0,18
adding,0,18
to,0,18
the,0,18
existing,0,18
tracks,0,18
-LRB-,0,18
bringing,0,18
coal,0,18
to,0,18
the,0,18
NN,0,18
port,0,18
-RRB-,0,18
and,0,18
running,0,18
pokey,0,18
old,0,18
Amtrak,0,18
