token,ent,sent
A,0,0
second,0,0
spring,0,0
"""",0,1
In,0,1
the,0,1
US,0,1
",",0,1
indecision,0,1
and,0,1
depression,0,1
often,0,1
drive,0,1
middle,0,2
-,0,2
aged,0,2
people,0,2
",",0,2
especially,0,2
women,0,2
",",0,2
to,0,2
return,0,2
to,0,2
college,0,2
",",0,2
to,0,2
clarify,0,2
their,0,2
future,0,2
path,0,2
through,0,2
further,0,2
study,0,2
.,0,2
"""",0,2
Hwo,ENTITY,3
Chyuan,ENTITY,3
Pastoral,0,3
Counseling,0,3
Center,0,3
director,0,3
Chiu,0,3
Chia,0,3
-,0,3
li,0,3
quotes,0,4
her,ENTITY,4
own,0,4
experience,0,4
.,0,4
At,0,5
one,0,5
time,0,5
she,ENTITY,5
worked,0,5
simultaneously,0,5
as,0,5
a,0,5
clothing,0,5
designer,0,5
",",0,6
a,0,6
part,0,6
-,0,6
time,0,6
community,0,6
worker,0,6
and,0,6
a,0,6
counselor,0,6
.,0,6
Coming,0,7
from,0,7
a,0,7
poor,0,7
background,0,7
",",0,7
she,ENTITY,7
always,0,7
worked,0,7
hard,0,7
to,0,8
hold,0,8
down,0,8
these,0,8
three,0,8
jobs,0,8
.,0,8
But,0,9
the,0,9
more,0,9
she,ENTITY,9
saw,0,9
of,0,9
life,0,9
",",0,9
the,0,9
more,0,9
dissatisfied,0,10
she,ENTITY,10
felt,0,10
with,0,10
her,ENTITY,10
own,0,10
situation,0,10
",",0,10
and,0,10
hoped,0,10
she,ENTITY,10
could,0,10
make,0,10
a,0,10
new,0,10
breakthrough,0,10
.,0,10
Although,0,11
she,ENTITY,11
had,0,11
been,0,11
cautious,0,11
all,0,11
her,ENTITY,11
life,0,11
",",0,11
at,0,11
the,0,12
age,0,12
of,0,12
42,0,12
she,ENTITY,12
quit,0,12
her,ENTITY,12
jobs,0,12
",",0,12
and,0,12
with,0,12
a,0,12
sense,0,12
of,0,12
release,0,12
tinged,0,12
with,0,12
trepidation,0,12
",",0,12
went,0,12
to,0,12
study,0,12
overseas,0,12
.,0,12
After,0,13
leaving,0,13
Taiwan,0,13
",",0,13
Chiu,ENTITY,13
found,0,13
a,0,13
school,0,13
in,0,13
New,0,13
York,0,14
where,0,14
most,0,14
of,0,14
the,0,14
students,0,14
were,0,14
about,0,14
her,ENTITY,14
age,0,14
.,0,14
Like,0,15
her,ENTITY,15
",",0,15
many,0,15
had,0,15
come,0,15
there,0,15
because,0,15
they,0,15
had,0,15
arrived,0,16
at,0,16
a,0,16
point,0,16
where,0,16
they,0,16
did,0,16
not,0,16
know,0,16
what,0,16
to,0,16
do,0,16
with,0,16
their,0,16
lives,0,16
.,0,16
They,0,17
had,0,17
not,0,17
come,0,17
to,0,17
earn,0,17
a,0,17
degree,0,17
",",0,17
but,0,17
simply,0,18
",",0,18
through,0,18
the,0,18
process,0,18
of,0,18
study,0,18
",",0,18
to,0,18
"""",0,18
sort,0,18
out,0,18
their,0,18
lives,0,18
bit,0,18
by,0,18
bit,0,18
.,0,18
"""",0,18
After,0,19
five,0,19
years,0,19
in,0,19
New,0,19
York,0,19
",",0,19
Chiu,ENTITY,19
felt,0,19
she,ENTITY,19
had,0,20
developed,0,20
a,0,20
great,0,20
deal,0,20
",",0,20
and,0,20
had,0,20
enough,0,20
strength,0,20
to,0,20
help,0,20
people,0,20
who,0,20
needed,0,20
help,0,20
.,0,20
So,0,21
she,ENTITY,21
returned,0,21
to,0,21
Taiwan,0,21
to,0,21
become,0,21
a,0,21
full,0,21
-,0,21
time,0,22
counselor,0,22
.,0,22
"""",0,23
When,0,23
I,ENTITY,23
felt,0,23
that,0,23
I,ENTITY,23
had,0,23
reached,0,23
a,0,23
crisis,0,23
",",0,24
I,ENTITY,24
did,0,24
n't,0,24
run,0,24
away,0,24
from,0,24
it,0,24
",",0,24
but,0,24
made,0,24
the,0,24
crisis,0,24
into,0,24
a,0,24
challenge,0,24
and,0,24
faced,0,24
it,0,24
with,0,24
courage,0,24
.,0,24
"""",0,24
Looking,0,25
back,0,25
on,0,25
this,0,25
phase,0,25
of,0,25
her,ENTITY,25
life,0,25
",",0,25
Chiu,ENTITY,25
can,0,26
not,0,26
suppress,0,26
a,0,26
smile,0,26
.,0,26
"""",0,27
I,ENTITY,27
would,0,27
n't,0,27
call,0,27
it,0,27
success,0,27
",",0,27
and,0,27
it,0,27
does,0,28
n't,0,28
mean,0,28
I,ENTITY,28
do,0,28
n't,0,28
have,0,28
any,0,28
struggles,0,28
left,0,28
in,0,28
my,ENTITY,28
life,0,28
.,0,28
But,0,29
I,ENTITY,29
know,0,29
I,ENTITY,29
've,0,29
had,0,29
at,0,29
least,0,29
one,0,29
experience,0,29
of,0,30
winning,0,30
a,0,30
battle,0,30
with,0,30
myself,ENTITY,30
",",0,30
so,0,30
I,ENTITY,30
can,0,30
walk,0,30
my,ENTITY,30
future,0,30
path,0,30
more,0,30
firmly,0,30
.,0,30
"""",0,30
Everyone,0,31
's,0,31
story,0,31
of,0,31
middle,0,31
age,0,31
is,0,31
different,0,31
;,0,31
the,0,31
joys,0,32
and,0,32
sorrows,0,32
of,0,32
middle,0,32
age,0,32
mean,0,32
different,0,32
things,0,32
to,0,32
different,0,32
people,0,32
.,0,32
