token,ent,sent
he,0,0
did,0,0
n't,0,0
command,0,0
the,0,0
legs,0,0
",",0,0
%huh,0,0
?,0,0
mhm,0,1
sometimes,0,1
not,0,1
as,0,1
much,0,1
as,0,1
he,0,1
would,0,1
like,0,1
to,0,1
be,0,1
",",0,2
but,0,3
he,0,3
's,0,3
doing,0,3
really,0,3
good,0,3
.,0,3
and,0,4
Now,0,4
I,0,4
think,0,4
that,0,4
he,0,4
's,0,4
got,0,4
kind,0,4
of,0,4
control,0,5
uh-huh,0,6
he,0,6
's,0,6
much,0,6
sweeter,0,6
uh-huh,0,7
188.81_192.55_B:,0,7
yeah,0,7
",",0,7
he,0,8
seems,0,8
to,0,8
have,0,8
a,0,8
",",0,8
well,0,9
I,0,9
mean,0,9
he,0,9
was,0,9
sweet,0,9
before,0,9
",",0,9
but,0,10
well,0,10
",",0,10
it,0,10
's,0,10
a,0,10
frustrating,0,10
process,0,10
to,0,10
be,0,10
always,0,10
falling,0,11
down,0,11
",",0,11
%huh,0,11
?,0,11
yeah,0,12
",",0,12
and,0,13
now,0,13
he,0,13
's,0,13
usually,0,13
better,0,13
",",0,13
now,0,14
he,0,14
's,0,14
pretty,0,14
fussy,0,14
but,0,15
oi,0,15
yeah,0,16
so,0,16
",",0,16
how,0,16
have,0,16
you,0,16
been,0,16
?,0,16
work,0,17
and,0,17
Elizabeth,ENTITY,17
?,0,17
and,0,18
yeah,0,18
",",0,18
that,0,19
was,0,19
a,0,19
hard,0,19
trip,0,19
%uh,0,20
",",0,20
she,ENTITY,20
's,0,20
not,0,20
at,0,20
all,0,20
well,0,20
",",0,20
matter,0,20
of,0,21
fact,0,21
I,0,22
would,0,22
n't,0,22
be,0,22
surprised,0,22
to,0,22
get,0,22
a,0,22
phone,0,22
call,0,22
anytime,0,23
.,0,23
oh,0,24
",",0,24
really,0,24
?,0,24
yeah,0,25
",",0,25
she,ENTITY,26
was,0,26
wanting,0,26
to,0,26
die,0,26
while,0,26
we,0,26
were,0,26
there,0,26
.,0,26
really,0,27
.,0,27
yeah,0,28
",",0,28
she,ENTITY,29
's,0,29
had,0,29
her,ENTITY,29
fourth,0,29
stroke,0,29
and,0,30
oh,0,30
gosh,0,30
.,0,30
there,0,30
's,0,30
a,0,30
lot,0,30
of,0,30
pain,0,30
on,0,31
her,ENTITY,31
left,0,31
side,0,31
",",0,31
and,0,32
she,ENTITY,32
ca,0,32
n't,0,32
walk,0,32
without,0,32
a,0,32
walker,0,32
",",0,32
and,0,33
she,ENTITY,33
ca,0,33
n't,0,33
go,0,33
but,0,33
a,0,33
few,0,33
steps,0,33
",",0,33
and,0,34
%mm,0,34
so,0,34
she,ENTITY,34
lives,0,34
in,0,34
a,0,34
chair,0,34
and,0,34
on,0,34
couch,0,35
and,0,35
back,0,35
in,0,35
her,ENTITY,35
hospital,0,35
bed,0,35
",",0,35
right,0,35
there,0,35
within,0,35
a,0,35
few,0,35
feet,0,35
of,0,35
each,0,35
other,0,35
.,0,35
%mm,0,36
and,0,36
she,ENTITY,36
's,0,36
so,0,36
used,0,36
to,0,36
being,0,36
",",0,36
you,0,36
know,0,36
up,0,37
and,0,37
busy,0,37
",",0,37
and,0,37
in,0,37
control,0,37
",",0,37
and,0,37
able,0,37
to,0,37
do,0,37
and,0,37
and,0,38
she,ENTITY,38
ca,0,38
n't,0,38
?,0,38
no,0,39
.,0,39
so,0,40
she,ENTITY,40
's,0,40
finishing,0,40
her,ENTITY,40
autobiography,0,40
and,0,40
then,0,40
%uh,0,40
wanting,0,40
to,0,41
die,0,41
",",0,41
but,0,41
not,0,41
lifting,0,41
off,0,41
",",0,41
so,0,42
she,ENTITY,42
's,0,42
pretty,0,42
angry,0,42
and,0,42
irritable,0,42
.,0,42
wondering,0,43
what,0,43
's,0,43
the,0,43
hold,0,43
up,0,43
.,0,43
yeah,0,44
.,0,44
but,0,45
her,ENTITY,45
mother,0,45
died,0,45
%ah,0,45
",",0,45
four,0,45
years,0,45
after,0,45
having,0,45
a,0,46
stroke,0,46
",",0,46
so,0,47
oh,0,47
yeah,0,47
?,0,47
yeah,0,48
",",0,48
so,0,49
she,ENTITY,49
's,0,49
not,0,49
supposed,0,49
to,0,49
die,0,49
yet,0,49
",",0,49
evidently,0,49
.,0,50
yeah,0,51
",",0,51
it,0,52
's,0,52
not,0,52
time,0,52
well,0,53
",",0,53
that,0,53
's,0,53
a,0,53
rough,0,53
trip,0,53
",",0,53
but,0,54
yeah,0,54
",",0,54
but,0,55
Laura,0,55
was,0,55
able,0,55
to,0,55
help,0,55
her,ENTITY,55
with,0,55
the,0,55
book,0,55
a,0,56
bit,0,56
",",0,56
you,0,56
know,0,56
by,0,56
her,ENTITY,56
sort,0,56
of,0,56
secretly,0,56
wanting,0,56
her,0,56
to,0,56
read,0,56
it,0,56
.,0,56
and,0,56
tell,0,56
what,0,56
sections,0,56
are,0,56
where,0,56
and,0,57
I,0,57
was,0,57
packing,0,57
up,0,57
things,0,57
for,0,57
her,ENTITY,57
to,0,57
send,0,57
to,0,58
people,0,58
",",0,58
",",0,58
she,ENTITY,59
wants,0,59
to,0,59
",",0,59
you,0,60
know,0,60
",",0,60
things,0,60
for,0,60
her,ENTITY,60
family,0,60
and,0,60
things,0,60
oh,0,61
yeah,0,61
it,0,62
was,0,62
kind,0,62
of,0,62
a,0,62
hard,0,62
and,0,62
sad,0,62
trip,0,62
",",0,62
in,0,63
that,0,63
way,0,63
",",0,63
but,0,64
%ah,0,64
",",0,64
she,ENTITY,64
sent,0,64
us,0,64
off,0,64
to,0,64
Sonoma,0,64
one,0,64
day,0,65
",",0,65
we,0,66
went,0,66
up,0,66
to,0,66
Sonoma,0,66
and,0,67
that,0,67
's,0,67
nice,0,67
uh-huh,0,68
aw,0,68
we,0,68
were,0,68
so,0,68
wretched,0,68
hot,0,68
",",0,68
we,0,68
just,0,68
sort,0,68
of,0,69
stayed,0,69
in,0,69
the,0,69
car,0,69
and,0,69
drove,0,69
.,0,69
Drove,0,70
off,0,70
to,0,70
the,0,70
sights,0,70
",",0,70
you,0,70
know,0,70
?,0,70
yeah,0,71
",",0,71
I,0,72
ca,0,72
n't,0,72
imagine,0,72
how,0,72
hot,0,72
it,0,72
would,0,72
be,0,72
.,0,72
yeah,0,73
.,0,73
but,0,74
still,0,74
I,0,74
looked,0,74
