token,ent,sent
The,0,0
Palestinian,0,0
crossroads,0,0
that,0,0
could,0,0
lead,0,0
to,0,0
the,0,0
relation,0,0
in,0,0
a,0,1
new,0,1
direction,0,1
.,0,1
Yasser,0,2
Arafat,0,2
backed,0,2
Abu,ENTITY,2
Mazen,ENTITY,2
as,0,2
Prime,0,2
Minister,0,2
.,0,2
A,0,3
first,0,3
step,0,3
he,0,3
says,0,3
toward,0,3
peace,0,3
with,0,3
Israel,0,3
.,0,3
Now,0,4
Palestinian,0,4
leaders,0,4
must,0,4
vote,0,4
on,0,4
whether,0,4
to,0,4
September,0,4
24,0,4
-,0,5
member,0,5
cabinet,0,5
that,0,5
Mazen,ENTITY,5
is,0,5
presenting,0,5
.,0,5
Kelly,0,6
Wallace,0,6
is,0,6
standing,0,6
by,0,6
.,0,6
What,0,7
's,0,7
the,0,7
latest,0,7
?,0,7
