token,ent,sent
When,0,0
his,0,0
Seventh,0,0
Avenue,0,0
fur,0,0
business,0,0
here,0,0
was,0,0
flying,0,0
high,0,0
20,0,1
years,0,1
ago,0,1
",",0,1
Jack,0,1
Purnick,0,1
had,0,1
25,0,1
workers,0,1
and,0,1
a,0,1
large,0,1
factory,0,1
.,0,1
Now,0,2
his,0,2
half,0,2
-,0,2
dozen,0,2
employees,0,2
work,0,2
in,0,2
an,0,2
eighth,0,2
-,0,3
floor,0,3
shop,0,3
that,0,3
he,0,3
says,0,3
is,0,3
smaller,0,3
than,0,3
his,0,3
old,0,3
storage,0,3
room,0,3
.,0,3
He,0,4
also,0,4
says,0,4
he,0,4
is,0,4
losing,0,4
money,0,4
now,0,4
.,0,4
He,0,5
blames,0,5
imports,0,5
.,0,5
But,0,6
just,0,6
down,0,6
Seventh,0,6
Avenue,0,6
",",0,6
where,0,6
about,0,6
75,0,6
%,0,6
of,0,7
U.S.,0,7
fur,0,7
garments,0,7
are,0,7
made,0,7
",",0,7
Larry,ENTITY,7
Rosen,ENTITY,7
has,0,7
acquired,0,7
two,0,7
retail,0,7
outlets,0,7
",",0,7
broadened,0,7
his,ENTITY,7
fur,0,7
-,0,7
making,0,7
line,0,7
and,0,7
expanded,0,7
into,0,7
leather,0,7
.,0,7
He,ENTITY,8
credits,0,8
imports,0,8
.,0,8
The,0,9
difference,0,9
lies,0,9
in,0,9
how,0,9
the,0,9
two,0,9
entrepreneurial,0,9
furriers,0,9
reacted,0,9
to,0,10
the,0,10
foreign,0,10
competition,0,10
and,0,10
transformation,0,10
of,0,10
their,0,10
industry,0,10
over,0,10
the,0,10
past,0,10
10,0,10
years,0,10
.,0,10
One,0,11
stuck,0,11
to,0,11
old,0,11
-,0,11
line,0,11
business,0,11
traditions,0,11
",",0,11
while,0,11
the,ENTITY,12
other,ENTITY,12
embraced,0,12
the,0,12
change,0,12
.,0,12
``,0,13
The,0,13
small,0,13
",",0,13
good,0,13
fur,0,13
salon,0,13
is,0,13
not,0,13
what,0,13
it,0,14
used,0,14
to,0,14
be,0,14
",",0,14
'',0,14
says,0,14
Mr.,0,14
Purnick,0,14
",",0,14
75,0,14
years,0,14
old,0,14
.,0,14
``,0,15
We,0,15
make,0,15
the,0,15
finest,0,15
product,0,15
in,0,15
the,0,15
world,0,15
",",0,15
and,0,16
the,0,16
Americans,0,16
are,0,16
being,0,16
kicked,0,16
around,0,16
.,0,16
'',0,16
Mr.,ENTITY,17
Rosen,ENTITY,17
",",0,17
though,0,17
",",0,17
believes,0,17
imports,0,17
have,0,17
reinvigorated,0,17
the,0,17
industry,0,18
in,0,18
which,0,18
he,ENTITY,18
has,0,18
worked,0,18
for,0,18
most,0,18
of,0,18
his,ENTITY,18
57,0,18
years,0,18
.,0,18
``,0,19
You,0,19
've,0,19
got,0,19
some,0,19
minds,0,19
here,0,19
that,0,19
wo,0,19
n't,0,19
think,0,20
progressively,0,20
",",0,20
'',0,20
he,ENTITY,20
says,0,20
.,0,20
Import,0,21
competition,0,21
for,0,21
U.S.,0,21
furs,0,21
has,0,21
risen,0,21
sharply,0,21
since,0,21
furriers,0,21
started,0,22
aggressively,0,22
marketing,0,22
``,0,22
working,0,22
-,0,22
girl,0,22
mink,0,22
'',0,22
and,0,22
similar,0,22
lower,0,22
-,0,22
priced,0,22
imported,0,22
furs,0,22
in,0,22
recent,0,22
years,0,22
.,0,22
Merchants,0,23
discovered,0,23
a,0,23
consumer,0,23
largely,0,23
ignored,0,23
by,0,23
higher,0,23
-,0,23
priced,0,23
furriers,0,24
:,0,24
the,0,24
younger,0,24
woman,0,24
--,0,24
even,0,24
in,0,24
her,0,24
late,0,24
20s,0,24
--,0,24
who,0,24
never,0,24
thought,0,24
she,0,24
could,0,24
buy,0,24
a,0,24
mink,0,24
.,0,24
The,0,25
new,0,25
market,0,25
helped,0,25
