token,ent,sent
However,0,0
",",0,0
after,0,0
watching,0,0
Dr.,0,0
Nigel,0,0
Spivey,0,0
tell,0,0
us,0,0
How,0,0
Art,0,1
Made,0,1
the,0,1
World,0,1
-LRB-,0,1
''It,0,1
is,0,1
n't,0,1
every,0,1
day,0,1
you,0,1
walk,0,1
around,0,1
with,0,1
a,0,1
16,0,1
-LRB-,0,1
or,0,1
60,0,1
?,0,1
-RRB-,0,1
million,0,1
dollar,0,1
piece,0,1
of,0,1
limestone,0,1
in,0,1
your,0,1
hand,0,1
.,0,1
'',0,1
-RRB-,0,1
I,0,1
learn,0,1
that,0,1
I,0,1
've,0,1
re-discovered,0,1
a,0,1
"40,000",0,1
year,0,1
-,0,1
old,0,1
trick,0,1
of,0,1
story,0,1
-,0,1
telling,0,1
.,0,1
Use,0,2
a,0,2
soundtrack,0,2
.,0,2
So,0,3
in,0,3
a,0,3
recurring,0,3
offer,0,3
",",0,3
to,0,3
anyone,0,3
who,0,3
provides,0,3
a,0,4
mailing,0,4
address,0,4
",",0,4
I,0,4
will,0,4
send,0,4
a,0,4
set,0,4
of,0,4
QuickTime,0,4
slide,0,4
shows,0,4
that,0,4
are,0,4
guaranteed,0,4
to,0,4
make,0,4
you,0,4
laugh,0,4
",",0,4
whether,0,4
with,0,4
me,0,4
or,0,4
at,0,4
me,0,4
.,0,4
Just,0,5
please,0,5
use,0,5
decent,0,5
sound,0,5
",",0,5
something,0,5
with,0,5
sub-woofer,0,5
if,0,5
possible,0,6
.,0,6
Andy,0,7
Cairns,0,7
So,0,8
nice,0,8
seeing,0,8
an,0,8
experience,0,8
from,0,8
another,0,8
perspective,0,8
",",0,8
thanks,0,8
Andy,0,9
.,0,9
That,0,10
was,0,10
some,0,10
time,0,10
ago,0,10
but,0,11
i,0,11
'm,0,11
glad,0,11
to,0,11
see,0,11
that,0,11
it,0,11
has,0,11
'nt,0,11
blunted,0,12
your,0,12
memory,0,12
of,0,12
the,0,12
day,0,12
.,0,12
I,0,13
do,0,13
however,0,13
have,0,13
the,0,13
disconcerting,0,13
feeling,0,13
that,0,13
you,0,13
read,0,13
my,0,14
diary,0,14
though,0,14
.,0,14
I,0,15
quite,0,15
think,0,15
the,0,15
blouberg,0,15
trip,0,15
we,0,15
went,0,15
on,0,15
deserving,0,15
of,0,16
epic,0,16
status,0,16
.,0,16
-LRB-,0,17
Strange,0,17
thing,0,17
that,0,17
;,0,17
have,0,17
you,0,17
ever,0,17
noticed,0,17
how,0,17
some,0,18
times,0,18
it,0,18
's,0,18
more,0,18
like,0,18
the,0,18
trip,0,18
going,0,18
on,0,18
you,0,18
?,0,18
-RRB-,0,18
like,0,19
the,0,19
trip,0,19
going,0,19
on,0,19
you,0,19
?,0,19
-RRB-,0,19
like,0,20
the,0,20
trip,0,20
going,0,20
on,0,20
you,0,20
?,0,20
-RRB-,0,20
The,0,21
scale,0,21
of,0,21
the,0,21
adventure,0,21
that,0,21
awaited,0,21
us,0,21
must,0,21
have,0,21
been,0,22
evident,0,22
to,0,22
you,0,22
as,0,22
we,0,22
started,0,22
out,0,22
on,0,22
the,0,22
trip,0,22
",",0,22
since,0,22
you,0,22
took,0,22
2,0,22
beacon,0,22
sparkles,0,22
as,0,22
emergency,0,22
rations,0,22
",",0,22
instead,0,22
of,0,22
just,0,22
1,0,22
.,0,22
Still,0,23
;,0,23
the,0,23
view,0,23
from,0,23
the,0,23
top,0,23
was,0,23
all,0,23
the,0,23
better,0,24
for,0,24
the,0,24
road,0,24
we,0,24
chose,0,24
-LRB-,0,24
or,0,24
guessed,0,24
-RRB-,0,24
to,0,24
get,0,24
there,0,24
.,0,24
Atomic,0,25
Mouse,0,25
brothers,0,26
cairns,0,26
and,0,26
mouse,0,26
",",0,26
in,0,26
the,0,26
same,0,26
time,0,26
zone,0,26
at,0,27
the,0,27
same,0,27
time,0,27
",",0,27
ah,0,27
the,0,27
very,0,27
thought,0,27
of,0,27
just,0,27
that,0,27
absolutely,0,27
screams,0,27
epic,0,27
.,0,27
having,0,28
been,0,28
more,0,28
than,0,28
once,0,28
strung,0,28
out,0,28
30+,0,28
feet,0,28
above,0,28
some,0,29
rusty,0,29
spinner,0,29
of,0,29
a,0,29
paleo,0,29
bolt-ette,0,29
in,0,29
the,0,29
calanques,0,29
",",0,29
way,0,29
way,0,29
over,0,29
my,0,29
head,0,29
and,0,29
doing,0,29
my,0,29
bad,0,29
elvis,0,29
impersonation,0,29
",",0,29
i,0,29
can,0,29
easily,0,29
imagine,0,29
a,0,29
truly,0,29
priceless,0,29
handful,0,29
of,0,29
limestone,0,29
.,0,29
hell,0,30
",",0,30
even,0,30
just,0,30
a,0,30
tiny,0,30
little,0,30
crimper,0,30
's,0,30
worth,0,30
.,0,31
yeeesh,0,32
...,0,32
having,0,33
said,0,33
that,0,33
",",0,33
i,0,33
saw,0,33
that,0,33
said,0,33
same,0,33
Dr.,0,33
Spivey,0,34
piece,0,34
on,0,34
PBS,0,34
--,0,34
a,0,34
while,0,34
ago,0,34
at,0,34
some,0,34
no,0,34
-,0,34
tell,0,34
-LRB-,0,34
'',0,34
Big,0,34
Earl,0,34
's,0,34
Stop,0,34
-,0,34
N,0,34
-,0,34
Flop,0,34
'',0,34
",",0,34
if,0,34
memory,0,34
serves,0,34
-RRB-,0,34
the,0,35
tv,0,35
was,0,35
chained,0,35
to,0,35
the,0,35
wall,0,35
",",0,35
and,0,36
i,0,36
assure,0,36
you,0,36
there,0,36
was,0,36
no,0,36
remote,0,36
.,0,36
that,0,37
and,0,37
the,0,37
sheets,0,37
were,0,37
the,0,37
consistency,0,37
of,0,37
waxed,0,37
paper,0,37
.,0,38
after,0,39
i,0,39
woke,0,39
/,0,39
sobered,0,39
up,0,39
",",0,39
i,0,39
found,0,39
this,0,39
one,0,40
ruby,0,40
red,0,40
stiletto,0,40
heeled,0,40
slipper,0,40
that,0,40
was,0,40
big,0,40
even,0,40
on,0,40
me,0,40
.,0,40
my,0,41
first,0,41
thought,0,41
was,0,41
``,0,41
cool,0,41
",",0,41
i,0,41
wonder,0,41
if,0,41
i,0,42
can,0,42
find,0,42
the,0,42
other,0,42
one,0,42
.,0,42
'',0,42
moments,0,43
later,0,43
my,0,43
second,0,43
thought,0,43
was,0,43
``,0,43
oooch,0,43
",",0,43
i,0,43
think,0,44
need,0,44
to,0,44
shower,0,44
immediately,0,44
",",0,44
then,0,44
touch,0,44
nothing,0,44
...,0,44
'',0,44
well,0,45
",",0,45
at,0,45
least,0,45
the,0,45
price,0,45
was,0,45
right,0,45
.,0,45
for,0,46
the,0,46
guy,0,46
behind,0,46
the,0,46
-LRB-,0,46
bullet,0,46
proof,0,46
glass,0,46
--,0,46
big,0,47
earl,0,47
himself,0,47
?,0,47
-RRB-,0,47
at,0,47
first,0,47
said,0,47
',0,47
50,0,47
bucks,0,47
an,0,47
hour,0,47
.,0,47
',0,47
then,0,48
i,0,48
said,0,48
',0,48
um,0,48
",",0,48
how,0,48
much,0,48
for,0,48
all,0,48
night,0,49
?,0,49
',0,49
at,0,50
which,0,50
he,0,50
looked,0,50
at,0,50
me,0,50
really,0,50
funny,0,50
and,0,50
said,0,50
',0,51
er,0,51
",",0,51
fifty,0,51
bucks,0,51
',0,51
.,0,51
and,0,52
i,0,52
said,0,52
',0,52
well,0,52
--,0,52
can,0,52
i,0,52
see,0,52
the,0,52
room,0,53
first,0,53
?,0,53
at,0,54
which,0,54
he,0,54
looked,0,54
at,0,54
me,0,54
really,0,54
really,0,54
funny,0,54
and,0,54
said,0,55
',0,55
ok,0,55
",",0,55
how,0,55
'bout,0,55
18,0,55
bucks,0,55
.,0,55
',0,55
at,0,56
which,0,56
i,0,56
said,0,56
',0,56
deal,0,56
!,0,56
',0,56
then,0,57
i,0,57
said,0,57
',0,57
er,0,57
",",0,57
i,0,57
assume,0,57
you,0,57
want,0,57
cash,0,58
',0,58
to,0,59
which,0,59
he,0,59
said,0,59
',0,59
D',0,59
YAH,0,59
THINK,0,59
!?,0,59
',0,59
you,0,60
laugh,0,60
",",0,60
but,0,60
when,0,60
was,0,60
the,0,60
last,0,60
time,0,60
you,0,60
rented,0,61
a,0,61
no,0,61
-,0,61
tell,0,61
room,0,61
for,0,61
less,0,61
than,0,61
20,0,61
bucks,0,61
-LRB-,0,61
that,0,61
's,0,61
a,0,61
night,0,61
--,0,61
not,0,61
an,0,61
hour,0,61
",",0,61
lord,0,61
slime,0,61
-RRB-,0,61
that,0,62
or,0,62
found,0,62
a,0,62
free,0,62
size,0,62
12,0,62
-LRB-,0,62
mens,0,62
',0,62
",",0,63
EE,0,63
wide,0,63
-RRB-,0,63
ruby,0,63
red,0,63
slipper,0,63
?,0,63
that,0,64
or,0,64
had,0,64
some,0,64
drunken,0,64
squid,0,64
who,0,64
just,0,64
happened,0,64
to,0,64
also,0,65
have,0,65
a,0,65
key,0,65
to,0,65
your,0,65
room,0,65
suddenly,0,65
crash,0,65
in,0,65
in,0,65
the,0,65
middle,0,65
of,0,65
the,0,65
night,0,65
",",0,65
flip,0,65
the,0,65
mattress,0,65
over,0,65
-LRB-,0,65
with,0,65
you,0,65
on,0,65
it,0,65
--,0,65
well,0,65
",",0,65
suddenly,0,65
not,0,65
on,0,65
it,0,65
-RRB-,0,65
",",0,65
then,0,65
calmly,0,65
scoop,0,65
up,0,65
the,0,65
revealed,0,65
colt,0,65
'45,0,65
and,0,65
say,0,65
``,0,65
oh,0,65
",",0,65
i,0,65
'm,0,65
sorry,0,65
to,0,65
wake,0,65
you,0,65
",",0,65
you,0,65
want,0,65
a,0,65
beer,0,65
?,0,65
'',0,65
well,0,66
i,0,66
rest,0,66
my,0,66
case,0,66
.,0,66
or,0,67
",",0,67
as,0,67
warren,ENTITY,67
harding,ENTITY,67
once,0,67
said,0,67
:,0,67
``,0,67
At,0,67
either,0,68
end,0,68
of,0,68
the,0,68
social,0,68
spectrum,0,68
",",0,68
there,0,68
lies,0,68
a,0,68
leisure,0,68
class,0,68
.,0,68
'',0,68
ok,0,69
",",0,69
i,0,69
've,0,69
since,0,69
been,0,69
told,0,69
it,0,69
is,0,69
properly,0,69
attributed,0,70
to,0,70
eric,0,70
beck,0,70
.,0,70
but,0,71
i,0,71
met,0,71
harding,ENTITY,71
once,0,71
",",0,71
late,0,71
in,0,71
his,ENTITY,71
life,0,71
-LRB-,0,72
though,0,72
neither,0,72
of,0,72
us,0,72
dreamed,0,72
that,0,72
at,0,72
the,0,72
time,0,72
-RRB-,0,72
by,0,72
an,0,72
',0,72
unauthorized,0,72
',0,72
campfire,0,72
under,0,72
cloud,0,72
's,0,72
rest,0,72
.,0,72
and,0,73
he,ENTITY,73
said,0,73
just,0,73
that,0,73
to,0,73
me,0,73
.,0,73
and,0,74
if,0,74
there,0,74
was,0,74
ever,0,74
anyone,0,74
who,0,74
would,0,74
understand,0,74
that,0,74
line,0,75
",",0,75
it,0,75
was,0,75
harding,ENTITY,75
.,0,75
or,0,76
at,0,76
least,0,76
the,ENTITY,76
harding,ENTITY,76
i,0,76
met,0,76
.,0,76
before,0,77
that,0,77
night,0,77
",",0,77
i,0,77
had,0,77
taken,0,77
my,0,77
pals,0,77
',0,77
word,0,78
for,0,78
it,0,78
and,0,78
believed,0,78
i,0,78
was,0,78
entirely,0,78
nuts,0,78
and,0,78
a,0,78
really,0,78
good,0,78
climber,0,78
.,0,78
after,0,79
that,0,79
night,0,79
",",0,79
i,0,79
realized,0,79
i,0,79
was,0,79
n't,0,79
all,0,79
that,0,80
especially,0,80
nuts,0,80
",",0,80
nor,0,80
was,0,80
i,0,80
all,0,80
that,0,80
especially,0,80
much,0,80
of,0,80
a,0,80
climber,0,80
.,0,80
warren,ENTITY,81
was,0,81
magically,0,81
",",0,81
well,0,81
",",0,81
different,0,81
.,0,81
trust,0,82
me,0,82
on,0,82
this,0,82
",",0,82
if,0,82
nothing,0,82
else,0,82
.,0,82
~~~,0,83
so,0,83
where,0,83
was,0,83
i,0,83
...,0,83
oh,0,84
yeah,0,84
",",0,84
Dr.,0,84
Spivey,0,84
.,0,84
and,0,85
neanderthals,0,85
.,0,85
-LRB-,0,86
and,0,86
warren,ENTITY,86
harding,ENTITY,86
-RRB-,0,86
neanderthals,0,87
are,0,87
dear,0,87
to,0,87
me,0,87
",",0,87
for,0,87
they,0,87
are,0,87
surely,0,87
my,0,88
tribe,0,88
-LRB-,0,89
if,0,89
you,0,89
'd,0,89
ever,0,89
been,0,89
to,0,89
a,0,89
wedding,0,89
within,0,89
my,0,90
clan,0,90
down,0,90
at,0,90
the,0,90
elk,0,90
