token,ent,sent
Ko,ENTITY,0
Ching,ENTITY,0
-,ENTITY,0
hua,ENTITY,0
-LRB-,0,0
whose,0,0
close,0,0
friends,0,0
call,0,0
him,ENTITY,0
"""",0,1
Old,0,1
K,0,1
"""",0,1
-RRB-,0,1
can,0,1
be,0,1
called,0,1
the,0,1
doyen,0,1
of,0,1
Taiwan,0,1
's,0,1
literary,0,1
world,0,1
.,0,1
His,ENTITY,2
ancestral,0,2
home,0,2
was,0,2
in,0,2
Yongjia,0,2
",",0,2
Zhejiang,0,2
Province,0,2
.,0,2
Born,0,3
in,0,3
Shanghai,0,3
in,0,3
1937,0,3
",",0,3
at,0,3
the,0,3
age,0,3
of,0,3
seven,0,4
he,ENTITY,4
was,0,4
taken,0,4
by,0,4
his,ENTITY,4
parents,0,4
to,0,4
Kunshan,0,4
in,0,4
Jiangsu,0,4
Province,0,4
",",0,4
to,0,4
be,0,4
looked,0,4
after,0,4
by,0,4
a,0,4
family,0,4
named,0,4
Gu,0,4
.,0,4
They,0,5
were,0,5
rice,0,5
farmers,0,5
",",0,5
and,0,5
young,ENTITY,5
Ko,ENTITY,5
had,0,5
to,0,5
work,0,6
in,0,6
the,0,6
fields,0,6
",",0,6
planting,0,6
rice,0,6
seedlings,0,6
and,0,6
so,0,6
on,0,6
.,0,6
When,0,7
he,ENTITY,7
was,0,7
ten,0,7
",",0,7
his,ENTITY,7
father,0,7
brought,0,7
him,ENTITY,7
to,0,7
Taiwan,0,8
",",0,8
via,0,8
Shanghai,0,8
.,0,8
After,0,9
they,0,9
disembarked,0,9
at,0,9
Keelung,0,9
",",0,9
Ko,ENTITY,9
Ching,ENTITY,9
-,ENTITY,9
hua,ENTITY,9
wept,0,10
all,0,10
the,0,10
way,0,10
as,0,10
they,0,10
walked,0,10
from,0,10
the,0,10
pier,0,10
",",0,10
past,0,10
Jen,0,10
-,0,10
ai,0,10
Road,0,10
and,0,10
to,0,10
their,0,10
home,0,10
in,0,10
Ningpo,0,10
West,0,10
Street,0,10
.,0,10
It,0,11
was,0,11
only,0,11
when,0,11
he,ENTITY,11
heard,0,11
the,0,11
sound,0,11
of,0,11
Peking,0,11
opera,0,12
singing,0,12
coming,0,12
out,0,12
of,0,12
a,0,12
square,0,12
wooden,0,12
box,0,12
that,0,12
he,ENTITY,12
stopped,0,12
crying,0,12
and,0,12
asked,0,12
in,0,12
bewilderment,0,12
",",0,12
"""",0,12
Is,0,12
there,0,12
someone,0,12
in,0,12
the,0,12
box,0,12
?,0,12
"""",0,12
This,0,13
moment,0,13
of,0,13
childish,0,13
wonder,0,13
raised,0,13
the,0,13
curtain,0,13
on,0,13
the,0,13
drama,0,14
of,0,14
his,ENTITY,14
life,0,14
in,0,14
Taiwan,0,14
.,0,14
The,0,15
poor,0,15
fear,0,15
moving,0,15
house,0,15
However,0,16
",",0,16
he,ENTITY,16
never,0,16
imagined,0,16
that,0,16
the,0,16
role,0,16
he,ENTITY,16
was,0,16
called,0,17
upon,0,17
to,0,17
play,0,17
would,0,17
be,0,17
so,0,17
lonely,0,17
and,0,17
dismal,0,17
.,0,17
Recalling,0,18
this,0,18
time,0,18
so,0,18
many,0,18
years,0,18
later,0,18
",",0,18
he,ENTITY,18
still,0,18
feels,0,19
pangs,0,19
of,0,19
nostalgia,0,19
for,0,19
his,ENTITY,19
parents,0,19
",",0,19
despite,0,19
their,0,19
ill,0,19
-,0,19
treatment,0,19
of,0,19
him,ENTITY,19
.,0,19
His,ENTITY,20
mother,0,20
and,0,20
father,0,20
did,0,20
not,0,20
get,0,20
on,0,20
well,0,20
together,0,20
",",0,21
and,0,21
after,0,21
constant,0,21
arguments,0,21
they,0,21
finally,0,21
divorced,0,21
.,0,21
Destitute,0,22
",",0,22
the,0,22
family,0,22
split,0,22
up,0,22
and,0,22
went,0,22
their,0,22
separate,0,22
ways,0,23
.,0,23
Ko,ENTITY,24
Ching,ENTITY,24
-,ENTITY,24
hua,ENTITY,24
's,ENTITY,24
father,0,24
Ko,0,24
Hao,0,24
was,0,24
a,0,24
graduate,0,25
of,0,25
the,0,25
foreign,0,25
languages,0,25
department,0,25
at,0,25
Hangzhou,0,25
's,0,25
Zhijiang,0,25
University,0,25
",",0,25
and,0,25
taught,0,25
English,0,25
at,0,25
Taipei,0,25
First,0,25
Girls,0,25
',0,25
High,0,25
School,0,25
.,0,25
But,0,26
in,0,26
Ko,ENTITY,26
Ching,ENTITY,26
-,ENTITY,26
hua,ENTITY,26
's,ENTITY,26
eyes,0,26
",",0,26
he,0,26
was,0,27
nothing,0,27
but,0,27
a,0,27
spineless,0,27
",",0,27
gullible,0,27
fool,0,27
.,0,27
It,0,28
was,0,28
this,0,28
spineless,0,28
father,0,28
who,0,28
caused,0,28
Ko,ENTITY,28
's,ENTITY,28
childhood,0,28
to,0,29
be,0,29
spent,0,29
in,0,29
constant,0,29
house,0,29
moving,0,29
.,0,29
In,0,30
his,ENTITY,30
book,0,30
",",0,30
Ko,ENTITY,30
describes,0,30
his,ENTITY,30
feelings,0,30
during,0,30
that,0,30
time,0,31
thus,0,31
:,0,31
"""",0,31
The,0,31
poor,0,31
fear,0,31
hunger,0,31
",",0,31
and,0,31
also,0,31
moving,0,31
house,0,31
.,0,31
"""",0,31
Their,0,32
series,0,32
of,0,32
temporary,0,32
homes,0,32
even,0,32
included,0,32
an,0,32
air,0,32
raid,0,32
shelter,0,33
which,0,33
kept,0,33
out,0,33
neither,0,33
the,0,33
wind,0,33
nor,0,33
the,0,33
rain,0,33
",",0,33
and,0,33
was,0,33
not,0,33
fit,0,33
for,0,33
human,0,33
habitation,0,33
.,0,33
Apart,0,34
from,0,34
the,0,34
problem,0,34
of,0,34
accommodation,0,34
which,0,34
blighted,0,34
Ko,ENTITY,34
Ching,ENTITY,34
-,ENTITY,35
hua,ENTITY,35
's,ENTITY,35
childhood,0,35
",",0,35
as,0,35
a,0,35
teenager,0,35
he,ENTITY,35
had,0,35
to,0,35
do,0,35
jobs,0,35
like,0,35
selling,0,35
newspapers,0,35
and,0,35
delivering,0,35
coal,0,35
briquettes,0,35
to,0,35
earn,0,35
his,ENTITY,35
school,0,35
fees,0,35
",",0,35
so,0,35
he,ENTITY,35
could,0,35
finish,0,35
his,ENTITY,35
schooling,0,35
.,0,35
Ko,ENTITY,36
sums,0,36
up,0,36
the,0,36
poverty,0,36
which,0,36
so,0,36
often,0,36
made,0,36
him,ENTITY,36
uncertain,0,37
where,0,37
his,ENTITY,37
next,0,37
meal,0,37
was,0,37
coming,0,37
from,0,37
",",0,37
with,0,37
the,0,37
simple,0,37
words,0,37
:,0,37
"""",0,37
Hunger,0,37
is,0,37
a,0,37
beast,0,37
with,0,37
a,0,37
painful,0,37
bite,0,37
.,0,37
"""",0,37
But,0,38
what,0,38
anguish,0,38
lies,0,38
behind,0,38
those,0,38
words,0,38
!,0,38
