token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
According,0,1
to,0,1
foreign,0,1
reports,0,1
",",0,1
the,0,1
US,0,1
Tennis,0,1
Open,0,1
entered,0,1
a,0,2
3rd,0,2
day,0,2
on,0,2
August,0,2
31,0,2
.,0,2
The,0,3
defending,0,3
champion,0,3
Pete,0,3
Sampras,0,3
",",0,3
who,0,3
was,0,3
troubled,0,3
by,0,3
a,0,4
sore,0,4
left,0,4
ankle,0,4
for,0,4
more,0,4
than,0,4
one,0,4
month,0,4
",",0,4
recovered,0,4
to,0,4
easily,0,4
beat,0,4
his,0,4
opponent,0,4
in,0,4
3,0,4
sets,0,4
to,0,4
progress,0,4
to,0,4
the,0,4
men,0,4
's,0,4
second,0,4
round,0,4
.,0,4
The,0,5
American,0,5
contestant,0,5
",",0,5
Sampras,0,5
",",0,5
ranked,0,5
number,0,5
one,0,5
in,0,5
world,0,6
tennis,0,6
at,0,6
the,0,6
moment,0,6
",",0,6
had,0,6
not,0,6
appeared,0,6
on,0,6
the,0,6
court,0,6
since,0,6
the,0,6
middle,0,6
of,0,6
July,0,6
.,0,6
Since,0,7
recovering,0,7
from,0,7
this,0,7
injury,0,7
",",0,7
his,0,7
situation,0,7
has,0,7
been,0,7
very,0,8
good,0,8
.,0,8
Within,0,9
an,0,9
hour,0,9
and,0,9
a,0,9
half,0,9
",",0,9
he,0,9
easily,0,9
eliminated,0,9
the,0,10
South,0,10
African,0,10
contestant,0,10
in,0,10
three,0,10
6,0,10
:,0,10
2,0,10
sets,0,10
progressing,0,10
to,0,10
the,0,10
second,0,10
round,0,10
.,0,10
The,0,11
Ukrainian,0,11
A.,0,11
Medvedev,0,11
",",0,11
the,0,11
eighth,0,11
seed,0,11
",",0,11
beat,0,11
his,0,12
opponent,0,12
6,0,12
:,0,12
3,0,12
",",0,12
6,0,12
:,0,12
4,0,12
",",0,12
and,0,12
6,0,12
:,0,12
0,0,12
to,0,12
enter,0,12
into,0,12
the,0,12
second,0,12
round,0,12
.,0,12
He,0,13
celebrated,0,13
his,0,13
20th,0,13
birthday,0,13
with,0,13
the,0,13
victory,0,13
.,0,13
In,0,14
women,0,14
's,0,14
competition,0,14
",",0,14
the,ENTITY,14
second,ENTITY,14
seed,ENTITY,14
",",0,14
Spain,0,14
's,0,15
Sanches,0,15
was,0,15
challenged,0,15
by,0,15
the,0,15
French,0,15
player,0,15
N.,0,15
Taugia,0,15
",",0,15
but,0,15
Sanches,ENTITY,15
prevailed,0,15
6,0,15
:,0,15
2,0,15
",",0,15
7,0,15
:,0,15
6,0,15
to,0,15
enter,0,15
the,0,15
third,0,15
round,0,15
.,0,15
Contestants,0,16
such,0,16
as,0,16
the,0,16
number,0,16
5,0,16
seed,0,16
",",0,16
Japanese,0,16
Yidagongzi,0,16
",",0,17
the,0,17
number,0,17
9,0,17
seed,0,17
",",0,17
American,0,17
M.,0,17
Fionandes,0,17
",",0,17
the,0,17
1990,0,17
champion,0,17
",",0,17
Argentine,0,17
Savadina,0,17
",",0,17
etc.,0,17
all,0,17
made,0,17
it,0,17
through,0,17
to,0,17
the,0,17
third,0,17
round,0,17
successfully,0,17
.,0,17
According,0,18
to,0,18
the,0,18
latest,0,18
news,0,18
",",0,18
American,0,18
Depei,0,18
Zhang,0,18
defeated,0,18
his,0,19
opponent,0,19
4,0,19
:,0,19
6,0,19
",",0,19
6,0,19
:,0,19
2,0,19
",",0,19
6,0,19
:,0,19
3,0,19
",",0,19
7,0,19
:,0,19
6,0,19
in,0,19
the,0,19
men,0,19
's,0,19
second,0,19
round,0,19
to,0,19
enter,0,19
the,0,19
third,0,19
round,0,19
.,0,19
-LRB-,0,20
End,0,20
-RRB-,0,20
