token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Guojun,0,1
Yang,0,1
At,0,2
the,0,2
first,0,2
meeting,0,2
of,0,2
China,0,2
's,0,2
National,0,2
Committee,0,2
for,0,2
commemorating,0,3
the,0,3
United,0,3
Nations,0,3
',0,3
50th,0,3
anniversary,0,3
held,0,3
today,0,3
",",0,3
Qichen,ENTITY,3
Qian,ENTITY,3
",",0,3
vice-premier,0,3
of,0,3
the,0,3
State,0,3
Council,0,3
and,0,3
concurrent,0,3
foreign,0,3
minister,0,3
",",0,3
said,0,3
that,0,3
China,0,3
will,0,3
actively,0,3
support,0,3
and,0,3
participate,0,3
in,0,3
major,0,3
activities,0,3
concerning,0,3
the,0,3
commemoration,0,3
of,0,3
the,0,3
50th,0,3
anniversary,0,3
of,0,3
the,0,3
United,0,3
Nations,0,3
",",0,3
and,0,3
at,0,3
the,0,3
same,0,3
time,0,3
will,0,3
hold,0,3
various,0,3
types,0,3
of,0,3
wide,0,3
-,0,3
ranging,0,3
commemorative,0,3
activities,0,3
at,0,3
home,0,3
in,0,3
accordance,0,3
with,0,3
the,0,3
spirit,0,3
of,0,3
relevant,0,3
United,0,3
Nation,0,3
's,0,3
resolutions,0,3
.,0,3
Next,0,4
year,0,4
is,0,4
the,0,4
50th,0,4
anniversary,0,4
of,0,4
the,0,4
United,0,4
Nations,0,4
.,0,5
Then,0,6
",",0,6
the,0,6
United,0,6
Nations,0,6
will,0,6
hold,0,6
various,0,6
commemorative,0,6
activities,0,6
.,0,7
Upon,0,8
approval,0,8
by,0,8
the,0,8
State,0,8
Council,0,8
",",0,8
China,0,8
established,0,8
the,0,8
National,0,9
Committee,0,9
for,0,9
commemorating,0,9
the,0,9
United,0,9
Nations,0,9
',0,9
50th,0,9
anniversary,0,9
in,0,9
February,0,9
of,0,9
last,0,9
year,0,9
.,0,9
The,0,10
committee,0,10
is,0,10
formed,0,10
of,0,10
directors,0,10
of,0,10
35,0,10
units,0,10
from,0,10
relevant,0,11
departments,0,11
of,0,11
