token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
Qichen,ENTITY,1
Qian,ENTITY,1
",",0,1
vice,0,1
premier,0,1
of,0,1
the,0,1
State,0,1
Council,0,1
and,0,1
concurrent,0,2
Minister,0,2
of,0,2
the,0,2
Foreign,0,2
Affairs,0,2
Ministry,0,2
",",0,2
met,0,2
with,0,2
Haojing,0,2
Song,0,2
",",0,2
the,0,2
North,0,2
Korean,0,2
government,0,2
's,0,2
special,0,2
envoy,0,2
and,0,2
vice,0,2
Minister,0,2
of,0,2
the,0,2
Foreign,0,2
Affairs,0,2
Ministry,0,2
",",0,2
at,0,2
the,0,2
Diaoyutai,0,2
State,0,2
Guesthouse,0,2
today,0,2
.,0,2
Haojing,0,3
Song,0,3
relayed,0,3
cordial,0,3
greetings,0,3
from,0,3
North,0,3
Korean,0,3
leaders,0,3
to,0,3
China,0,4
's,0,4
leaders,0,4
and,0,4
expressed,0,4
deep,0,4
appreciation,0,4
on,0,4
behalf,0,4
of,0,4
North,0,4
Korean,0,4
to,0,4
the,0,4
party,0,4
and,0,4
government,0,4
leaders,0,4
and,0,4
the,0,4
people,0,4
of,0,4
China,0,4
for,0,4
mourning,0,4
over,0,4
the,0,4
death,0,4
of,0,4
chairman,0,4
Richeng,0,4
Kim,0,4
.,0,4
Qichen,ENTITY,5
Qian,ENTITY,5
thanked,0,5
Haojing,0,5
Song,0,5
for,0,5
relaying,0,5
the,0,5
greetings,0,5
of,0,5
the,0,6
North,0,6
Korean,0,6
leaders,0,6
",",0,6
and,0,6
expressed,0,6
believing,0,6
that,0,6
the,0,6
people,0,6
of,0,6
North,0,6
Korea,0,6
would,0,6
closely,0,6
unite,0,6
around,0,6
the,0,6
central,0,6
party,0,6
of,0,6
North,0,6
Korea,0,6
's,0,6
Labor,0,6
Party,0,6
",",0,6
headed,0,6
by,0,6
Zhengri,0,6
Kim,0,6
",",0,6
to,0,6
continue,0,6
fulfilling,0,6
the,0,6
last,0,6
wishes,0,6
of,0,6
chairman,0,6
Richeng,0,6
Kim,0,6
.,0,6
Qichen,ENTITY,7
Qian,ENTITY,7
said,0,7
that,0,7
talks,0,7
held,0,7
between,0,7
North,0,7
Korea,0,7
and,0,7
the,0,8
US,0,8
not,0,8
long,0,8
ago,0,8
had,0,8
achieved,0,8
results,0,8
.,0,8
The,0,9
Chinese,0,9
side,0,9
hoped,0,9
that,0,9
talks,0,9
would,0,9
continue,0,9
to,0,9
progress,0,9
and,0,10
continually,0,10
achieve,0,10
progress,0,10
.,0,10
When,0,11
talking,0,11
about,0,11
the,0,11
problem,0,11
of,0,11
establishing,0,11
peace,0,11
guarantee,0,11
mechanisms,0,11
on,0,12
the,0,12
Korean,0,12
peninsula,0,12
",",0,12
Qichen,ENTITY,12
Qian,ENTITY,12
expressed,0,12
that,0,12
",",0,12
China,0,12
cordially,0,12
hoped,0,12
that,0,12
the,0,12
Korean,0,12
peninsula,0,12
could,0,12
maintain,0,12
stability,0,12
and,0,12
peace,0,12
.,0,12
Before,0,13
the,0,13
establishment,0,13
of,0,13
a,0,13
new,0,13
peace,0,13
mechanism,0,13
",",0,13
the,0,13
Korean,0,14
Armistice,0,14
Agreement,0,14
was,0,14
still,0,14
in,0,14
effect,0,14
.,0,14
Every,0,15
party,0,15
concerned,0,15
should,0,15
observe,0,15
it,0,15
.,0,15
-LRB-,0,16
End,0,16
-RRB-,0,16
