token,ent,sent
Russian,0,0
President,0,0
Vladimir,0,0
Putin,0,0
says,0,0
he,0,0
will,0,0
pardon,0,0
and,0,0
release,0,0
American,ENTITY,1
businessman,ENTITY,1
Edmond,0,1
Pope,0,1
.,0,1
A,0,2
Russian,0,2
court,0,2
convicted,0,2
Pope,ENTITY,2
Wednesday,0,2
on,0,2
espionage,0,2
charges,0,2
and,0,2
sentenced,0,3
him,ENTITY,3
to,0,3
20,0,3
years,0,3
in,0,3
prison,0,3
.,0,3
Pope,ENTITY,4
denied,0,4
the,0,4
charges,0,4
and,0,4
appealed,0,4
to,0,4
Putin,0,4
for,0,4
clemency,0,4
saying,0,5
he,ENTITY,5
needs,0,5
urgent,0,5
medical,0,5
aid,0,5
.,0,5
He,ENTITY,6
has,0,6
suffered,0,6
from,0,6
a,0,6
rare,0,6
type,0,6
of,0,6
bone,0,6
cancer,0,6
.,0,7
The,ENTITY,8
Pennsylvania,ENTITY,8
man,ENTITY,8
has,0,8
been,0,8
jailed,0,8
in,0,8
Russia,0,8
since,0,8
April,0,8
on,0,9
charges,0,9
he,ENTITY,9
tried,0,9
to,0,9
obtain,0,9
secret,0,9
plans,0,9
for,0,9
a,0,9
high,0,9
-,0,9
speed,0,9
torpedo,0,9
.,0,9
Pope,ENTITY,10
",",ENTITY,10
who,ENTITY,10
runs,0,10
a,0,10
technology,0,10
information,0,10
company,0,10
",",0,10
insisted,0,10
the,0,11
plans,0,11
were,0,11
freely,0,11
available,0,11
.,0,11
The,0,12
Clinton,0,12
administration,0,12
is,0,12
praising,0,12
the,0,12
decision,0,12
to,0,12
release,0,12
Pope,ENTITY,12
.,0,13
