token,ent,sent
It,0,0
has,0,0
been,0,0
two,0,0
weeks,0,0
since,0,0
Vojislav,ENTITY,0
Kostunica,ENTITY,0
became,0,0
Yugoslavia,0,0
's,0,1
President,0,1
and,0,1
today,0,1
he,ENTITY,1
moved,0,1
closer,0,1
to,0,1
consolidating,0,1
his,ENTITY,1
rule,0,1
outside,0,1
the,0,1
orbit,0,1
of,0,1
Slobodan,0,1
Milosevic,0,1
.,0,1
The,0,2
Montenagrian,0,2
Socialist,0,2
Peoples,0,2
',0,2
Party,0,2
",",0,2
which,0,2
had,0,2
supported,0,2
Milosevic,0,3
",",0,3
announced,0,3
that,0,3
it,0,3
will,0,3
consider,0,3
joining,0,3
Kostunica,0,3
's,0,3
new,0,3
government,0,3
.,0,3
That,0,4
tentative,0,4
embrace,0,4
brings,0,4
Kostunica,ENTITY,4
closer,0,4
to,0,4
forming,0,4
a,0,4
new,0,4
cabinet,0,5
.,0,5
He,ENTITY,6
is,0,6
trying,0,6
to,0,6
ride,0,6
the,0,6
wave,0,6
of,0,6
anger,0,6
against,0,6
the,0,7
former,0,7
leadership,0,7
as,0,7
he,ENTITY,7
builds,0,7
his,ENTITY,7
power,0,7
base,0,7
",",0,7
but,0,7
as,0,7
The,0,7
World,0,7
's,0,7
Nenad,0,7
Sebek,0,7
reports,0,7
",",0,7
it,0,7
is,0,7
not,0,7
going,0,7
to,0,7
be,0,7
easy,0,7
.,0,7
The,0,8
rallying,0,8
cry,0,8
for,0,8
anti-Milosevic,0,8
protestors,0,8
during,0,8
last,0,8
month,0,8
's,0,8
election,0,9
campaign,0,9
was,0,9
this,0,9
song,0,9
.,0,9
The,0,10
lyrics,0,10
",",0,10
in,0,10
English,0,10
",",0,10
are,0,10
'',0,10
Kostunica,ENTITY,10
",",0,10
save,0,11
Serbia,0,11
from,0,11
the,0,11
mad,0,11
house,0,11
.,0,11
'',0,11
After,0,12
years,0,12
of,0,12
bickering,0,12
Serbia,0,12
's,0,12
17,0,12
opposition,0,12
parties,0,12
finally,0,12
agreed,0,13
to,0,13
select,0,13
one,0,13
candidate,0,13
to,0,13
run,0,13
against,0,13
Slobodan,0,13
Milosevic,0,13
.,0,13
They,0,14
wanted,0,14
someone,0,14
who,0,14
is,0,14
untainted,0,14
by,0,14
deals,0,14
with,0,14
the,0,14
Milosevic,0,15
regime,0,15
",",0,15
someone,0,15
",",0,15
who,0,15
had,0,15
solid,0,15
moderate,0,15
nationalist,0,15
credentials,0,15
.,0,15
Vojislav,ENTITY,16
Kostunica,ENTITY,16
",",0,16
a,0,16
56,0,16
-,0,16
year,0,16
-,0,16
old,0,16
constitutional,0,16
lawyer,0,17
fit,0,17
the,0,17
bill,0,17
.,0,17
Back,0,18
then,0,18
Kostunica,ENTITY,18
told,0,18
this,0,18
reporter,0,18
",",0,18
he,ENTITY,18
identified,0,18
with,0,18
the,0,19
common,0,19
people,0,19
because,0,19
he,ENTITY,19
was,0,19
one,0,19
himself,ENTITY,19
.,0,19
I,ENTITY,20
have,0,20
been,0,20
living,0,20
this,0,20
sort,0,20
of,0,20
life,0,20
to,0,20
understand,0,20
them,0,21
and,0,21
their,0,21
suffering,0,21
.,0,21
That,0,22
respect,0,22
",",0,22
I,ENTITY,22
really,0,22
think,0,22
that,0,22
I,ENTITY,22
may,0,22
speak,0,22
in,0,23
their,0,23
name,0,23
.,0,23
In,0,24
the,0,24
modest,0,24
apartment,0,24
",",0,24
on,0,24
this,0,24
sleepy,0,24
street,0,24
in,0,24
downtown,0,25
Belgrade,0,25
