token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Chongqing,0,0
",",0,0
January,0,0
16,0,0
",",0,0
by,0,0
wire,0,1
-LRB-,0,1
reporter,0,1
Pei,0,1
Li,0,1
-RRB-,0,1
An,0,2
official,0,2
from,0,2
China,0,2
's,0,2
Petroleum,0,2
and,0,2
Natural,0,2
Gas,0,2
Corporation,0,2
",",0,3
when,0,3
being,0,3
interviewed,0,3
recently,0,3
by,0,3
a,0,3
reporter,0,3
from,0,3
this,0,3
news,0,3
agency,0,3
",",0,3
said,0,3
that,0,3
China,0,3
will,0,3
further,0,3
accelerate,0,3
prospecting,0,3
and,0,3
development,0,3
natural,0,3
gas,0,3
resources,0,3
of,0,3
the,0,3
Sichuan,0,3
Basin,0,3
to,0,3
increase,0,3
backup,0,3
reserves,0,3
and,0,3
output,0,3
",",0,3
and,0,3
is,0,3
preparing,0,3
to,0,3
fully,0,3
utilize,0,3
natural,0,3
gas,0,3
resources,0,3
",",0,3
and,0,3
to,0,3
develop,0,3
the,0,3
natural,0,3
gas,0,3
and,0,3
chemical,0,3
industry,0,3
.,0,3
Currently,0,4
",",0,4
the,0,4
natural,0,4
gas,0,4
resources,0,4
found,0,4
along,0,4
the,0,4
upper,0,4
and,0,5
middle,0,5
reaches,0,5
of,0,5
the,0,5
Yangtze,0,5
River,0,5
are,0,5
mainly,0,5
distributed,0,5
in,0,5
Sichuan,0,5
Province,0,5
",",0,5
the,0,5
Chongqing,0,5
Municipality,0,5
and,0,5
the,0,5
northwestern,0,5
area,0,5
of,0,5
Hubei,0,5
Province,0,5
",",0,5
among,0,5
which,0,5
Sichuan,0,5
Province,0,5
and,0,5
the,0,5
Chongqing,0,5
Municipality,0,5
's,0,5
natural,0,5
gas,0,5
resources,0,5
are,0,5
the,0,5
richest,0,5
.,0,5
Oil,0,6
exploration,0,6
area,0,6
has,0,6
reached,0,6
"180,000",0,6
square,0,6
kilometers,0,6
",",0,6
with,0,6
a,0,7
total,0,7
resource,0,7
magnitude,0,7
of,0,7
7,0,7
trillion,0,7
cubic,0,7
meters,0,7
.,0,7
By,0,8
