token,ent,sent
Confidence,0,0
in,0,0
the,0,0
pound,0,0
is,0,0
widely,0,0
expected,0,0
to,0,0
take,0,0
another,0,0
sharp,0,1
dive,0,1
if,0,1
trade,0,1
figures,0,1
for,0,1
September,0,1
",",0,1
due,0,1
for,0,1
release,0,1
tomorrow,0,1
",",0,1
fail,0,1
to,0,1
show,0,1
a,0,1
substantial,0,1
improvement,0,1
from,0,1
July,0,1
and,0,1
August,0,1
's,0,1
near,0,1
-,0,1
record,0,1
deficits,0,1
.,0,1
Chancellor,0,2
of,0,2
the,0,2
Exchequer,0,2
Nigel,0,2
Lawson,0,2
's,0,2
restated,0,2
commitment,0,2
to,0,2
a,0,3
firm,0,3
monetary,0,3
policy,0,3
has,0,3
helped,0,3
to,0,3
prevent,0,3
a,0,3
freefall,0,3
in,0,3
sterling,0,3
over,0,3
the,0,3
past,0,3
week,0,3
.,0,3
But,0,4
analysts,0,4
reckon,0,4
underlying,0,4
support,0,4
for,0,4
sterling,0,4
has,0,4
been,0,4
eroded,0,4
by,0,5
the,0,5
chancellor,0,5
's,0,5
failure,0,5
to,0,5
announce,0,5
any,0,5
new,0,5
policy,0,5
measures,0,5
in,0,5
his,0,5
Mansion,0,5
House,0,5
speech,0,5
last,0,5
Thursday,0,5
.,0,5
This,0,6
has,0,6
increased,0,6
the,0,6
risk,0,6
of,0,6
the,0,6
government,0,6
being,0,6
forced,0,6
to,0,7
increase,0,7
base,0,7
rates,0,7
to,0,7
16,0,7
%,0,7
from,0,7
their,0,7
current,0,7
15,0,7
%,0,7
level,0,7
to,0,7
defend,0,7
the,0,7
pound,0,7
",",0,7
economists,0,7
and,0,7
foreign,0,7
exchange,0,7
market,0,7
analysts,0,7
say,0,7
.,0,7
``,0,8
The,0,8
risks,0,8
for,0,8
sterling,0,8
of,0,8
a,0,8
bad,0,8
trade,0,8
figure,0,8
are,0,9
very,0,9
heavily,0,9
on,0,9
the,0,9
down,0,9
side,0,9
",",0,9
'',0,9
said,0,9
Chris,ENTITY,9
Dillow,ENTITY,9
",",0,9
senior,0,9
U.K.,0,9
economist,0,9
at,0,9
Nomura,0,9
Research,0,9
Institute,0,9
.,0,9
``,0,10
If,0,10
there,0,10
is,0,10
another,0,10
bad,0,10
trade,0,10
number,0,10
",",0,10
there,0,10
could,0,11
be,0,11
an,0,11
awful,0,11
lot,0,11
of,0,11
pressure,0,11
",",0,11
'',0,11
noted,0,11
Simon,0,11
Briscoe,0,11
",",0,11
U.K.,0,11
economist,0,11
for,0,11
Midland,0,11
Montagu,0,11
",",0,11
a,0,11
unit,0,11
of,0,11
Midland,0,11
Bank,0,11
PLC,0,11
.,0,11
Forecasts,0,12
for,0,12
the,0,12
trade,0,12
figures,0,12
range,0,12
widely,0,12
",",0,12
but,0,12
few,0,12
economists,0,13
expect,0,13
the,0,13
data,0,13
to,0,13
show,0,13
a,0,13
very,0,13
marked,0,13
improvement,0,13
from,0,13
the,0,13
#,0,13
2,0,13
billion,0,13
-LRB-,0,13
$,0,13
3.2,0,13
billion,0,13
-RRB-,0,13
deficit,0,13
in,0,13
the,0,13
current,0,13
account,0,13
reported,0,13
for,0,13
August,0,13
.,0,13
The,0,14
August,0,14
deficit,0,14
and,0,14
the,0,14
#,0,14
2.2,0,14
billion,0,14
gap,0,14
registered,0,14
in,0,15
July,0,15
are,0,15
topped,0,15
only,0,15
by,0,15
the,0,15
#,0,15
2.3,0,15
billion,0,15
deficit,0,15
of,0,15
October,0,15
1988,0,15
.,0,15
Sanjay,0,16
Joshi,0,16
",",0,16
European,0,16
economist,0,16
at,0,16
Baring,0,16
Brothers,0,16
&,0,16
Co.,0,16
",",0,17
said,0,17
there,0,17
is,0,17
no,0,17
sign,0,17
that,0,17
Britain,0,17
's,0,17
manufacturing,0,17
industry,0,17
is,0,17
transforming,0,17
itself,0,17
to,0,17
boost,0,17
exports,0,17
.,0,17
At,0,18
the,0,18
same,0,18
time,0,18
",",0,18
he,0,18
remains,0,18
fairly,0,18
pessimistic,0,18
about,0,18
the,0,19
outlook,0,19
for,0,19
imports,0,19
",",0,19
given,0,19
continued,0,19
high,0,19
consumer,0,19
and,0,19
capital,0,19
goods,0,19
inflows,0,19
.,0,19
He,0,20
reckons,0,20
the,0,20
current,0,20
account,0,20
deficit,0,20
will,0,20
narrow,0,20
to,0,20
only,0,20
#,0,21
1.8,0,21
billion,0,21
in,0,21
September,0,21
.,0,21
However,0,22
",",0,22
Mr.,ENTITY,22
Dillow,ENTITY,22
said,0,22
he,ENTITY,22
believes,0,22
that,0,22
a,0,22
reduction,0,22
in,0,23
raw,0,23
material,0,23
stockbuilding,0,23
by,0,23
industry,0,23
could,0,23
lead,0,23
to,0,23
a,0,23
sharp,0,23
drop,0,23
in,0,23
imports,0,23
.,0,23
Combined,0,24
with,0,24
at,0,24
least,0,24
some,0,24
rebound,0,24
in,0,24
exports,0,24
after,0,24
August,0,24
's,0,25
unexpected,0,25
decline,0,25
",",0,25
the,0,25
deficit,0,25
could,0,25
narrow,0,25
to,0,25
as,0,25
little,0,25
as,0,25
#,0,25
1.3,0,25
billion,0,25
.,0,25
Mr.,0,26
Briscoe,0,26
",",0,26
who,0,26
also,0,26
forecasts,0,26
a,0,26
#,0,26
1.3,0,26
billion,0,26
current,0,27
account,0,27
gap,0,27
",",0,27
warns,0,27
that,0,27
even,0,27
if,0,27
the,0,27
trade,0,27
figures,0,27
are,0,27
bullish,0,27
for,0,27
sterling,0,27
",",0,27
the,0,27
currency,0,27
wo,0,27
n't,0,27
advance,0,27
much,0,27
because,0,27
investors,0,27
will,0,27
want,0,27
to,0,27
see,0,27
further,0,27
evidence,0,27
of,0,27
the,0,27
turnaround,0,27
before,0,27
adjusting,0,27
positions,0,27
.,0,27
Nevertheless,0,28
",",0,28
he,0,28
noted,0,28
",",0,28
``,0,28
No,0,28
one,0,28
will,0,28
want,0,28
to,0,29
go,0,29
into,0,29
the,0,29
trade,0,29
figures,0,29
without,0,29
a,0,29
flat,0,29
position,0,29
'',0,29
in,0,29
the,0,29
pound,0,29
.,0,29
Meanwhile,0,30
",",0,30
overall,0,30
evidence,0,30
on,0,30
the,0,30
economy,0,30
remains,0,30
fairly,0,30
clouded,0,30
.,0,31
In,0,32
his,0,32
Mansion,0,32
House,0,32
speech,0,32
",",0,32
Mr.,0,32
Lawson,0,32
warned,0,32
that,0,32
a,0,33
further,0,33
slowdown,0,33
can,0,33
be,0,33
expected,0,33
as,0,33
the,0,33
impact,0,33
of,0,33
the,0,33
last,0,33
rise,0,33
in,0,33
interest,0,33
rates,0,33
earlier,0,33
this,0,33
month,0,33
takes,0,33
effect,0,33
.,0,33
U.K.,0,34
base,0,34
rates,0,34
are,0,34
at,0,34
their,0,34
highest,0,34
level,0,34
in,0,34
eight,0,34
years,0,35
.,0,35
But,0,36
consumer,0,36
expenditure,0,36
data,0,36
released,0,36
Friday,0,36
do,0,36
n't,0,36
suggest,0,36
that,0,36
the,0,37
U.K.,0,37
economy,0,37
is,0,37
slowing,0,37
that,0,37
quickly,0,37
.,0,37
The,0,38
figures,0,38
show,0,38
that,0,38
spending,0,38
rose,0,38
0.1,0,38
%,0,38
in,0,38
the,0,38
third,0,39
quarter,0,39
from,0,39
the,0,39
second,0,39
quarter,0,39
and,0,39
was,0,39
up,0,39
3.8,0,39
%,0,39
from,0,39
a,0,39
year,0,39
ago,0,39
.,0,39
This,0,40
compares,0,40
with,0,40
a,0,40
1.6,0,40
%,0,40
rise,0,40
in,0,40
the,0,40
second,0,40
from,0,41
the,0,41
first,0,41
quarter,0,41
and,0,41
a,0,41
5.4,0,41
%,0,41
increase,0,41
from,0,41
the,0,41
second,0,41
quarter,0,41
of,0,41
1988,0,41
.,0,41
Mr.,ENTITY,42
Dillow,ENTITY,42
said,0,42
the,0,42
data,0,42
show,0,42
the,0,42
economy,0,42
``,0,42
is,0,42
still,0,43
quite,0,43
strong,0,43
",",0,43
'',0,43
but,0,43
suggestions,0,43
that,0,43
much,0,43
of,0,43
the,0,43
spending,0,43
went,0,43
on,0,43
services,0,43
rather,0,43
than,0,43
consumer,0,43
goods,0,43
should,0,43
reduce,0,43
fears,0,43
of,0,43
more,0,43
import,0,43
rises,0,43
.,0,43
Certainly,0,44
",",0,44
the,0,44
chancellor,0,44
has,0,44
made,0,44
it,0,44
clear,0,44
that,0,44
he,0,44
is,0,45
prepared,0,45
to,0,45
increase,0,45
interest,0,45
rates,0,45
again,0,45
if,0,45
necessary,0,45
to,0,45
both,0,45
ensure,0,45
that,0,45
a,0,45
substantial,0,45
slowdown,0,45
does,0,45
take,0,45
place,0,45
and,0,45
that,0,45
sterling,0,45
does,0,45
n't,0,45
decline,0,45
further,0,45
.,0,45
Thursday,0,46
",",0,46
he,0,46
reminded,0,46
his,0,46
audience,0,46
that,0,46
the,0,46
government,0,46
``,0,46
can,0,47
not,0,47
allow,0,47
the,0,47
necessary,0,47
rigor,0,47
of,0,47
monetary,0,47
policy,0,47
to,0,47
be,0,47
undermined,0,47
by,0,47
exchange,0,47
rate,0,47
weakness,0,47
.,0,47
'',0,47
Analysts,0,48
agree,0,48
there,0,48
is,0,48
little,0,48
holding,0,48
sterling,0,48
firm,0,48
at,0,48
the,0,48
moment,0,49
other,0,49
than,0,49
Mr.,0,49
Lawson,0,49
's,0,49
promise,0,49
that,0,49
rates,0,49
will,0,49
be,0,49
pushed,0,49
higher,0,49
if,0,49
necessary,0,49
.,0,49
