token,ent,sent
The,0,0
Bakersfield,0,0
Supermarket,0,0
went,0,0
out,0,0
of,0,0
business,0,0
last,0,0
May,0,0
.,0,0
The,0,1
reason,0,1
was,0,1
not,0,1
high,0,1
interest,0,1
rates,0,1
or,0,1
labor,0,1
costs,0,1
.,0,2
Nor,0,3
was,0,3
there,0,3
a,0,3
shortage,0,3
of,0,3
customers,0,3
in,0,3
the,0,3
area,0,3
",",0,4
the,0,4
residential,0,4
Inwood,0,4
section,0,4
of,0,4
northern,0,4
Manhattan,0,4
.,0,4
The,0,5
business,0,5
closed,0,5
when,0,5
the,ENTITY,5
owner,ENTITY,5
was,0,5
murdered,0,5
by,0,5
robbers,0,5
.,0,6
The,0,7
owner,0,7
was,0,7
Israel,ENTITY,7
Ortiz,ENTITY,7
",",0,7
a,0,7
29,0,7
-,0,7
year,0,7
-,0,8
old,0,8
entrepreneur,0,8
and,0,8
father,0,8
of,0,8
two,0,8
.,0,8
In,0,9
his,ENTITY,9
first,0,9
year,0,9
of,0,9
operating,0,9
the,0,9
store,0,9
he,ENTITY,9
bought,0,9
for,0,10
$,0,10
"220,000",0,10
",",0,10
Mr.,ENTITY,10
Ortiz,ENTITY,10
was,0,10
robbed,0,10
at,0,10
least,0,10
twice,0,10
at,0,10
gunpoint,0,10
.,0,10
The,0,11
first,0,11
time,0,11
he,ENTITY,11
was,0,11
shot,0,11
in,0,11
the,0,11
hand,0,11
as,0,11
he,ENTITY,12
chased,0,12
the,0,12
robbers,0,12
outside,0,12
.,0,12
The,0,13
second,0,13
time,0,13
he,ENTITY,13
identified,0,13
two,0,13
robbers,0,13
",",0,13
who,0,13
were,0,13
arrested,0,14
and,0,14
charged,0,14
.,0,14
Two,0,15
weeks,0,15
later,0,15
--,0,15
perhaps,0,15
in,0,15
retaliation,0,15
--,0,15
Mr.,ENTITY,15
Ortiz,ENTITY,15
was,0,16
shot,0,16
three,0,16
times,0,16
in,0,16
the,0,16
back,0,16
",",0,16
during,0,16
what,0,16
police,0,16
classified,0,16
as,0,16
a,0,16
third,0,16
robbery,0,16
attempt,0,16
.,0,16
That,0,17
was,0,17
his,ENTITY,17
reward,0,17
for,0,17
working,0,17
until,0,17
11,0,17
p.m.,0,17
seven,0,17
days,0,18
a,0,18
week,0,18
to,0,18
cover,0,18
his,ENTITY,18
$,0,18
"3,000",0,18
a,0,18
month,0,18
rent,0,18
.,0,18
For,0,19
providing,0,19
what,0,19
his,ENTITY,19
customers,0,19
described,0,19
as,0,19
very,0,19
personal,0,19
and,0,19
helpful,0,20
service,0,20
.,0,20
For,0,21
creating,0,21
a,0,21
focus,0,21
for,0,21
neighborhood,0,21
life,0,21
.,0,21
Israel,ENTITY,22
Ortiz,ENTITY,22
is,0,22
only,0,22
one,0,22
of,0,22
the,0,22
thousands,0,22
of,0,22
entrepreneurs,0,22
and,0,23
their,0,23
employees,0,23
who,0,23
will,0,23
be,0,23
injured,0,23
or,0,23
killed,0,23
by,0,23
crime,0,23
this,0,23
year,0,23
.,0,23
The,0,24
U.S.,0,24
Bureau,0,24
of,0,24
Justice,0,24
Statistics,0,24
reports,0,24
that,0,24
almost,0,24
2,0,24
%,0,25
of,0,25
all,0,25
retail,0,25
-,0,25
sales,0,25
workers,0,25
suffer,0,25
injuries,0,25
from,0,25
crime,0,25
each,0,25
year,0,25
",",0,25
almost,0,25
twice,0,25
the,0,25
national,0,25
average,0,25
and,0,25
about,0,25
four,0,25
times,0,25
the,0,25
rate,0,25
for,0,25
teachers,0,25
",",0,25
truck,0,25
drivers,0,25
",",0,25
medical,0,25
workers,0,25
and,0,25
door,0,25
-,0,25
to,0,25
-,0,25
door,0,25
salespeople,0,25
.,0,25
Only,0,26
a,0,26
few,0,26
other,0,26
occupations,0,26
have,0,26
higher,0,26
reported,0,26
rates,0,26
of,0,26
criminal,0,27
injury,0,27
",",0,27
such,0,27
as,0,27
police,0,27
",",0,27
bartenders,0,27
and,0,27
taxi,0,27
drivers,0,27
.,0,27
Yet,0,28
these,0,28
figures,0,28
show,0,28
only,0,28
the,0,28
most,0,28
visible,0,28
part,0,28
of,0,28
the,0,29
problem,0,29
.,0,29
Recent,0,30
data,0,30
from,0,30
New,0,30
York,0,30
City,0,30
provide,0,30
more,0,30
of,0,30
the,0,30
picture,0,31
.,0,31
While,0,32
by,0,32
no,0,32
means,0,32
the,0,32
highest,0,32
crime,0,32
community,0,32
in,0,32
the,0,32
country,0,33
",",0,33
New,0,33
York,0,33
is,0,33
a,0,33
prime,0,33
example,0,33
of,0,33
a,0,33
city,0,33
where,0,33
crime,0,33
strangles,0,33
small,0,33
-,0,33
business,0,33
development,0,33
.,0,33
A,0,34
survey,0,34
of,0,34
small,0,34
businesses,0,34
there,0,34
was,0,34
conducted,0,34
this,0,34
spring,0,34
by,0,35
Interface,0,35
",",0,35
a,0,35
policy,0,35
research,0,35
organization,0,35
.,0,35
It,0,36
gave,0,36
"1,124",0,36
businesses,0,36
a,0,36
questionnaire,0,36
and,0,36
analyzed,0,36
353,0,36
responses,0,36
.,0,37
The,0,38
survey,0,38
found,0,38
that,0,38
over,0,38
a,0,38
three,0,38
-,0,38
year,0,38
period,0,38
22,0,39
%,0,39
of,0,39
the,0,39
firms,0,39
said,0,39
employees,0,39
or,0,39
owners,0,39
had,0,39
been,0,39
robbed,0,39
on,0,39
their,0,39
way,0,39
to,0,39
or,0,39
from,0,39
work,0,39
or,0,39
while,0,39
on,0,39
the,0,39
job,0,39
.,0,39
Seventeen,0,40
percent,0,40
reported,0,40
their,0,40
customers,0,40
being,0,40
robbed,0,40
.,0,40
Crime,0,41
was,0,41
the,0,41
reason,0,41
that,0,41
26,0,41
%,0,41
reported,0,41
difficulty,0,41
recruiting,0,41
personnel,0,42
and,0,42
that,0,42
19,0,42
%,0,42
said,0,42
they,0,42
were,0,42
considering,0,42
moving,0,42
.,0,42
More,0,43
than,0,43
one,0,43
-,0,43
third,0,43
of,0,43
the,0,43
responding,0,43
businesses,0,43
said,0,43
they,0,44
suffer,0,44
from,0,44
drug,0,44
dealing,0,44
and,0,44
loitering,0,44
near,0,44
their,0,44
premises,0,44
.,0,44
In,0,45
Brooklyn,0,45
and,0,45
the,0,45
Bronx,0,45
",",0,45
one,0,45
out,0,45
of,0,45
four,0,45
commercial,0,46
firms,0,46
is,0,46
burglarized,0,46
each,0,46
year,0,46
.,0,46
Industrial,0,47
neighborhoods,0,47
fare,0,47
even,0,47
worse,0,47
",",0,47
with,0,47
burglary,0,47
rates,0,47
twice,0,47
the,0,48
citywide,0,48
average,0,48
.,0,48
Crime,0,49
is,0,49
clearly,0,49
more,0,49
deadly,0,49
to,0,49
small,0,49
-,0,49
scale,0,49
entrepreneurship,0,49
than,0,50
to,0,50
big,0,50
businesses,0,50
.,0,50
Two,0,51
decades,0,51
ago,0,51
",",0,51
the,0,51
Small,0,51
Business,0,51
Administration,0,51
reported,0,51
Yale,0,51
Prof.,0,52
Albert,0,52
Reiss,0,52
's,0,52
landmark,0,52
study,0,52
of,0,52
crime,0,52
against,0,52
"2,500",0,52
small,0,52
businesses,0,52
drawn,0,52
from,0,52
national,0,52
IRS,0,52
records,0,52
.,0,52
He,0,53
found,0,53
that,0,53
monetary,0,53
crime,0,53
losses,0,53
",",0,53
as,0,53
a,0,53
proportion,0,53
of,0,54
gross,0,54
receipts,0,54
",",0,54
were,0,54
37,0,54
times,0,54
higher,0,54
for,0,54
small,0,54
businesses,0,54
than,0,54
for,0,54
large,0,54
ones,0,54
.,0,54
The,0,55
New,0,55
York,0,55
study,0,55
's,0,55
companies,0,55
averaged,0,55
27,0,55
employees,0,55
;,0,55
their,0,56
annual,0,56
crime,0,56
losses,0,56
averaged,0,56
about,0,56
$,0,56
"15,000",0,56
",",0,56
with,0,56
an,0,56
additional,0,56
$,0,56
"8,385",0,56
annual,0,56
cost,0,56
in,0,56
security,0,56
--,0,56
enough,0,56
money,0,56
to,0,56
hire,0,56
at,0,56
least,0,56
one,0,56
more,0,56
worker,0,56
.,0,56
The,0,57
costs,0,57
of,0,57
crime,0,57
may,0,57
also,0,57
be,0,57
enough,0,57
to,0,57
destroy,0,57
a,0,58
struggling,0,58
business,0,58
.,0,58
Whatever,0,59
the,0,59
monetary,0,59
crime,0,59
losses,0,59
",",0,59
they,0,59
may,0,59
not,0,59
be,0,59
nearly,0,60
as,0,60
important,0,60
to,0,60
entrepreneurs,0,60
as,0,60
the,0,60
risk,0,60
of,0,60
personal,0,60
injury,0,60
.,0,60
After,0,61
repeated,0,61
gun,0,61
robberies,0,61
",",0,61
some,0,61
entrepreneurs,0,61
may,0,61
give,0,61
up,0,61
a,0,62
business,0,62
out,0,62
of,0,62
fear,0,62
for,0,62
their,0,62
lives,0,62
.,0,62
One,0,63
Washington,0,63
couple,0,63
recently,0,63
sold,0,63
their,0,63
liquor,0,63
store,0,63
after,0,63
34,0,63
years,0,64
in,0,64
business,0,64
that,0,64
included,0,64
four,0,64
robbery,0,64
deaths,0,64
and,0,64
16,0,64
robberies,0,64
or,0,64
burglaries,0,64
on,0,64
the,0,64
premises,0,64
.,0,64
These,0,65
findings,0,65
illustrate,0,65
the,0,65
vicious,0,65
cycle,0,65
that,0,65
National,0,65
Institute,0,65
of,0,65
Justice,0,66
Director,0,66
James,0,66
K.,0,66
Stewart,0,66
calls,0,66
``,0,66
crime,0,66
causing,0,66
poverty,0,66
.,0,66
'',0,66
Underclass,0,67
neighborhoods,0,67
offer,0,67
relatively,0,67
few,0,67
employment,0,67
opportunities,0,67
",",0,67
contributing,0,67
to,0,67
the,0,68
poverty,0,68
of,0,68
local,0,68
residents,0,68
.,0,68
Small,0,69
neighborhood,0,69
businesses,0,69
could,0,69
provide,0,69
more,0,69
jobs,0,69
",",0,69
if,0,69
crime,0,69
were,0,70
not,0,70
so,0,70
harmful,0,70
to,0,70
creating,0,70
and,0,70
maintaining,0,70
those,0,70
businesses,0,70
.,0,70
This,0,71
may,0,71
help,0,71
explain,0,71
why,0,71
small,0,71
businesses,0,71
create,0,71
65,0,71
%,0,71
of,0,72
all,0,72
jobs,0,72
nationally,0,72
",",0,72
but,0,72
only,0,72
22,0,72
%,0,72
of,0,72
jobs,0,72
in,0,72
a,0,72
crime,0,72
-,0,72
ridden,0,72
city,0,72
like,0,72
New,0,72
York,0,72
.,0,72
Bigger,0,73
business,0,73
can,0,73
often,0,73
better,0,73
afford,0,73
to,0,73
minimize,0,73
the,0,73
cost,0,73
of,0,74
crime,0,74
.,0,74
The,0,75
New,0,75
York,0,75
study,0,75
found,0,75
that,0,75
the,0,75
cost,0,75
of,0,75
security,0,75
measures,0,76
in,0,76
firms,0,76
with,0,76
fewer,0,76
than,0,76
five,0,76
employees,0,76
was,0,76
almost,0,76
$,0,76
"1,000",0,76
per,0,76
worker,0,76
",",0,76
compared,0,76
with,0,76
one,0,76
-,0,76
third,0,76
that,0,76
amount,0,76
for,0,76
firms,0,76
with,0,76
more,0,76
than,0,76
10,0,76
employees,0,76
.,0,76
The,0,77
shift,0,77
of,0,77
retailing,0,77
to,0,77
large,0,77
shopping,0,77
centers,0,77
has,0,77
created,0,77
even,0,78
greater,0,78
economies,0,78
of,0,78
scale,0,78
for,0,78
providing,0,78
low,0,78
-,0,78
crime,0,78
business,0,78
environments,0,78
.,0,78
Private,0,79
security,0,79
guards,0,79
and,0,79
moonlighting,0,79
police,0,79
can,0,79
invoke,0,79
the,0,79
law,0,79
of,0,80
trespass,0,80
to,0,80
regulate,0,80
access,0,80
