token,ent,sent
There,0,0
is,0,0
other,0,0
news,0,0
tonight,0,0
.,0,0
A,0,1
breakthrough,0,1
in,0,1
the,0,1
investigation,0,1
of,0,1
the,0,1
terrorist,0,1
attack,0,1
on,0,1
the,0,2
``,0,2
USS,0,2
Cole,0,2
.,0,2
'',0,2
More,0,3
on,0,3
that,0,3
from,0,3
NBC,0,3
's,0,3
Jim,0,3
Miklaszewski,0,3
at,0,3
the,0,3
Pentagon,0,4
with,0,4
an,0,4
NBC,0,4
News,0,4
exclusive,0,4
for,0,4
us,0,4
.,0,4
Jim,ENTITY,5
?,0,5
Tom,0,6
",",0,6
in,0,6
a,0,6
major,0,6
development,0,6
senior,0,6
U.S.,0,6
officials,0,6
tell,0,6
NBC,0,7
News,0,7
",",0,7
Yemen,0,7
authorities,0,7
are,0,7
holding,0,7
two,0,7
suspects,0,7
believed,0,7
directly,0,7
involved,0,7
in,0,7
the,0,7
attack,0,7
on,0,7
the,0,7
``,0,7
USS,0,7
Cole,0,7
'',0,7
and,0,7
that,0,7
at,0,7
least,0,7
one,0,7
of,0,7
the,0,7
suspects,0,7
is,0,7
``,0,7
key,0,7
to,0,7
the,0,7
operation,0,7
",",0,7
and,0,7
talking,0,7
his,0,7
head,0,7
off,0,7
.,0,7
'',0,7
U.S.,0,8
officials,0,8
report,0,8
the,0,8
suspect,0,8
is,0,8
providing,0,8
explicit,0,8
details,0,8
how,0,8
the,0,9
attack,0,9
was,0,9
planned,0,9
for,0,9
more,0,9
than,0,9
a,0,9
year,0,9
then,0,9
executed,0,9
with,0,9
deadly,0,9
precision,0,9
",",0,9
how,0,9
one,0,9
safe,0,9
house,0,9
and,0,9
the,0,9
suicide,0,9
boat,0,9
used,0,9
in,0,9
the,0,9
attack,0,9
were,0,9
acquired,0,9
months,0,9
before,0,9
the,0,9
attack,0,9
",",0,9
that,0,9
two,0,9
other,0,9
suspects,0,9
",",0,9
an,0,9
explosives,0,9
expert,0,9
believed,0,9
to,0,9
be,0,9
Iraqi,0,9
",",0,9
and,0,9
another,0,9
perhaps,0,9
a,0,9
Saudi,0,9
",",0,9
supervised,0,9
the,0,9
operation,0,9
then,0,9
left,0,9
Aden,0,9
before,0,9
the,0,9
bombing,0,9
.,0,9
The,0,10
suspect,0,10
also,0,10
claims,0,10
they,0,10
got,0,10
help,0,10
from,0,10
low,0,10
-,0,10
level,0,11
Yemen,0,11
officials,0,11
in,0,11
forging,0,11
documents,0,11
",",0,11
obtaining,0,11
vehicles,0,11
",",0,11
and,0,11
concealing,0,11
their,0,11
operation,0,11
",",0,11
but,0,11
there,0,11
's,0,11
apparently,0,11
no,0,11
evidence,0,11
the,0,11
Yemen,0,11
government,0,11
itself,0,11
was,0,11
involved,0,11
.,0,11
Now,0,12
",",0,12
despite,0,12
all,0,12
of,0,12
this,0,12
",",0,12
sources,0,12
say,0,12
the,0,12
suspect,0,13
still,0,13
has,0,13
n't,0,13
named,0,13
those,0,13
behind,0,13
the,0,13
terrorist,0,13
operation,0,13
but,0,13
with,0,13
this,0,13
breakthrough,0,13
",",0,13
U.S.,0,13
officials,0,13
are,0,13
increasingly,0,13
confident,0,13
they,0,13
'll,0,13
soon,0,13
know,0,13
who,0,13
specifically,0,13
gave,0,13
the,0,13
orders,0,13
to,0,13
attack,0,13
the,0,13
``,0,13
Cole,0,13
.,0,13
'',0,13
Thank,0,14
you,0,14
very,0,14
much,0,14
",",0,14
NBC,0,14
's,0,14
Jim,0,14
Miklaszewski,0,14
",",0,14
who,0,15
will,0,15
be,0,15
staying,0,15
on,0,15
this,0,15
story,0,15
for,0,15
us,ENTITY,15
.,0,15
